X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.008316100560758157,55.06260685497769,0.599838215814045
2.0,2.0,train,0.009003388719841425,63.71756330351258,0.6290100198742038
3.0,3.0,train,0.06918794895872829,100.0,0.9995094352803898
4.0,4.0,train,0.010541361171555515,73.94378316733695,0.686815703565667
5.0,5.0,train,0.009003388719841425,63.71756330351258,0.6290100198742038
6.0,6.0,train,0.008598396551267212,55.922434298723644,0.6120880008920545
7.0,7.0,train,0.007096207060266582,24.045175679525766,0.5422968574500014
8.0,8.0,train,0.008598396551267212,55.922434298723644,0.6120880008920545
9.0,9.0,train,0.009003388719841425,63.71756330351258,0.6290100198742038
10.0,10.0,train,0.007150630693800463,24.760399053700663,0.5450320781540896
11.0,11.0,train,0.007150630693800463,24.760399053700663,0.5450320781540896
12.0,12.0,train,0.008598396551267212,55.922434298723644,0.6120880008920545
13.0,13.0,train,0.008007945214435019,48.59460597743263,0.5860242731442694
14.0,14.0,train,0.007686711352394176,47.79382675627957,0.5711161451898048
15.0,15.0,train,0.008007945214435019,48.59460597743263,0.5860242731442694
16.0,16.0,train,0.0020380657941212257,4.290673749673603,0.20105291910099476
17.0,17.0,train,0.007261408104723765,44.07772818534231,0.5505491324743468
18.0,18.0,train,0.06020234007570309,93.0812354997697,0.9986802741898226
19.0,19.0,train,0.006000616287429051,13.27611989086379,0.48359944649598396
20.0,20.0,train,0.007261408104723765,44.07772818534231,0.5505491324743468
21.0,21.0,train,0.010541361171555515,73.94378316733695,0.686815703565667
22.0,22.0,train,0.008007945214435019,48.59460597743263,0.5860242731442694
23.0,23.0,train,0.006526372991268302,21.93741988077416,0.5126517387793319
24.0,24.0,train,0.06918794895872829,100.0,0.9995094352803898
25.0,25.0,train,0.008007945214435019,48.59460597743263,0.5860242731442694
26.0,26.0,train,0.008007945214435019,48.59460597743263,0.5860242731442694
27.0,27.0,train,0.008598396551267212,55.922434298723644,0.6120880008920545
28.0,28.0,train,0.007150630693800463,24.760399053700663,0.5450320781540896
29.0,29.0,train,0.010541361171555515,73.94378316733695,0.686815703565667
30.0,30.0,train,0.007261408104723765,44.07772818534231,0.5505491324743468
31.0,31.0,train,0.006017458966445785,16.878180102876893,0.48455645763141664
32.0,32.0,train,0.06020234007570309,93.0812354997697,0.9986802741898226
33.0,33.0,train,0.002524316047606879,5.642638625623997,0.24271325584745418
34.0,34.0,train,0.006990894574999589,22.63656602901578,0.5369572832281347
35.0,35.0,train,0.06020234007570309,93.0812354997697,0.9986802741898226
36.0,36.0,train,0.06020234007570309,93.0812354997697,0.9986802741898226
37.0,37.0,train,0.009003388719841425,63.71756330351258,0.6290100198742038
38.0,38.0,train,0.007150630693800463,24.760399053700663,0.5450320781540896
39.0,39.0,train,0.008007945214435019,48.59460597743263,0.5860242731442694
40.0,40.0,train,0.0063751225960906,21.28478928102023,0.5044655827659306
41.0,41.0,train,0.007150630693800463,24.760399053700663,0.5450320781540896
42.0,42.0,train,0.010541361171555515,73.94378316733695,0.686815703565667
43.0,43.0,train,0.007150630693800463,24.760399053700663,0.5450320781540896
44.0,44.0,train,0.007150630693800463,24.760399053700663,0.5450320781540896
45.0,45.0,train,0.0020380657941212257,4.290673749673603,0.20105291910099476
46.0,46.0,train,0.0063751225960906,21.28478928102023,0.5044655827659306
47.0,47.0,train,0.006017458966445785,16.878180102876893,0.48455645763141664
48.0,48.0,train,0.06020234007570309,93.0812354997697,0.9986802741898226
49.0,49.0,train,0.006000616287429051,13.27611989086379,0.48359944649598396
50.0,50.0,train,0.010541361171555515,73.94378316733695,0.686815703565667
51.0,51.0,train,0.007686711352394176,47.79382675627957,0.5711161451898048
