X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.03597784576162858,60.95102962446925,0.7312229453569257
2.0,2.0,train,0.04046594310621671,87.42464413705812,0.7718549400377336
3.0,3.0,train,0.042993978581624084,99.99992662460596,0.7919745430366152
4.0,4.0,train,0.024233123437322347,28.973140994451953,0.5872726799794188
5.0,5.0,train,0.029065262348099002,34.49378391542449,0.6540402257516253
6.0,6.0,train,0.03519063645962714,57.352913431491054,0.7233839904204867
7.0,7.0,train,0.037791343664885846,79.43335889100652,0.7484466210608944
8.0,8.0,train,0.021025468486391828,24.184974895800817,0.5359801583896588
9.0,9.0,train,0.0184376084641397,16.07796431440125,0.48998851965740087
10.0,10.0,train,0.03505399543715379,53.833657416522875,0.7220002307411353
11.0,11.0,train,0.041023709917284906,91.52675597113955,0.7764550308558775
12.0,12.0,train,0.01946428194281288,18.024342230002887,0.508756367253762
13.0,13.0,train,0.02914667812213533,37.40770578720938,0.6550673120587565
14.0,14.0,train,0.02614186218950285,31.587243331847976,0.6150621072143565
15.0,15.0,train,0.01653764991005335,10.805888110871766,0.4533450924481506
16.0,16.0,train,0.031210503373950597,40.52955962642766,0.6801089190073434
17.0,17.0,train,0.04173904039962853,95.70074054365448,0.7822191063867883
18.0,18.0,train,0.036311323833804775,64.58237902165125,0.7344763338289557
19.0,19.0,train,0.03724197803828192,75.65369459330437,0.7433489286328459
20.0,20.0,train,0.03704987903009335,71.92979667581457,0.7415421261364282
21.0,21.0,train,0.03944478072981895,83.37768683035583,0.7631863774364099
22.0,22.0,train,0.03174262320769217,43.70486106100869,0.6862651789838146
23.0,23.0,train,0.03181233953498353,46.88508772757088,0.687062921493607
24.0,24.0,train,0.03643270895666342,68.22498841892619,0.7356507572818558
25.0,25.0,train,0.03443247834757976,50.32825515419911,0.7156182762932043
