X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.00739642087731317,45.74580286518261,0.6024828096250957
2.0,2.0,train,0.007307774504395619,34.00057974532713,0.5980633133426286
3.0,3.0,train,0.037511759513675094,99.9999780915115,0.9907084196416808
4.0,4.0,train,0.006339843645886107,19.893039757818407,0.546488983645634
5.0,5.0,train,0.00739642087731317,45.74580286518261,0.6024828096250957
6.0,6.0,train,0.037511759513675094,99.9999780915115,0.9907084196416808
7.0,7.0,train,0.007166463065731787,25.386470904965645,0.5909163652925404
8.0,8.0,train,0.0013318807300630518,1.7301543100890444,0.15305418140095794
9.0,9.0,train,0.00829612180484723,51.988179227747096,0.6446784468690138
10.0,10.0,train,0.007307774504395619,34.00057974532713,0.5980633133426286
11.0,11.0,train,0.006339843645886107,19.893039757818407,0.546488983645634
12.0,12.0,train,0.037511759513675094,99.9999780915115,0.9907084196416808
13.0,13.0,train,0.009230417686456842,65.34733831669945,0.6837625682044199
14.0,14.0,train,0.02228238702614754,91.79232976133822,0.9379097445884099
15.0,15.0,train,0.037511759513675094,99.9999780915115,0.9907084196416808
16.0,16.0,train,0.004497206401307927,12.983258879958719,0.4293123032328169
17.0,17.0,train,0.020566299117436862,87.50747775040043,0.9230906253083521
18.0,18.0,train,0.008771388904903794,53.71053861414085,0.6651289374138873
19.0,19.0,train,0.009230417686456842,65.34733831669945,0.6837625682044199
20.0,20.0,train,0.009230417686456842,65.34733831669945,0.6837625682044199
21.0,21.0,train,0.0030910646966942953,5.970129723016743,0.3199115527574744
22.0,22.0,train,0.009230417686456842,65.34733831669945,0.6837625682044199
23.0,23.0,train,0.009230417686456842,65.34733831669945,0.6837625682044199
24.0,24.0,train,0.007166463065731787,25.386470904965645,0.5909163652925404
25.0,25.0,train,0.003387877892786352,9.523151218700551,0.3446280786973497
26.0,26.0,train,0.0030910646966942953,5.970129723016743,0.3199115527574744
27.0,27.0,train,0.00900651112275622,64.4243107134261,0.6748066271372876
28.0,28.0,train,0.007307774504395619,34.00057974532713,0.5980633133426286
29.0,29.0,train,0.007166463065731787,25.386470904965645,0.5909163652925404
30.0,30.0,train,0.009230417686456842,65.34733831669945,0.6837625682044199
31.0,31.0,train,0.006339843645886107,19.893039757818407,0.546488983645634
32.0,32.0,train,0.037511759513675094,99.9999780915115,0.9907084196416808
33.0,33.0,train,0.008452301742756766,52.83323989453805,0.6515329590256359
34.0,34.0,train,0.037511759513675094,99.9999780915115,0.9907084196416808
35.0,35.0,train,0.00739642087731317,45.74580286518261,0.6024828096250957
36.0,36.0,train,0.006853161407116491,24.66964093765572,0.5746143764551228
37.0,37.0,train,0.009230417686456842,65.34733831669945,0.6837625682044199
38.0,38.0,train,0.006853161407116491,24.66964093765572,0.5746143764551228
39.0,39.0,train,0.009230417686456842,65.34733831669945,0.6837625682044199
