Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.92427E-11,0.000000002,0.000000002,1,0,0
3.67415E-11,0.000000006,0.000000005,0.996015936,0,0
3.12932E-10,0.000000037,0.000000039,0.992031873,0,0
4.72506E-10,0.000000121,0.000000059,0.984063745,0,0
1.46276E-9,0.000000268,0.000000182,0.980079681,0,0
3.28879E-9,0.000001057,0.00000041,0.96812749,0,0
6.09798E-9,0.000002634,0.000000761,0.956175299,0,0
2.84625E-8,0.000012309,0.00000355,0.932270916,0,0
5.24948E-8,0.000026513,0.000006547,0.920318725,0,0
1.07086E-7,0.00005038,0.000013356,0.908366534,0,0
5.53014E-7,0.000140987,0.000068972,0.900398406,0,0
6.40728E-7,0.000264613,0.000079911,0.892430279,0,0
8.21703E-7,0.000502036,0.000102482,0.880478088,0,0
2.42753E-6,0.001070575,0.000302727,0.868525896,0,0
3.66707E-6,0.002589204,0.00045727,0.848605578,0,0
6.31412E-6,0.005178649,0.000787217,0.828685259,0,0
1.17258E-5,0.010773666,0.001461434,0.804780876,0,0
2.08885E-5,0.02508711,0.002601922,0.768924303,0,0
4.38236E-5,0.050464405,0.005450978,0.737051793,0,0
6.08189E-5,0.101178956,0.007556926,0.697211155,0,0
1.26126E-4,0.206408733,0.015607987,0.653386454,0,0
3.1214E-4,0.328879164,0.038183489,0.629482072,0,0
4.0778E-4,0.436292509,0.049588535,0.61752988,0,0
5.0326E-4,0.533514153,0.060839644,0.609561753,0,0
5.851E-4,0.645154996,0.070377316,0.601593625,0,0
5.9844E-4,0.704998996,0.071922751,0.597609562,0,0
6.0031E-4,0.765029951,0.072139135,0.593625498,0,0
7.07491E-4,0.835779082,0.084460445,0.589641434,0,0
7.5357E-4,0.911136034,0.089707049,0.585657371,0,0
8.01794E-4,1.067726874,0.095165834,0.577689243,0,0
9.59633E-4,1.163690174,0.112804603,0.573705179,0,0
1.00222E-3,1.263912109,0.117504515,0.569721116,0,0
1.05006E-3,1.368917932,0.122754417,0.565737052,0,0
1.15529E-3,1.484446658,0.13419275,0.561752988,0,0
1.20554E-3,1.60500079,0.139602595,0.557768924,0,0
1.49045E-3,1.887233522,0.169639761,0.549800797,0.007246377,0
1.52265E-3,2.039498775,0.172968529,0.545816733,0.007246377,0
1.73618E-3,2.378995746,0.19470376,0.537848606,0.007246377,0
1.75568E-3,2.554563321,0.196659246,0.533864542,0.007246377,0
1.86128E-3,2.921324899,0.207171167,0.525896414,0.014492754,0
1.90432E-3,3.111756441,0.211415219,0.521912351,0.014492754,0
2.0711E-3,3.318866727,0.227650326,0.517928287,0.014492754,0
2.10383E-3,3.529250105,0.230796907,0.513944223,0.014492754,0
2.29435E-3,3.758684752,0.248859003,0.509960159,0.014492754,0
2.43315E-3,4.002000198,0.261751433,0.505976096,0.014492754,0
2.50475E-3,4.25247542,0.268314655,0.501992032,0.014492754,0
2.70228E-3,4.522703385,0.286120632,0.498007968,0.02173913,0
2.71755E-3,4.794421477,0.287478957,0.494023904,0.02173913,0
2.82457E-3,5.076915584,0.296926578,0.490039841,0.028985507,0
2.89603E-3,5.366518442,0.303164969,0.486055777,0.028985507,0
