X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
59.0,59.0,train,0.005051914203030145,12.84479592703453,0.4030871775663546
60.0,60.0,train,0.03738699614248862,88.8450080505213,0.9780408693143169
61.0,61.0,train,0.0017832109946329794,3.5765537912246224,0.16650760952312693
62.0,62.0,train,0.007145103900404543,21.95376159061782,0.5179825728701886
63.0,63.0,train,0.007820564171601516,30.70215078653708,0.5501153548149431
64.0,64.0,train,0.008436562447182274,63.748875465347304,0.5775481925266598
65.0,65.0,train,0.010179413823169194,66.57358841139347,0.6464351732906155
66.0,66.0,train,0.008436562447182274,63.748875465347304,0.5775481925266598
67.0,67.0,train,0.008297470222335882,43.50112277458764,0.5715038510383585
68.0,68.0,train,0.05590464482449533,100.0,0.9966869887334413
69.0,69.0,train,0.03738699614248862,88.8450080505213,0.9780408693143169
70.0,70.0,train,0.007820564171601516,30.70215078653708,0.5501153548149431
71.0,71.0,train,0.021480187820309186,80.81027624231037,0.8885198257445951
72.0,72.0,train,0.007316387320472639,27.68675281710485,0.5263417824028642
73.0,73.0,train,0.010304068197599171,68.62574969657369,0.6509081360904971
74.0,74.0,train,0.007820564171601516,30.70215078653708,0.5501153548149431
75.0,75.0,train,0.007316387320472639,27.68675281710485,0.5263417824028642
76.0,76.0,train,0.005549347136675409,16.43933516221111,0.4326564207279052
77.0,77.0,train,0.0032261229799101718,6.126684470313057,0.28071995570090214
78.0,78.0,train,0.008297470222335882,43.50112277458764,0.5715038510383585
79.0,79.0,train,0.008297470222335882,43.50112277458764,0.5715038510383585
80.0,80.0,train,0.010304068197599171,68.62574969657369,0.6509081360904971
81.0,81.0,train,0.005051914203030145,12.84479592703453,0.4030871775663546
82.0,82.0,train,0.008436562447182274,63.748875465347304,0.5775481925266598
83.0,83.0,train,0.05564514637272909,94.41053413285637,0.996598005915491
84.0,84.0,train,0.0017832109946329794,3.5765537912246224,0.16650760952312693
85.0,85.0,train,0.008436562447182274,63.748875465347304,0.5775481925266598
86.0,86.0,train,0.008436562447182274,63.748875465347304,0.5775481925266598
87.0,87.0,train,0.007145103900404543,21.95376159061782,0.5179825728701886
88.0,88.0,train,0.05564514637272909,94.41053413285637,0.996598005915491
89.0,89.0,train,0.004864278243265586,11.852262897102683,0.39153734801546725
90.0,90.0,train,0.010304068197599171,68.62574969657369,0.6509081360904971
91.0,91.0,train,0.00566179989130101,17.560453180706155,0.4391353765751975
92.0,92.0,train,0.008436562447182274,63.748875465347304,0.5775481925266598
93.0,93.0,train,0.004864278243265586,11.852262897102683,0.39153734801546725
94.0,94.0,train,0.0023274662192083032,3.9876179064503914,0.21157576288445035
95.0,95.0,train,0.010304068197599171,68.62574969657369,0.6509081360904971
96.0,96.0,train,0.008436562447182274,63.748875465347304,0.5775481925266598
97.0,97.0,train,0.007145103900404543,21.95376159061782,0.5179825728701886
98.0,98.0,train,0.010304068197599171,68.62574969657369,0.6509081360904971
99.0,99.0,train,0.05564514637272909,94.41053413285637,0.996598005915491
100.0,100.0,train,0.005051914203030145,12.84479592703453,0.4030871775663546
101.0,101.0,train,0.021480187820309186,80.81027624231037,0.8885198257445951
102.0,102.0,train,0.008436562447182274,63.748875465347304,0.5775481925266598
103.0,103.0,train,0.010304068197599171,68.62574969657369,0.6509081360904971
104.0,104.0,train,0.007820564171601516,30.70215078653708,0.5501153548149431
105.0,105.0,train,0.007820564171601516,30.70215078653708,0.5501153548149431
106.0,106.0,train,0.05564514637272909,94.41053413285637,0.996598005915491
107.0,107.0,train,0.007820564171601516,30.70215078653708,0.5501153548149431
108.0,108.0,train,0.007698987584938505,29.92000460766478,0.5444941326723645
109.0,109.0,train,0.007820564171601516,30.70215078653708,0.5501153548149431
110.0,110.0,train,0.03738699614248862,88.8450080505213,0.9780408693143169
111.0,111.0,train,0.00566179989130101,17.560453180706155,0.4391353765751975
112.0,112.0,train,0.008436562447182274,63.748875465347304,0.5775481925266598
113.0,113.0,train,0.05564514637272909,94.41053413285637,0.996598005915491
114.0,114.0,train,0.004759468652357548,10.413960123250854,0.384988845514014
115.0,115.0,train,0.05564514637272909,94.41053413285637,0.996598005915491
116.0,116.0,train,0.007820564171601516,30.70215078653708,0.5501153548149431
117.0,117.0,train,0.007698987584938505,29.92000460766478,0.5444941326723645
118.0,118.0,train,0.004759468652357548,10.413960123250854,0.384988845514014
119.0,119.0,train,3.906780099824014E-4,0.6028716231481782,0.039116817468424214
120.0,120.0,train,0.008436562447182274,63.748875465347304,0.5775481925266598
121.0,121.0,train,0.05564514637272909,94.41053413285637,0.996598005915491
122.0,122.0,train,0.008436562447182274,63.748875465347304,0.5775481925266598
123.0,123.0,train,0.005051914203030145,12.84479592703453,0.4030871775663546
124.0,124.0,train,0.05564514637272909,94.41053413285637,0.996598005915491
125.0,125.0,train,0.03738699614248862,88.8450080505213,0.9780408693143169
126.0,126.0,train,0.008436562447182274,63.748875465347304,0.5775481925266598
127.0,127.0,train,0.05564514637272909,94.41053413285637,0.996598005915491
128.0,128.0,train,0.03738699614248862,88.8450080505213,0.9780408693143169
129.0,129.0,train,0.007145103900404543,21.95376159061782,0.5179825728701886
130.0,130.0,train,0.05590464482449533,100.0,0.9966869887334413
131.0,131.0,train,0.008436562447182274,63.748875465347304,0.5775481925266598
132.0,132.0,train,0.008436562447182274,63.748875465347304,0.5775481925266598
133.0,133.0,train,0.05590464482449533,100.0,0.9966869887334413
134.0,134.0,train,0.05564514637272909,94.41053413285637,0.996598005915491
135.0,135.0,train,0.05564514637272909,94.41053413285637,0.996598005915491
