X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.029601102706975354,36.50456266830209,0.6613161114497488
2.0,2.0,train,0.0320032955445768,52.23306597764837,0.6898038824837038
3.0,3.0,train,0.0328181611453223,65.2069798913802,0.6989126984276098
4.0,4.0,train,0.02926859877233876,30.616332328399857,0.6571720103774868
5.0,5.0,train,0.032130006763561994,55.44640081331141,0.691238185454301
6.0,6.0,train,0.03543698001889397,89.26312799711644,0.726414413033094
7.0,7.0,train,0.03397644304439796,75.30839877914477,0.7114019139281804
8.0,8.0,train,0.032396497345047306,61.9197320801364,0.6942331112889657
9.0,9.0,train,0.03562310674296091,96.38510450667093,0.7282705925219314
10.0,10.0,train,0.03521307376569074,85.71954199609324,0.7241646619762465
11.0,11.0,train,0.025479550384753375,19.325868737529262,0.6062103705860844
12.0,12.0,train,0.02537894588181991,16.780330007690075,0.6047586720261835
13.0,13.0,train,0.035593032769968065,92.82662581723676,0.7279715301340701
14.0,14.0,train,0.026537107094886242,21.980848352355277,0.6211517599538454
15.0,15.0,train,0.03414815302574711,78.72142480934812,0.7132087609630766
16.0,16.0,train,0.03122538293754606,42.66390961074829,0.6808511470373113
17.0,17.0,train,0.030368815540373708,39.541490162858274,0.670694011941432
18.0,18.0,train,0.029280903501408162,33.54447405900145,0.6573262678004608
19.0,19.0,train,0.03476080360754511,82.19846694795005,0.7195637878464748
20.0,20.0,train,0.03373872933140625,71.91031821124007,0.7088817283144768
21.0,21.0,train,0.029079590915334158,27.689466832280974,0.6547937815825835
22.0,22.0,train,0.0332874374767359,68.53630619226867,0.7040365286002911
23.0,23.0,train,0.0280069753701639,24.78148544214681,0.6409815096301519
24.0,24.0,train,0.03194661776505155,49.03399061739395,0.6891601656184662
25.0,25.0,train,0.020109893655300522,14.241237070240597,0.5207525499166787
