Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.72966E-4,0.047296551,0.017248295,1,0,0
5.86337E-4,0.105930241,0.02133837,0.979591837,0,0
1.27597E-3,0.302686588,0.045853874,0.93877551,0,0
1.55071E-3,0.457757441,0.055448673,0.918367347,0,0
1.87675E-3,0.645432169,0.066709811,0.897959184,0,0
1.91318E-3,0.836750619,0.067959955,0.87755102,0,0
3.64973E-3,1.201724078,0.125638369,0.857142857,0,0
4.11326E-3,1.613050315,0.140421238,0.836734694,0,0
5.31902E-3,2.144952804,0.17771538,0.816326531,0,0
5.88754E-3,2.733707007,0.194733892,0.795918367,0,0
6.15726E-3,3.349432579,0.202684109,0.775510204,0,0
7.15085E-3,4.064517349,0.231300515,0.755102041,0,0
8.11798E-3,4.876315227,0.258168098,0.734693878,0,0
1.00389E-2,5.880203616,0.308779306,0.714285714,0,0
1.03656E-2,6.916763398,0.317037146,0.693877551,0,0
1.05342E-2,7.970183664,0.321260041,0.673469388,0.04,0
1.1304E-2,9.100585345,0.34021155,0.653061224,0.04,0
1.15699E-2,10.257570711,0.346632324,0.632653061,0.04,0
1.18227E-2,11.439841166,0.352681458,0.612244898,0.04,0
1.31957E-2,12.759411318,0.384564186,0.591836735,0.04,0
1.51693E-2,14.276340192,0.427662329,0.571428571,0.04,0
1.6897E-2,15.96603526,0.462905321,0.551020408,0.04,0
1.76136E-2,17.727398028,0.476880305,0.530612245,0.08,0
1.99661E-2,19.724010344,0.520247639,0.510204082,0.08,0
2.0795E-2,21.803507717,0.534654805,0.489795918,0.08,0
2.2529E-2,24.056395501,0.563411188,0.469387755,0.12,0
2.28759E-2,26.343993697,0.568947506,0.448979592,0.16,0
2.40513E-2,28.749128383,0.587189487,0.428571429,0.2,0
2.59881E-2,31.347940275,0.615577781,0.408163265,0.24,0
2.6218E-2,33.969742602,0.618815281,0.387755102,0.28,0
2.63546E-2,36.605200934,0.620725389,0.367346939,0.32,0
2.77834E-2,39.383542682,0.640145926,0.346938776,0.36,0
3.06352E-2,42.447064682,0.675984757,0.326530612,0.4,0
3.14224E-2,45.589302624,0.685232691,0.306122449,0.44,0
3.1523E-2,48.741604068,0.686395811,0.285714286,0.48,0
3.43026E-2,52.171863956,0.716877331,0.265306122,0.52,0
3.48132E-2,55.65318685,0.722145961,0.244897959,0.52,0
3.59223E-2,59.245413893,0.733253678,0.224489796,0.56,0
3.72671E-2,62.972126162,0.74612917,0.204081633,0.6,0
3.81493E-2,66.787059173,0.754235881,0.183673469,0.64,0
3.92829E-2,70.715347612,0.764273406,0.163265306,0.68,0
3.93747E-2,74.652813843,0.765067923,0.142857143,0.72,0
3.97965E-2,78.632462051,0.768685297,0.12244898,0.76,0
4.07498E-2,82.707442295,0.776656767,0.102040816,0.8,0
4.08615E-2,86.793595454,0.777572854,0.081632653,0.84,0
4.23933E-2,91.032924738,0.789759656,0.06122449,0.88,0
4.33427E-2,95.367193098,0.796975525,0.040816327,0.92,0
4.63281E-2,100,0.818091385,0.020408163,0.96,0
