X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.03395382440118991,78.4044787602507,0.7902576845410396
2.0,2.0,train,0.03626587329131135,95.91705974089277,0.811419403528223
3.0,3.0,train,0.03359694539852339,71.64629442075481,0.7867860464252491
4.0,4.0,train,0.033995635809447755,85.1955439563234,0.7906606993546295
5.0,5.0,train,0.007392132057190773,8.539977841212899,0.2882567226501094
6.0,6.0,train,0.03395382440118991,78.4044787602507,0.7902576845410396
7.0,7.0,train,0.032763253216404976,65.00931844964468,0.7784505156484613
8.0,8.0,train,0.032763253216404976,65.00931844964468,0.7784505156484613
9.0,9.0,train,0.020475957570903095,37.24290155161714,0.6101112497417867
10.0,10.0,train,0.03359694539852339,71.64629442075481,0.7867860464252491
11.0,11.0,train,0.035476284621724585,88.74304977698915,0.8044440449381038
12.0,12.0,train,0.018470647953521876,25.23854671643694,0.5724352818845515
13.0,13.0,train,0.02974382629693149,58.75876178363496,0.7454392331026991
14.0,14.0,train,0.02650904414860845,53.13289534991205,0.7045972963498881
15.0,15.0,train,0.007392132057190773,8.539977841212899,0.2882567226501094
16.0,16.0,train,0.04082697586500085,99.99997839646076,0.8471105957729819
17.0,17.0,train,0.02654596846545628,55.78206224301899,0.7050986173442919
18.0,18.0,train,0.019876337172503047,31.13074596656352,0.5992074447784338
19.0,19.0,train,0.018300438613280862,19.713330501346565,0.5690744694568255
20.0,20.0,train,0.012926447864178715,14.675644255518907,0.44822585163387774
21.0,21.0,train,0.01952243895582812,29.14316429138567,0.5926294192014137
22.0,22.0,train,0.018394102122584716,23.39144416403925,0.5709271269489031
23.0,23.0,train,0.02032954189429722,33.164700314295246,0.6074764394536615
24.0,24.0,train,0.01952243895582812,29.14316429138567,0.5926294192014137
25.0,25.0,train,0.020475957570903095,37.24290155161714,0.6101112497417867
26.0,26.0,train,0.035476284621724585,88.74304977698915,0.8044440449381038
27.0,27.0,train,0.018394102122584716,23.39144416403925,0.5709271269489031
28.0,28.0,train,0.02974382629693149,58.75876178363496,0.7454392331026991
29.0,29.0,train,0.023275513093518052,50.478834189394554,0.6572223735177624
30.0,30.0,train,0.021536346664386863,43.53159719741683,0.6286728220078485
31.0,31.0,train,0.02032954189429722,33.164700314295246,0.6074764394536615
32.0,32.0,train,0.023275513093518052,50.478834189394554,0.6572223735177624
