Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.31396E-4,0.093139581,0.032993939,1,0,0
1.19791E-3,0.212930734,0.042233129,0.979166667,0,0
1.41919E-3,0.354849528,0.04983692,0.958333333,0,0
1.45165E-3,0.500014117,0.050947194,0.9375,0,0
1.90968E-3,0.690981812,0.066477229,0.916666667,0,0
2.73014E-3,0.96399565,0.093663281,0.895833333,0,0
2.98136E-3,1.262131262,0.101828,0.875,0,0
3.04906E-3,1.567037172,0.104015776,0.854166667,0,0
3.13614E-3,1.880651625,0.106822047,0.833333333,0,0
4.73326E-3,2.353977583,0.156757194,0.8125,0,0
5.53553E-3,2.907530297,0.180777391,0.791666667,0,0
7.18258E-3,3.625788183,0.227967882,0.770833333,0,0
7.31801E-3,4.357588758,0.231724926,0.75,0,0
7.67794E-3,5.125382547,0.241621616,0.729166667,0,0
8.5815E-3,5.983532338,0.265907804,0.708333333,0,0
9.35407E-3,6.918938962,0.286055408,0.6875,0,0
9.91749E-3,7.910688094,0.300399264,0.666666667,0.04,0
1.092E-2,9.002684426,0.325211715,0.645833333,0.04,0
1.19027E-2,10.192956743,0.348681838,0.625,0.04,0
1.45038E-2,11.643340448,0.406936454,0.604166667,0.04,0
1.48296E-2,13.126296842,0.413854356,0.583333333,0.04,0
1.50236E-2,14.628652323,0.417936001,0.5625,0.04,0
1.84149E-2,16.470143661,0.48487082,0.541666667,0.04,0
2.19409E-2,18.664233803,0.546313963,0.520833333,0.08,0
2.30997E-2,20.974204235,0.56486197,0.5,0.12,0
2.31861E-2,23.2928136,0.566213969,0.479166667,0.16,0
2.37007E-2,25.662883445,0.574180978,0.458333333,0.2,0
2.45369E-2,28.11656977,0.586815469,0.4375,0.24,0
2.46308E-2,30.579481179,0.588211518,0.416666667,0.24,0
2.71833E-2,33.297979916,0.62438455,0.395833333,0.28,0
2.74517E-2,36.043152808,0.62799931,0.375,0.28,0
2.79412E-2,38.837273321,0.634500864,0.354166667,0.32,0
2.87749E-2,41.714765439,0.645314317,0.333333333,0.36,0
2.88787E-2,44.602634141,0.646637597,0.3125,0.4,0
2.91102E-2,47.513657942,0.64957269,0.291666667,0.44,0
3.09699E-2,50.610652353,0.672278747,0.270833333,0.48,0
3.30174E-2,53.912387567,0.69557883,0.25,0.52,0
3.45874E-2,57.371124322,0.712317497,0.229166667,0.56,0
3.71339E-2,61.084518818,0.737533028,0.208333333,0.6,0
3.88555E-2,64.970065896,0.75331484,0.1875,0.64,0
4.14496E-2,69.115030016,0.775322445,0.166666667,0.68,0
4.25077E-2,73.365802814,0.783724699,0.145833333,0.72,0
4.28125E-2,77.64705518,0.786086258,0.125,0.76,0
4.31736E-2,81.96441846,0.788850783,0.104166667,0.8,0
4.43619E-2,86.400605246,0.797697772,0.083333333,0.84,0
4.46719E-2,90.86779286,0.799944323,0.0625,0.88,0
4.52717E-2,95.39496704,0.804220799,0.041666667,0.92,0
4.60503E-2,100,0.809635359,0.020833333,0.96,0
