X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.046123118323535446,100.0,0.8372271403404077
2.0,2.0,train,0.01737987273575541,20.68535253780721,0.4954404374967958
3.0,3.0,train,0.044982299035098455,90.82749750719536,0.829751655823119
4.0,4.0,train,0.023116717088207603,32.733531394645716,0.5974237595745531
5.0,5.0,train,0.03116478262019113,61.15001107853386,0.7067241154581023
6.0,6.0,train,0.017633144388570332,22.448918988728146,0.5004452717796657
7.0,7.0,train,0.039154791448602885,86.32922742146418,0.785860406031446
8.0,8.0,train,0.008773724042127626,3.4520645211508056,0.2920151353359469
9.0,9.0,train,0.03299075502666901,67.71182138559328,0.7270622545720666
10.0,10.0,train,0.03467653547698132,71.17995027464345,0.7445844962851962
11.0,11.0,train,0.019026751131109926,26.155898523848972,0.5271089660630386
12.0,12.0,train,0.03262753813058188,64.41350053737769,0.7231322661073367
13.0,13.0,train,0.024858923979836904,35.219508887601336,0.6241043891316556
14.0,14.0,train,0.03102574562325667,58.034944374292245,0.7051147704067633
15.0,15.0,train,0.045601899154830754,95.38768194764448,0.8338533479797676
16.0,16.0,train,0.021614210177327398,30.421850962329323,0.5728979575215682
17.0,17.0,train,0.03661700511556396,74.8416087332215,0.7633659087701928
18.0,18.0,train,0.029975457754439373,48.81400371530734,0.6926689782431807
19.0,19.0,train,0.030921799336402357,54.9313445880287,0.7039058317033702
20.0,20.0,train,0.021044209701706597,28.260451074548335,0.5632075673281216
21.0,21.0,train,0.025664820655550293,42.89258203634212,0.6358406696389056
22.0,22.0,train,0.029240651306995928,45.81659046002656,0.6836506017391821
23.0,23.0,train,0.01804593262528395,24.253381487041008,0.5084961020545602
24.0,24.0,train,0.03738530865609696,78.58014958681727,0.7704146838706668
25.0,25.0,train,0.03833674496961017,82.41400443144258,0.7788532945747463
