Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.26274E-7,0.000032627,0.000053678,1,0,0
3.46143E-7,0.000067242,0.000056947,0.996309963,0,0
7.49724E-7,0.000142214,0.000123339,0.992619926,0,0
1.01824E-6,0.00033798,0.00016751,0.985239852,0,0
1.31686E-6,0.000598863,0.000216631,0.977859779,0,0
1.82972E-6,0.001076435,0.000300987,0.966789668,0,0
3.61813E-6,0.002513889,0.00059509,0.948339483,0,0
1.0335E-5,0.00541775,0.00169891,0.933579336,0,0
1.42435E-5,0.010603548,0.002340647,0.918819188,0,0
3.67346E-5,0.026676974,0.006025471,0.89298893,0,0
4.52061E-5,0.05178366,0.007409862,0.870848708,0,0
6.63511E-5,0.101164324,0.010856936,0.837638376,0,0
1.23023E-4,0.20130946,0.020036668,0.800738007,0,0
1.591E-4,0.300136688,0.025836075,0.774907749,0.00729927,0
2.26399E-4,0.418645486,0.036562804,0.752767528,0.00729927,0
2.42762E-4,0.512145155,0.039152923,0.73800738,0.00729927,0
2.70944E-4,0.617429935,0.043597719,0.723247232,0.00729927,0
3.35213E-4,0.707988241,0.053657078,0.712177122,0.00729927,0
3.8086E-4,0.780526246,0.060737566,0.704797048,0.00729927,0
3.84837E-4,0.819009968,0.061351936,0.701107011,0.00729927,0
4.57401E-4,0.905185423,0.072491275,0.693726937,0.00729927,0
4.71283E-4,1.044966546,0.074607149,0.682656827,0.00729927,0
5.54601E-4,1.152505132,0.087205667,0.675276753,0.00729927,0
5.62166E-4,1.208721728,0.088341096,0.671586716,0.00729927,0
5.74739E-4,1.32314385,0.090224913,0.664206642,0.00729927,0
6.28053E-4,1.446763507,0.098170075,0.656826568,0.00729927,0
6.31763E-4,1.509939844,0.09872041,0.653136531,0.00729927,0
7.4263E-4,1.803219389,0.115010828,0.638376384,0.00729927,0
9.18025E-4,2.05721714,0.140183676,0.627306273,0.00729927,0
1.0848E-3,2.268181082,0.163454921,0.619926199,0.00729927,0
1.21301E-3,2.502106012,0.180915796,0.612546125,0.00729927,0
1.34368E-3,2.767999866,0.198336459,0.605166052,0.00729927,0
1.50448E-3,3.066425072,0.219267109,0.597785978,0.00729927,0
1.75402E-3,3.399153872,0.250671538,0.590405904,0.00729927,0
1.8602E-3,3.585174137,0.26364768,0.586715867,0.00729927,0
1.87385E-3,3.772559599,0.265299719,0.58302583,0.00729927,0
1.91449E-3,4.155145448,0.270194971,0.575645756,0.00729927,0
1.93431E-3,4.348576507,0.272571129,0.57195572,0.00729927,0
2.00649E-3,4.549225144,0.281157968,0.568265683,0.00729927,0
2.0282E-3,4.752045338,0.283721604,0.564575646,0.01459854,0
2.07654E-3,5.163047484,0.289394982,0.557195572,0.01459854,0
2.20319E-3,5.383366943,0.304049488,0.553505535,0.01459854,0
2.20518E-3,5.603885326,0.30427722,0.549815498,0.01459854,0
2.25657E-3,5.829542724,0.310134671,0.546125461,0.01459854,0
2.26866E-3,6.056408844,0.311505194,0.542435424,0.01459854,0
2.29311E-3,6.28572003,0.314269241,0.538745387,0.01459854,0
2.35657E-3,6.521376835,0.321391041,0.535055351,0.01459854,0
2.45249E-3,6.766625445,0.332015944,0.531365314,0.01459854,0
2.46965E-3,7.013590832,0.333900001,0.527675277,0.01459854,0
2.58808E-3,7.27239855,0.346752276,0.52398524,0.01459854,0
2.79803E-3,7.552201628,0.368931653,0.520295203,0.01459854,0
2.83186E-3,7.835388063,0.372434678,0.516605166,0.02189781,0
2.85357E-3,8.120744974,0.374671679,0.512915129,0.02189781,0
3.00336E-3,8.421081111,0.389894119,0.509225092,0.02189781,0
3.11725E-3,8.732805836,0.401219167,0.505535055,0.02189781,0
3.24078E-3,9.056884006,0.413266124,0.501845018,0.02189781,0
3.27434E-3,9.384318265,0.416496875,0.498154982,0.02919708,0
3.4096E-3,9.725266426,0.429338369,0.494464945,0.02919708,0
3.49022E-3,10.074300768,0.436857152,0.490774908,0.04379562,0
3.51345E-3,10.425645593,0.439005351,0.487084871,0.051094891,0
3.58507E-3,10.784152412,0.445576839,0.483394834,0.051094891,0
3.65701E-3,11.14985332,0.452100282,0.479704797,0.051094891,0
3.66697E-3,11.516549872,0.452997043,0.47601476,0.051094891,0
3.81849E-3,12.265095261,0.466464731,0.468634686,0.065693431,0
3.81849E-3,12.646944098,0.466464731,0.461254613,0.065693431,0
3.82227E-3,13.029171559,0.466796979,0.461254613,0.080291971,0
3.90483E-3,13.41965493,0.473990454,0.457564576,0.087591241,0
3.92793E-3,13.812447556,0.47598511,0.453874539,0.094890511,0
3.98609E-3,14.996641907,0.480975727,0.442804428,0.116788321,0
4.04655E-3,15.401294455,0.48611245,0.439114391,0.124087591,0
4.05788E-3,15.807084303,0.487069682,0.435424354,0.131386861,0
4.06836E-3,16.619707836,0.487953246,0.42804428,0.145985401,0
4.2172E-3,17.041427668,0.500339873,0.424354244,0.145985401,0
4.2172E-3,17.4631475,0.500339873,0.41697417,0.145985401,0
