X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0301106095623283,100.0,0.9837287629401008
2.0,2.0,train,0.00866207709222722,47.252271379219266,0.6941771237628273
3.0,3.0,train,0.007093441648901472,38.72929052599641,0.620992857785015
4.0,4.0,train,0.00866207709222722,47.252271379219266,0.6941771237628273
5.0,5.0,train,0.0301106095623283,100.0,0.9837287629401008
6.0,6.0,train,0.006160187154299764,21.670367551658504,0.5693911048579575
7.0,7.0,train,0.00866207709222722,47.252271379219266,0.6941771237628273
8.0,8.0,train,0.00866207709222722,47.252271379219266,0.6941771237628273
9.0,9.0,train,0.006990343472067027,32.36588112869548,0.615610551827168
10.0,10.0,train,0.00866207709222722,47.252271379219266,0.6941771237628273
11.0,11.0,train,0.00866207709222722,47.252271379219266,0.6941771237628273
12.0,12.0,train,0.007093441648901472,38.72929052599641,0.620992857785015
13.0,13.0,train,0.008702998176919548,68.91261910649719,0.6958840182754181
14.0,14.0,train,0.006004691805593997,21.054367262924078,0.5601349376272964
15.0,15.0,train,0.006004691805593997,21.054367262924078,0.5601349376272964
16.0,16.0,train,0.008702998176919548,68.91261910649719,0.6958840182754181
17.0,17.0,train,0.007590285938099869,39.48831039570998,0.6458928538658404
18.0,18.0,train,0.005261595514434059,15.571242934124964,0.5130777553386916
19.0,19.0,train,0.007093441648901472,38.72929052599641,0.620992857785015
20.0,20.0,train,0.002648269906722407,6.819280175469549,0.3038674250785468
21.0,21.0,train,0.003540643949039097,10.318321321302957,0.38385253598107183
22.0,22.0,train,0.00866207709222722,47.252271379219266,0.6941771237628273
23.0,23.0,train,0.005081259383602895,15.045062442189199,0.5009183102767589
24.0,24.0,train,0.0301106095623283,100.0,0.9837287629401008
25.0,25.0,train,0.008702998176919548,68.91261910649719,0.6958840182754181
26.0,26.0,train,0.0301106095623283,100.0,0.9837287629401008
27.0,27.0,train,0.006990343472067027,32.36588112869548,0.615610551827168
28.0,28.0,train,8.217002154892351E-5,0.11397865118594974,0.01117582510260584
29.0,29.0,train,0.007093441648901472,38.72929052599641,0.620992857785015
30.0,30.0,train,0.00866207709222722,47.252271379219266,0.6941771237628273
31.0,31.0,train,0.006160187154299764,21.670367551658504,0.5693911048579575
32.0,32.0,train,0.003988857055813393,11.444694509141515,0.42049035359373343
33.0,33.0,train,0.0015324583712233223,3.143722098875879,0.1890921520573733
34.0,34.0,train,0.00866207709222722,47.252271379219266,0.6941771237628273
35.0,35.0,train,0.00866207709222722,47.252271379219266,0.6941771237628273
36.0,36.0,train,0.005261595514434059,15.571242934124964,0.5130777553386916
37.0,37.0,train,0.0022941123633097365,5.284310944764001,0.26931696638595737
38.0,38.0,train,0.008702998176919548,68.91261910649719,0.6958840182754181
39.0,39.0,train,0.0301106095623283,100.0,0.9837287629401008
40.0,40.0,train,0.0301106095623283,100.0,0.9837287629401008
41.0,41.0,train,0.00664091198660194,24.278704735279682,0.5967932493565531
42.0,42.0,train,0.002905148655626241,7.932311696625144,0.3279009518589112
43.0,43.0,train,0.008702998176919548,68.91261910649719,0.6958840182754181
44.0,44.0,train,0.0301106095623283,100.0,0.9837287629401008
45.0,45.0,train,0.005395523689200476,18.224211362149326,0.521915965462025
46.0,46.0,train,0.0301106095623283,100.0,0.9837287629401008
47.0,47.0,train,0.0301106095623283,100.0,0.9837287629401008
48.0,48.0,train,0.0301106095623283,100.0,0.9837287629401008
49.0,49.0,train,0.0301106095623283,100.0,0.9837287629401008
50.0,50.0,train,0.007590285938099869,39.48831039570998,0.6458928538658404
51.0,51.0,train,0.00866207709222722,47.252271379219266,0.6941771237628273
52.0,52.0,train,0.009833759670784724,78.69530288602444,0.7394616463059245
53.0,53.0,train,0.003988857055813393,11.444694509141515,0.42049035359373343
54.0,54.0,train,0.00866207709222722,47.252271379219266,0.6941771237628273
55.0,55.0,train,0.009833759670784724,78.69530288602444,0.7394616463059245
56.0,56.0,train,0.0301106095623283,100.0,0.9837287629401008
57.0,57.0,train,0.00866207709222722,47.252271379219266,0.6941771237628273
58.0,58.0,train,0.007590285938099869,39.48831039570998,0.6458928538658404
59.0,59.0,train,0.00866207709222722,47.252271379219266,0.6941771237628273
60.0,60.0,train,0.00672006342228646,31.666784662175747,0.6011347740417323
61.0,61.0,train,0.005261595514434059,15.571242934124964,0.5130777553386916
62.0,62.0,train,0.0032822808154885346,8.909287515078047,0.3616901965624777
63.0,63.0,train,0.007093441648901472,38.72929052599641,0.620992857785015
64.0,64.0,train,0.0025953411450293103,6.293105492636783,0.2988096326362275
65.0,65.0,train,0.0301106095623283,100.0,0.9837287629401008
66.0,66.0,train,0.0301106095623283,100.0,0.9837287629401008
67.0,67.0,train,0.00672006342228646,31.666784662175747,0.6011347740417323
68.0,68.0,train,0.003988857055813393,11.444694509141515,0.42049035359373343
69.0,69.0,train,0.007093441648901472,38.72929052599641,0.620992857785015
70.0,70.0,train,0.015350194993774114,90.30352412431634,0.8774837438096381
71.0,71.0,train,0.0301106095623283,100.0,0.9837287629401008
72.0,72.0,train,0.00866207709222722,47.252271379219266,0.6941771237628273
73.0,73.0,train,0.003540643949039097,10.318321321302957,0.38385253598107183
74.0,74.0,train,0.003988857055813393,11.444694509141515,0.42049035359373343
75.0,75.0,train,0.008702998176919548,68.91261910649719,0.6958840182754181
76.0,76.0,train,0.0019175863233296118,4.032006235836427,0.23070167782418782
77.0,77.0,train,0.00866207709222722,47.252271379219266,0.6941771237628273
78.0,78.0,train,0.0036641634565071786,11.0458166672313,0.39417447301385455
79.0,79.0,train,0.009833759670784724,78.69530288602444,0.7394616463059245
80.0,80.0,train,0.0301106095623283,100.0,0.9837287629401008
81.0,81.0,train,0.00866207709222722,47.252271379219266,0.6941771237628273
82.0,82.0,train,0.0301106095623283,100.0,0.9837287629401008
83.0,83.0,train,0.0301106095623283,100.0,0.9837287629401008
84.0,84.0,train,0.009833759670784724,78.69530288602444,0.7394616463059245
85.0,85.0,train,0.00866207709222722,47.252271379219266,0.6941771237628273
86.0,86.0,train,0.0079227515974936,46.38606894864226,0.6616344582241169
87.0,87.0,train,0.0022309037219568313,5.054894271285409,0.2629725962850895
88.0,88.0,train,0.00672006342228646,31.666784662175747,0.6011347740417323
89.0,89.0,train,0.0025953411450293103,6.293105492636783,0.2988096326362275
90.0,90.0,train,0.00664091198660194,24.278704735279682,0.5967932493565531
91.0,91.0,train,0.008702998176919548,68.91261910649719,0.6958840182754181
92.0,92.0,train,0.0301106095623283,100.0,0.9837287629401008
93.0,93.0,train,0.007590285938099869,39.48831039570998,0.6458928538658404
94.0,94.0,train,0.007093441648901472,38.72929052599641,0.620992857785015
95.0,95.0,train,0.006004691805593997,21.054367262924078,0.5601349376272964
96.0,96.0,train,0.001058414586295854,2.0352130053282993,0.13477342621399724
97.0,97.0,train,0.008702998176919548,68.91261910649719,0.6958840182754181
98.0,98.0,train,0.00672006342228646,31.666784662175747,0.6011347740417323
99.0,99.0,train,0.006990343472067027,32.36588112869548,0.615610551827168
100.0,100.0,train,0.00866207709222722,47.252271379219266,0.6941771237628273
101.0,101.0,train,0.007590285938099869,39.48831039570998,0.6458928538658404
102.0,102.0,train,0.009833759670784724,78.69530288602444,0.7394616463059245
103.0,103.0,train,0.00672006342228646,31.666784662175747,0.6011347740417323
104.0,104.0,train,0.0301106095623283,100.0,0.9837287629401008
105.0,105.0,train,0.008673204331787128,68.04249904050819,0.694642207699806
106.0,106.0,train,0.009833759670784724,78.69530288602444,0.7394616463059245
107.0,107.0,train,0.0301106095623283,100.0,0.9837287629401008
108.0,108.0,train,0.009833759670784724,78.69530288602444,0.7394616463059245
109.0,109.0,train,0.015350194993774114,90.30352412431634,0.8774837438096381
110.0,110.0,train,0.00866207709222722,47.252271379219266,0.6941771237628273
111.0,111.0,train,0.00866207709222722,47.252271379219266,0.6941771237628273
112.0,112.0,train,0.00866207709222722,47.252271379219266,0.6941771237628273
113.0,113.0,train,0.015350194993774114,90.30352412431634,0.8774837438096381
114.0,114.0,train,0.0301106095623283,100.0,0.9837287629401008
115.0,115.0,train,0.0301106095623283,100.0,0.9837287629401008
116.0,116.0,train,0.008702998176919548,68.91261910649719,0.6958840182754181
117.0,117.0,train,0.006004691805593997,21.054367262924078,0.5601349376272964
118.0,118.0,train,0.00672006342228646,31.666784662175747,0.6011347740417323
119.0,119.0,train,0.0079227515974936,46.38606894864226,0.6616344582241169
120.0,120.0,train,0.008702998176919548,68.91261910649719,0.6958840182754181
121.0,121.0,train,0.00672006342228646,31.666784662175747,0.6011347740417323
122.0,122.0,train,0.00866207709222722,47.252271379219266,0.6941771237628273
123.0,123.0,train,0.00672006342228646,31.666784662175747,0.6011347740417323
124.0,124.0,train,0.007590285938099869,39.48831039570998,0.6458928538658404
125.0,125.0,train,0.00866207709222722,47.252271379219266,0.6941771237628273
126.0,126.0,train,0.020803548325663692,96.98895514746148,0.9418883964522001
127.0,127.0,train,0.003540643949039097,10.318321321302957,0.38385253598107183
128.0,128.0,train,0.007590285938099869,39.48831039570998,0.6458928538658404
129.0,129.0,train,0.00672006342228646,31.666784662175747,0.6011347740417323
130.0,130.0,train,0.00664091198660194,24.278704735279682,0.5967932493565531
131.0,131.0,train,0.0301106095623283,100.0,0.9837287629401008
132.0,132.0,train,0.007590285938099869,39.48831039570998,0.6458928538658404
133.0,133.0,train,0.00672006342228646,31.666784662175747,0.6011347740417323
134.0,134.0,train,0.009833759670784724,78.69530288602444,0.7394616463059245
135.0,135.0,train,0.015350194993774114,90.30352412431634,0.8774837438096381
136.0,136.0,train,0.0015324583712233223,3.143722098875879,0.1890921520573733
137.0,137.0,train,0.006004691805593997,21.054367262924078,0.5601349376272964
138.0,138.0,train,0.009833759670784724,78.69530288602444,0.7394616463059245
