Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.52208E-9,0.000000152,0.000000208,1,0,0
1.8853E-8,0.000002038,0.000002579,0.996031746,0,0
2.78001E-8,0.000004818,0.000003802,0.992063492,0,0
6.74199E-8,0.000015611,0.000009221,0.984126984,0,0
1.01562E-7,0.000025767,0.000013891,0.98015873,0,0
1.73337E-7,0.000054585,0.000023708,0.972222222,0,0
2.44157E-7,0.000100148,0.000033394,0.964285714,0,0
4.63333E-7,0.000257307,0.00006337,0.948412698,0,0
2.56671E-6,0.000744527,0.000350999,0.936507937,0,0
2.74469E-6,0.001018997,0.000375333,0.932539683,0,0
4.29134E-6,0.002563899,0.000586772,0.916666667,0,0
5.87984E-6,0.005223993,0.000803887,0.896825397,0,0
1.45617E-5,0.011429253,0.001989683,0.873015873,0,0
2.53313E-5,0.026564786,0.003458676,0.841269841,0,0
4.10061E-5,0.051100132,0.005592881,0.813492063,0,0
7.39394E-5,0.103625305,0.010062039,0.773809524,0,0
1.5118E-4,0.2007867,0.02046516,0.738095238,0.007246377,0
2.23286E-4,0.310777034,0.030078092,0.714285714,0.007246377,0
2.44146E-4,0.405306446,0.032841503,0.698412698,0.007246377,0
2.65566E-4,0.50865145,0.035670828,0.682539683,0.007246377,0
3.2899E-4,0.601068641,0.044000014,0.670634921,0.007246377,0
3.82754E-4,0.713108304,0.051004216,0.658730159,0.007246377,0
4.23732E-4,0.75548148,0.05630815,0.654761905,0.007246377,0
4.78145E-4,0.846335443,0.063305296,0.646825397,0.007246377,0
5.3567E-4,0.953324034,0.070646301,0.638888889,0.007246377,0
6.57511E-4,1.019075093,0.086005317,0.634920635,0.007246377,0
7.31417E-4,1.164151137,0.095197862,0.626984127,0.007246377,0
7.58624E-4,1.240013571,0.098558637,0.623015873,0.007246377,0
8.20581E-4,1.322071687,0.106165265,0.619047619,0.007246377,0
8.23522E-4,1.404423863,0.10652469,0.615079365,0.007246377,0
9.00369E-4,1.582690312,0.11586664,0.607142857,0.007246377,0
9.70499E-4,1.773109965,0.124306619,0.599206349,0.007246377,0
1.07606E-3,2.087819338,0.136859008,0.587301587,0.014492754,0
1.12153E-3,2.308876996,0.14221066,0.579365079,0.014492754,0
1.33852E-3,2.559714938,0.167293812,0.571428571,0.014492754,0
1.42427E-3,2.843082973,0.177003649,0.563492063,0.014492754,0
1.53246E-3,3.143726625,0.189092152,0.555555556,0.014492754,0
1.57951E-3,3.301677407,0.194293654,0.551587302,0.028985507,0
1.73109E-3,3.637061,0.210825543,0.543650794,0.028985507,0
1.76991E-3,3.814052222,0.215005395,0.53968254,0.028985507,0
1.90754E-3,4.004806305,0.229643962,0.535714286,0.028985507,0
2.05424E-3,4.401989406,0.24494735,0.527777778,0.036231884,0
2.13934E-3,4.615923077,0.253684014,0.523809524,0.036231884,0
2.15867E-3,4.831790391,0.255655207,0.51984127,0.036231884,0
2.2309E-3,5.054880763,0.262972596,0.515873016,0.036231884,0
2.29411E-3,5.284292,0.269316966,0.511904762,0.043478261,0
2.32309E-3,5.516601482,0.2722077,0.507936508,0.050724638,0
2.57419E-3,5.774020919,0.29677862,0.503968254,0.050724638,0
2.59534E-3,6.033555034,0.298809633,0.5,0.050724638,0
2.59534E-3,6.293089148,0.298809633,0.492063492,0.050724638,0
2.61365E-3,6.554453898,0.300563104,0.492063492,0.065217391,0
2.64827E-3,6.819280889,0.303867425,0.488095238,0.065217391,0
2.69532E-3,7.088812954,0.308332885,0.484126984,0.072463768,0
2.7208E-3,7.360892726,0.310738879,0.48015873,0.072463768,0
2.80908E-3,7.641800896,0.319011643,0.476190476,0.072463768,0
2.90515E-3,7.932315762,0.327900952,0.472222222,0.072463768,0
3.23413E-3,8.255728887,0.357472658,0.468253968,0.079710145,0
3.25329E-3,8.581057925,0.35915418,0.464285714,0.079710145,0
3.28228E-3,8.909285994,0.361690186,0.46031746,0.079710145,0
3.46822E-3,9.256107856,0.377718697,0.456349206,0.086956522,0
3.54064E-3,9.610172251,0.383852536,0.452380952,0.086956522,0
3.54064E-3,10.31830104,0.383852536,0.44047619,0.086956522,0
3.61095E-3,10.679396075,0.389749079,0.44047619,0.108695652,0
3.66416E-3,11.045812421,0.394174473,0.436507937,0.108695652,0
3.98886E-3,11.444698126,0.420490354,0.432539683,0.115942029,0
3.98886E-3,12.641355243,0.420490354,0.416666667,0.115942029,0
4.47559E-3,13.088913967,0.457813441,0.416666667,0.144927536,0
4.70746E-3,13.559659953,0.474738653,0.412698413,0.144927536,0
4.85488E-3,14.045148068,0.485223666,0.408730159,0.144927536,0
4.91821E-3,14.536969502,0.48966358,0.404761905,0.144927536,0
5.08126E-3,15.045064363,0.50091831,0.400793651,0.144927536,0
5.2616E-3,15.571256022,0.513077755,0.396825397,0.152173913,0
5.2616E-3,16.623575125,0.513077755,0.384920635,0.152173913,0
5.26206E-3,17.149781616,0.513109015,0.384920635,0.173913043,0
5.34806E-3,17.684587254,0.518802,0.380952381,0.173913043,0
5.39552E-3,18.224139623,0.521915965,0.376984127,0.173913043,0
5.42341E-3,18.766480677,0.523736002,0.373015873,0.18115942,0
5.51774E-3,19.318254588,0.529841159,0.369047619,0.18115942,0
5.62837E-3,19.881091917,0.536902002,0.365079365,0.18115942,0
5.72799E-3,20.453890935,0.543168934,0.361111111,0.18115942,0
6.00469E-3,21.05436011,0.560134934,0.357142857,0.18115942,0
6.16019E-3,21.670378825,0.569391105,0.353174603,0.217391304,0
6.16019E-3,22.286397541,0.569391105,0.345238095,0.217391304,0
6.64091E-3,22.950488739,0.596793249,0.345238095,0.231884058,0
6.64091E-3,24.278671137,0.596793249,0.333333333,0.231884058,0
6.68041E-3,24.946712389,0.598965763,0.333333333,0.253623188,0
6.72006E-3,25.618718731,0.601134774,0.329365079,0.253623188,0
6.72006E-3,31.666775811,0.601134774,0.28968254,0.253623188,0
6.99034E-3,32.365810158,0.615610552,0.28968254,0.326086957,0
7.09344E-3,34.473223018,0.620992858,0.277777778,0.347826087,0
7.09344E-3,38.729288007,0.620992858,0.25,0.347826087,0
7.59029E-3,39.488316601,0.645892854,0.25,0.398550725,0
7.59029E-3,44.801516757,0.645892854,0.218253968,0.398550725,0
7.92275E-3,45.593791917,0.661634458,0.218253968,0.456521739,0
7.92275E-3,46.386067077,0.661634458,0.21031746,0.456521739,0
8.66208E-3,47.252274786,0.694177124,0.21031746,0.471014493,0
8.66208E-3,67.175052098,0.694177124,0.115079365,0.471014493,0
8.6732E-3,68.042372532,0.694642208,0.115079365,0.644927536,0
8.703E-3,68.912672349,0.695884018,0.111111111,0.652173913,0
9.66558E-3,77.711928844,0.733399163,0.071428571,0.724637681,0
9.83376E-3,78.695304811,0.739461646,0.067460317,0.724637681,0
9.83376E-3,86.562312548,0.739461646,0.031746032,0.724637681,0
1.04445E-2,87.606762325,0.76034106,0.031746032,0.789855072,0
1.16174E-2,88.768506683,0.795863674,0.027777778,0.789855072,0
1.53502E-2,90.303526183,0.877483744,0.023809524,0.789855072,0
1.53502E-2,94.908584681,0.877483744,0.007936508,0.789855072,0
2.08035E-2,96.988939513,0.941888396,0.007936508,0.81884058,0
3.01106E-2,100,0.983728752,0.003968254,0.826086957,0
3.01106E-2,100,0.983728763,0,0.826086957,0
