X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.045041144231184826,90.91051455520467,0.8111389537398278
2.0,2.0,train,0.019905733712857844,16.578563124292653,0.5212659214498236
3.0,3.0,train,0.007319040225016805,4.102898078195833,0.2372618302894821
4.0,4.0,train,0.04286327391722974,86.40554193920623,0.7952881364506087
5.0,5.0,train,0.03827631337126566,65.45557395963057,0.7574170934853038
6.0,6.0,train,0.042115805264144865,77.88268660713372,0.7895467662102946
7.0,7.0,train,0.022597398366868533,27.71679200359429,0.5666522773286081
8.0,8.0,train,0.04236842138364729,82.11962565370402,0.7915049243452922
9.0,9.0,train,0.023116387109741055,30.028481525470966,0.5748953704571296
10.0,10.0,train,0.036403678928503214,61.62788921033667,0.7400107682205201
11.0,11.0,train,0.028820780560005067,48.41327556432264,0.6557924812052276
12.0,12.0,train,0.028100549251840155,45.53147235939932,0.6464952838506026
13.0,13.0,train,0.02141984364947281,18.720603986278096,0.5473515510634042
14.0,14.0,train,0.026865402913729387,39.911357296449644,0.6299628845992867
15.0,15.0,train,0.03412954087788314,57.98762048123328,0.7171845681862667
16.0,16.0,train,0.04535842363847572,95.44630844748033,0.8133433856315355
17.0,17.0,train,0.03044605067495534,51.45786601650071,0.6758839131318057
18.0,18.0,train,0.04554275371409607,99.99885683973812,0.8146122600971564
19.0,19.0,train,0.023828568803833872,34.72535705178294,0.5859523340564354
20.0,20.0,train,0.04108851364107273,73.67107370875769,0.7813924089392
21.0,21.0,train,0.0280986970856208,42.721213727069866,0.6464710540705374
22.0,22.0,train,0.031166425441229644,54.5746302626849,0.6844098629613117
23.0,23.0,train,0.04106612203698678,69.56620874447569,0.7812111957501425
24.0,24.0,train,0.024993452527878636,37.22470851343216,0.6034212324483625
25.0,25.0,train,0.02244684924022542,23.20178084129425,0.5642313348090047
