X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.00710005689924227,43.19419869676307,0.6756530768729823
2.0,2.0,train,0.010935125660253285,89.98020613685271,0.8234435556426823
3.0,3.0,train,0.012718375427323401,99.9998619319817,0.8669334714638376
4.0,4.0,train,0.010935125660253285,89.98020613685271,0.8234435556426823
5.0,5.0,train,0.007880844843542557,73.4620774919576,0.7134265882808031
6.0,6.0,train,0.008281522133142311,78.43101762507727,0.7310690881600435
7.0,7.0,train,0.005614013447894188,21.820712188185357,0.5894599402611669
8.0,8.0,train,0.006177233493271701,27.041224694747505,0.6245381298598351
9.0,9.0,train,0.007880844843542557,73.4620774919576,0.7134265882808031
10.0,10.0,train,0.0048554193393439,14.91677921854215,0.5369787629240124
11.0,11.0,train,0.00736542811372673,46.06080761858899,0.6890193841258225
12.0,12.0,train,0.0035905949957162416,7.515524738029568,0.43413736178843443
13.0,13.0,train,0.006177233493271701,27.041224694747505,0.6245381298598351
14.0,14.0,train,0.006177233493271701,27.041224694747505,0.6245381298598351
15.0,15.0,train,0.004214096049137085,11.720625093362521,0.4874105234340891
16.0,16.0,train,0.006177233493271701,27.041224694747505,0.6245381298598351
17.0,17.0,train,0.007880844843542557,73.4620774919576,0.7134265882808031
18.0,18.0,train,0.008511528733335903,84.29637864275476,0.7407015811163898
19.0,19.0,train,0.006177233493271701,27.041224694747505,0.6245381298598351
20.0,20.0,train,0.007880844843542557,73.4620774919576,0.7134265882808031
21.0,21.0,train,0.006177233493271701,27.041224694747505,0.6245381298598351
22.0,22.0,train,0.012718375427323401,99.9998619319817,0.8669334714638376
23.0,23.0,train,0.010935125660253285,89.98020613685271,0.8234435556426823
24.0,24.0,train,0.004551018438263517,13.489755949912709,0.514079300573131
25.0,25.0,train,0.00736542811372673,46.06080761858899,0.6890193841258225
26.0,26.0,train,0.006177233493271701,27.041224694747505,0.6245381298598351
27.0,27.0,train,0.006177233493271701,27.041224694747505,0.6245381298598351
28.0,28.0,train,0.004214096049137085,11.720625093362521,0.4874105234340891
29.0,29.0,train,0.005968514195444026,25.82143721015285,0.6119027097892132
30.0,30.0,train,0.007830679593309195,60.11479554293608,0.7111377161773316
31.0,31.0,train,0.012718375427323401,99.9998619319817,0.8669334714638376
32.0,32.0,train,0.007830679593309195,60.11479554293608,0.7111377161773316
33.0,33.0,train,0.0048554193393439,14.91677921854215,0.5369787629240124
34.0,34.0,train,0.008281522133142311,78.43101762507727,0.7310690881600435
35.0,35.0,train,0.006177233493271701,27.041224694747505,0.6245381298598351
36.0,36.0,train,0.005500081022211655,20.70075532132827,0.5819750375391601
37.0,37.0,train,0.012718375427323401,99.9998619319817,0.8669334714638376
38.0,38.0,train,0.002243242343236836,5.142855497060053,0.2993438121283768
39.0,39.0,train,0.010935125660253285,89.98020613685271,0.8234435556426823
40.0,40.0,train,0.008494464514947358,83.44551126829947,0.7399989489144645
41.0,41.0,train,0.00736542811372673,46.06080761858899,0.6890193841258225
42.0,42.0,train,0.0036995573481603877,8.977330547377772,0.4438311769506279
43.0,43.0,train,0.008329723323739787,82.59585956109568,0.7331169173934307
44.0,44.0,train,0.006177233493271701,27.041224694747505,0.6245381298598351
45.0,45.0,train,0.007830679593309195,60.11479554293608,0.7111377161773316
46.0,46.0,train,0.012718375427323401,99.9998619319817,0.8669334714638376
47.0,47.0,train,0.010289352576170295,88.88642176724075,0.8044045210672126
48.0,48.0,train,0.00736542811372673,46.06080761858899,0.6890193841258225
49.0,49.0,train,0.00736542811372673,46.06080761858899,0.6890193841258225
50.0,50.0,train,0.006177233493271701,27.041224694747505,0.6245381298598351
51.0,51.0,train,0.00710005689924227,43.19419869676307,0.6756530768729823
52.0,52.0,train,0.005614013447894188,21.820712188185357,0.5894599402611669
53.0,53.0,train,0.00736542811372673,46.06080761858899,0.6890193841258225
54.0,54.0,train,0.008681604964622386,86.8669120585799,0.7476016591122795
55.0,55.0,train,0.0035905949957162416,7.515524738029568,0.43413736178843443
56.0,56.0,train,0.010935125660253285,89.98020613685271,0.8234435556426823
57.0,57.0,train,0.008281522133142311,78.43101762507727,0.7310690881600435
58.0,58.0,train,0.006177233493271701,27.041224694747505,0.6245381298598351
59.0,59.0,train,0.007880844843542557,73.4620774919576,0.7134265882808031
60.0,60.0,train,0.010935125660253285,89.98020613685271,0.8234435556426823
61.0,61.0,train,0.0038125544753813585,9.730501639112264,0.45370857949722354
62.0,62.0,train,0.006177233493271701,27.041224694747505,0.6245381298598351
63.0,63.0,train,0.007880844843542557,73.4620774919576,0.7134265882808031
64.0,64.0,train,0.005500081022211655,20.70075532132827,0.5819750375391601
65.0,65.0,train,0.008511528733335903,84.29637864275476,0.7407015811163898
66.0,66.0,train,0.0036550120966280025,8.60741424598881,0.43988844788759196
67.0,67.0,train,0.010935125660253285,89.98020613685271,0.8234435556426823
68.0,68.0,train,0.012718375427323401,99.9998619319817,0.8669334714638376
69.0,69.0,train,0.006177233493271701,27.041224694747505,0.6245381298598351
70.0,70.0,train,0.0037181237898528873,9.34908417117869,0.44546629893618683
71.0,71.0,train,0.006177233493271701,27.041224694747505,0.6245381298598351
72.0,72.0,train,0.00736542811372673,46.06080761858899,0.6890193841258225
73.0,73.0,train,0.006177233493271701,27.041224694747505,0.6245381298598351
74.0,74.0,train,0.008281522133142311,78.43101762507727,0.7310690881600435
75.0,75.0,train,0.00736542811372673,46.06080761858899,0.6890193841258225
76.0,76.0,train,0.007830679593309195,60.11479554293608,0.7111377161773316
77.0,77.0,train,0.0048554193393439,14.91677921854215,0.5369787629240124
