Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.23624E-7,0.000042362,0.000067177,1,0,0
4.73544E-7,0.000089717,0.000075093,0.996212121,0,0
1.11517E-6,0.000201234,0.00017683,0.992424242,0,0
1.24867E-6,0.0003261,0.000197997,0.988636364,0,0
1.67018E-6,0.000622251,0.000264825,0.981060606,0,0
1.8121E-6,0.00115956,0.000287326,0.96969697,0,0
3.62054E-6,0.002819292,0.000573988,0.946969697,0,0
9.4471E-6,0.005145741,0.001497019,0.931818182,0,0
1.36404E-5,0.010079264,0.00216078,0.916666667,0,0
2.78595E-5,0.027681827,0.004408266,0.886363636,0,0
3.98206E-5,0.051980768,0.006294937,0.859848485,0,0
8.09651E-5,0.101099561,0.012757538,0.833333333,0,0
1.22762E-4,0.210971928,0.019279615,0.795454545,0,0
1.45192E-4,0.306245505,0.022761815,0.768939394,0,0
1.83081E-4,0.406884079,0.028615876,0.746212121,0,0
1.92536E-4,0.500776807,0.030071292,0.727272727,0,0
2.60208E-4,0.621903767,0.040424529,0.708333333,0.007462687,0
2.9073E-4,0.707954388,0.045057929,0.696969697,0.007462687,0
3.46443E-4,0.776899186,0.053457728,0.689393939,0.007462687,0
3.92359E-4,0.816135092,0.060324902,0.685606061,0.007462687,0
4.16346E-4,0.939445237,0.063892553,0.674242424,0.007462687,0
5.22821E-4,1.043205534,0.079566074,0.666666667,0.007462687,0
5.52124E-4,1.152885833,0.083833357,0.659090909,0.007462687,0
6.12774E-4,1.214163257,0.092602798,0.65530303,0.007462687,0
6.73351E-4,1.346120103,0.101277818,0.647727273,0.007462687,0
6.87604E-4,1.414880522,0.10330696,0.643939394,0.007462687,0
7.56602E-4,1.560039447,0.113064872,0.636363636,0.007462687,0
8.26395E-4,1.801628641,0.122827363,0.625,0.007462687,0
9.59634E-4,2.066539845,0.141166975,0.613636364,0.007462687,0
1.05853E-3,2.269137064,0.154531619,0.606060606,0.007462687,0
1.1654E-3,2.613819622,0.16873906,0.59469697,0.007462687,0
1.39017E-3,2.879425791,0.197847033,0.587121212,0.007462687,0
1.6128E-3,3.040705754,0.225673046,0.583333333,0.007462687,0
1.7639E-3,3.383947563,0.24400644,0.575757576,0.007462687,0
1.78022E-3,3.561969825,0.245961126,0.571969697,0.007462687,0
1.83012E-3,3.925263591,0.251904377,0.564393939,0.007462687,0
1.88511E-3,4.113774417,0.25839931,0.560606061,0.007462687,0
1.95341E-3,4.309115179,0.266388283,0.556818182,0.007462687,0
1.97639E-3,4.506754437,0.269057432,0.553030303,0.007462687,0
2.08578E-3,4.91851942,0.281627198,0.545454545,0.007462687,0
