Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.8213E-5,0.008821297,0.005934478,1,0,0
1.09137E-4,0.019735034,0.00733698,0.989795918,0,0
1.15117E-4,0.031246747,0.007737422,0.979591837,0,0
1.78319E-4,0.066514331,0.011959939,0.959183673,0,0
3.01127E-4,0.1258807,0.020113469,0.93877551,0,0
4.21824E-4,0.205676945,0.028061297,0.918367347,0,0
4.923E-4,0.302340327,0.032672189,0.897959184,0,0
5.59829E-4,0.409008674,0.037069825,0.87755102,0,0
8.35884E-4,0.549415523,0.054840063,0.857142857,0,0
9.24955E-4,0.641911031,0.060503521,0.846938776,0,0
1.60304E-3,0.802214619,0.102520151,0.836734694,0,0
1.64106E-3,0.966320523,0.104819781,0.826530612,0,0
1.68282E-3,1.134602699,0.107338787,0.816326531,0,0
1.85612E-3,1.320214953,0.11771628,0.806122449,0,0
1.88644E-3,1.508858719,0.119519154,0.795918367,0,0
2.00604E-3,1.900610479,0.126595989,0.775510204,0,0
2.06231E-3,2.106841712,0.12990617,0.765306122,0,0
2.15441E-3,2.322282911,0.135296524,0.755102041,0,0
2.19149E-3,2.541431857,0.137457133,0.744897959,0,0
2.27931E-3,2.769363245,0.142553395,0.734693878,0,0
2.38065E-3,3.007428719,0.14839658,0.724489796,0,0
2.47895E-3,3.494874009,0.154026278,0.704081633,0,0
2.52647E-3,3.747521147,0.156734384,0.693877551,0,0
2.70258E-3,4.017779024,0.166695458,0.683673469,0,0
2.72598E-3,4.290377065,0.168010226,0.673469388,0,0
3.14275E-3,4.604651652,0.19108086,0.663265306,0,0
3.28267E-3,4.93291888,0.19868234,0.653061224,0,0
3.38876E-3,5.271795321,0.20439813,0.642857143,0,0
3.85248E-3,5.657043144,0.228906317,0.632653061,0,0
3.85248E-3,6.042290966,0.228906317,0.612244898,0,0
3.95088E-3,6.437379364,0.234009352,0.612244898,0.04,0
4.02567E-3,6.83994606,0.237864783,0.602040816,0.04,0
4.65212E-3,7.305157821,0.269408613,0.591836735,0.04,0
5.2634E-3,7.831498109,0.298929859,0.581632653,0.04,0
5.34439E-3,8.365937001,0.302750423,0.571428571,0.04,0
5.48268E-3,8.914204849,0.309226246,0.56122449,0.04,0
7.2054E-3,9.634744716,0.385030878,0.551020408,0.04,0
7.58026E-3,10.392770702,0.400390653,0.540816327,0.04,0
9.09707E-3,11.302477417,0.458722544,0.530612245,0.06,0
1.01214E-2,12.314615376,0.49486957,0.520408163,0.08,0
1.14506E-2,13.459671298,0.538200658,0.510204082,0.1,0
1.16128E-2,14.620951339,0.543228497,0.5,0.12,0
1.18226E-2,15.803213688,0.549649805,0.489795918,0.12,0
1.18817E-2,16.991386719,0.551442326,0.479591837,0.14,0
1.20647E-2,18.197849451,0.556946136,0.469387755,0.14,0
1.23977E-2,19.437624408,0.5667894,0.459183673,0.16,0
1.26308E-2,20.700704328,0.573550501,0.448979592,0.16,0
1.26906E-2,23.232845371,0.575268101,0.428571429,0.2,0
1.28278E-2,24.515627257,0.57918215,0.418367347,0.22,0
1.34613E-2,25.861760518,0.596791486,0.408163265,0.22,0
1.38574E-2,27.247500326,0.607424305,0.397959184,0.24,0
1.38574E-2,28.633240135,0.607424305,0.37755102,0.24,0
1.40474E-2,30.037980975,0.612425358,0.37755102,0.28,0
1.43916E-2,31.477141271,0.621322857,0.367346939,0.3,0
1.43916E-2,32.916301567,0.621322857,0.346938776,0.3,0
1.53394E-2,34.450240175,0.644781729,0.346938776,0.34,0
1.53394E-2,35.984178783,0.644781729,0.326530612,0.34,0
1.53641E-2,37.520588888,0.645373611,0.326530612,0.38,0
1.59327E-2,39.113859755,0.658721761,0.316326531,0.38,0
1.82966E-2,42.536787349,0.709036717,0.295918367,0.42,0
1.84972E-2,46.216165649,0.712949443,0.275510204,0.46,0
1.85282E-2,49.918703783,0.713548276,0.255102041,0.5,0
1.89531E-2,53.666830893,0.721645005,0.234693878,0.54,0
1.95389E-2,57.516030156,0.732432537,0.214285714,0.58,0
1.96216E-2,61.43208066,0.733922004,0.193877551,0.62,0
1.98466E-2,63.416739689,0.73793056,0.183673469,0.64,0
1.98466E-2,65.401398718,0.73793056,0.163265306,0.64,0
2.03676E-2,67.43816103,0.746983959,0.163265306,0.68,0
2.0529E-2,69.491063015,0.74972441,0.153061224,0.7,0
2.07075E-2,73.614712721,0.752720003,0.132653061,0.74,0
2.08075E-2,77.766215394,0.754384103,0.112244898,0.78,0
2.14477E-2,79.910983051,0.764767016,0.102040816,0.8,0
2.14477E-2,82.055750708,0.764767016,0.081632653,0.8,0
2.17198E-2,84.227729432,0.769046633,0.081632653,0.84,0
2.17198E-2,86.399708156,0.769046633,0.06122449,0.84,0
2.1736E-2,88.573310909,0.769299576,0.06122449,0.88,0
2.1736E-2,90.746913661,0.769299576,0.040816327,0.88,0
2.29558E-2,93.04249785,0.787527364,0.040816327,0.92,0
2.33096E-2,97.669041019,0.792538844,0.020408163,0.96,0
2.33096E-2,100,0.792538844,0,0.96,0
