X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.007798120619011815,68.99512275502529,0.6860442593958938
2.0,2.0,train,0.002926538074625372,7.668505445978422,0.35258768927181927
3.0,3.0,train,0.01091841339120795,94.61055094933464,0.8025085004080982
4.0,4.0,train,0.005981754237058063,38.99256667863775,0.5887938050194113
5.0,5.0,train,0.007798120619011815,68.99512275502529,0.6860442593958938
6.0,6.0,train,0.00792746146526805,73.75160049929147,0.6920193653229387
7.0,7.0,train,0.003831100381767427,13.993177295192908,0.43399670282035374
8.0,8.0,train,0.0035286308791916557,11.007246557428283,0.4079830100817433
9.0,9.0,train,0.005981754237058063,38.99256667863775,0.5887938050194113
10.0,10.0,train,0.007261082072103931,47.44484414191293,0.6599694506322709
11.0,11.0,train,0.05389450574935149,100.0,0.9996667666930825
12.0,12.0,train,0.005981754237058063,38.99256667863775,0.5887938050194113
13.0,13.0,train,0.005981754237058063,38.99256667863775,0.5887938050194113
14.0,14.0,train,0.007611339747175456,62.00193742733453,0.6772104589733643
15.0,15.0,train,0.05389450574935149,100.0,0.9996667666930825
16.0,16.0,train,0.006188923486346246,42.705920325748075,0.6012569071727426
17.0,17.0,train,0.010404908527811008,85.19493748279812,0.7868528487984652
18.0,18.0,train,0.005981754237058063,38.99256667863775,0.5887938050194113
19.0,19.0,train,0.0035242846233767607,10.30269989976242,0.40760062848488243
20.0,20.0,train,0.007261082072103931,47.44484414191293,0.6599694506322709
21.0,21.0,train,0.007261082072103931,47.44484414191293,0.6599694506322709
22.0,22.0,train,0.005573996683893805,19.456630496103216,0.5631141283550705
23.0,23.0,train,0.002926538074625372,7.668505445978422,0.35258768927181927
24.0,24.0,train,0.01091841339120795,94.61055094933464,0.8025085004080982
25.0,25.0,train,0.00818486164858135,74.57025443662236,0.7035741632541468
26.0,26.0,train,0.05389450574935149,100.0,0.9996667666930825
27.0,27.0,train,0.007261082072103931,47.44484414191293,0.6599694506322709
28.0,28.0,train,0.010404908527811008,85.19493748279812,0.7868528487984652
29.0,29.0,train,0.007798120619011815,68.99512275502529,0.6860442593958938
30.0,30.0,train,0.00818486164858135,74.57025443662236,0.7035741632541468
31.0,31.0,train,0.01091841339120795,94.61055094933464,0.8025085004080982
32.0,32.0,train,0.005981754237058063,38.99256667863775,0.5887938050194113
33.0,33.0,train,0.005981754237058063,38.99256667863775,0.5887938050194113
34.0,34.0,train,0.05389450574935149,100.0,0.9996667666930825
35.0,35.0,train,0.00792746146526805,73.75160049929147,0.6920193653229387
36.0,36.0,train,0.01091841339120795,94.61055094933464,0.8025085004080982
37.0,37.0,train,0.007261082072103931,47.44484414191293,0.6599694506322709
