Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.21723E-7,0.000012172,0.000017734,1,0,0
8.43721E-7,0.000096544,0.000122915,0.996138996,0,0
1.05235E-6,0.00020178,0.000153306,0.992277992,0,0
1.30768E-6,0.000332548,0.000190498,0.988416988,0,0
1.55204E-6,0.000627609,0.000226092,0.980694981,0,0
2.37595E-6,0.001083678,0.000346094,0.972972973,0,0
3.09333E-6,0.002530955,0.000450568,0.953667954,0,0
6.021E-6,0.005594375,0.000876819,0.926640927,0,0
1.34342E-5,0.011185723,0.001955329,0.903474903,0,0
2.93493E-5,0.026832916,0.004266791,0.876447876,0,0
6.20534E-5,0.054678778,0.008999853,0.853281853,0,0
8.57173E-5,0.105764689,0.012410556,0.826254826,0,0
1.10196E-4,0.205859618,0.01592637,0.787644788,0,0
1.46609E-4,0.307241594,0.02113312,0.756756757,0,0
1.92539E-4,0.410667186,0.027661423,0.733590734,0,0
2.43004E-4,0.516710977,0.034784056,0.714285714,0,0
3.27952E-4,0.606940006,0.046656116,0.702702703,0,0
3.98956E-4,0.714225476,0.056467185,0.691119691,0.007194245,0
4.05426E-4,0.754768109,0.057356241,0.687258687,0.007194245,0
4.2613E-4,0.839716909,0.060195249,0.67953668,0.007194245,0
4.52731E-4,0.929121445,0.063830433,0.671814672,0.007194245,0
4.62869E-4,1.02157931,0.065212211,0.664092664,0.007194245,0
5.30512E-4,1.12646463,0.07437925,0.656370656,0.007194245,0
5.47828E-4,1.234376433,0.076711413,0.648648649,0.007194245,0
5.51839E-4,1.344591177,0.077250764,0.640926641,0.007194245,0
5.80188E-4,1.402610023,0.081054127,0.637065637,0.007194245,0
6.00395E-4,1.521704722,0.08375541,0.629343629,0.007194245,0
7.55515E-4,1.802278386,0.104229865,0.613899614,0.007194245,0
8.95858E-4,2.062462142,0.122359419,0.602316602,0.007194245,0
1.02086E-3,2.349460376,0.138198507,0.590733591,0.007194245,0
1.20424E-3,2.590247255,0.160917168,0.583011583,0.007194245,0
1.28704E-3,2.842970535,0.170979553,0.575289575,0.007194245,0
1.36689E-3,3.114551505,0.180567869,0.567567568,0.007194245,0
1.5293E-3,3.267481153,0.19972852,0.563706564,0.007194245,0
1.60524E-3,3.587299187,0.208534442,0.555984556,0.007194245,0
1.79774E-3,3.767073111,0.230422695,0.552123552,0.007194245,0
1.9571E-3,4.146560116,0.248084265,0.544401544,0.007194245,0
2.0342E-3,4.349979708,0.25648282,0.540540541,0.007194245,0
2.06206E-3,4.556185626,0.259494949,0.536679537,0.014388489,0
2.09599E-3,4.765784407,0.263146296,0.532818533,0.014388489,0
2.13322E-3,5.19222638,0.26713208,0.525096525,0.014388489,0
2.41892E-3,5.434118062,0.297010736,0.521235521,0.014388489,0
2.58451E-3,5.692568801,0.313767416,0.517374517,0.014388489,0
2.5851E-3,5.951078865,0.313826725,0.513513514,0.014388489,0
2.84458E-3,6.494046744,0.339282261,0.505791506,0.028776978,0
2.91192E-3,6.785239012,0.345733176,0.501930502,0.028776978,0
3.05724E-3,7.090962725,0.35943904,0.498069498,0.028776978,0
3.29044E-3,7.420006298,0.380836465,0.494208494,0.035971223,0
3.33513E-3,7.753519602,0.384855348,0.49034749,0.035971223,0
3.46115E-3,8.099634576,0.39604603,0.486486486,0.043165468,0
3.6581E-3,8.465444239,0.413129221,0.482625483,0.050359712,0
3.66783E-3,8.832227358,0.413960951,0.478764479,0.050359712,0
3.8501E-3,9.584020411,0.429318278,0.471042471,0.064748201,0
3.85351E-3,9.969371679,0.429602001,0.467181467,0.064748201,0
3.86462E-3,10.355833698,0.430524309,0.463320463,0.064748201,0
4.07904E-3,10.763737378,0.448038888,0.459459459,0.064748201,0
4.31608E-3,11.195345272,0.466775379,0.455598456,0.064748201,0
4.31608E-3,11.626953165,0.466775379,0.447876448,0.064748201,0
