Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.02921E-8,0.000002029,0.00000274,1,0,0
2.08476E-8,0.000004114,0.000002815,0.996226415,0,0
3.55061E-8,0.000010954,0.000004795,0.988679245,0,0
7.57705E-8,0.000026076,0.000010232,0.981132075,0,0
1.24496E-7,0.000057688,0.000016812,0.969811321,0,0
2.4184E-7,0.000113192,0.000032658,0.958490566,0,0
7.14697E-7,0.000313013,0.000096509,0.943396226,0,0
1.21007E-6,0.000585646,0.000163396,0.932075472,0,0
1.62229E-6,0.001048446,0.000219053,0.920754717,0,0
3.95315E-6,0.002512763,0.000533699,0.901886792,0,0
6.26486E-6,0.005162524,0.000845661,0.883018868,0,0
9.41053E-6,0.010284753,0.001270009,0.860377358,0,0
2.30293E-5,0.027144582,0.003105089,0.818867925,0,0
4.48234E-5,0.053847703,0.006034758,0.78490566,0,0
8.13536E-5,0.107029043,0.010926015,0.750943396,0,0
1.25732E-4,0.206607186,0.016835788,0.716981132,0,0
1.78585E-4,0.303731891,0.023827919,0.694339623,0,0
2.41536E-4,0.40611643,0.032091279,0.675471698,0,0
2.77363E-4,0.512270883,0.036762897,0.660377358,0,0
3.48982E-4,0.607511817,0.046034012,0.649056604,0,0
3.69026E-4,0.716896009,0.048612601,0.637735849,0,0
4.28133E-4,0.759709292,0.056176288,0.633962264,0,0
4.73199E-4,0.807029216,0.061902819,0.630188679,0,0
6.13781E-4,0.917492096,0.079544038,0.622641509,0,0
7.34809E-4,1.058882655,0.094465632,0.61509434,0,0
8.25963E-4,1.141478993,0.105544097,0.611320755,0,0
8.27499E-4,1.224228861,0.105729525,0.60754717,0,0
8.70572E-4,1.311286083,0.11091616,0.603773585,0,0
9.857E-4,1.409856057,0.124631886,0.6,0,0
1.01355E-3,1.511211522,0.127918468,0.596226415,0,0
1.20781E-3,1.845703223,0.15049844,0.58490566,0,0
1.30157E-3,2.103695164,0.1611858,0.577358491,0,0
1.37865E-3,2.372751241,0.169872182,0.569811321,0,0
1.40565E-3,2.513316402,0.172893558,0.566037736,0,0
1.47896E-3,2.808910442,0.181041402,0.558490566,0,0
1.72467E-3,3.151787242,0.207769064,0.550943396,0,0
1.75915E-3,3.327701817,0.211449169,0.547169811,0,0
1.77321E-3,3.505022579,0.212945159,0.543396226,0,0
1.99373E-3,3.896449972,0.23603756,0.535849057,0,0
2.08926E-3,4.105375911,0.245830085,0.532075472,0,0
2.21254E-3,4.326630228,0.258281928,0.528301887,0,0
2.27367E-3,4.775251912,0.264379739,0.520754717,0.014285714,0
2.40373E-3,5.015625109,0.277186877,0.516981132,0.014285714,0
2.41221E-3,5.256845859,0.278013702,0.513207547,0.014285714,0
2.55736E-3,5.512581893,0.292028071,0.509433962,0.014285714,0
2.61474E-3,5.774055534,0.297492364,0.505660377,0.014285714,0
2.69438E-3,6.043493724,0.305007683,0.501886792,0.014285714,0
2.78072E-3,6.321565783,0.31306378,0.498113208,0.014285714,0
2.98415E-3,6.619981215,0.331678485,0.494339623,0.014285714,0
3.0504E-3,6.925021189,0.337630564,0.490566038,0.014285714,0
