X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.017347684134270833,19.38758469509907,0.5355301065526145
2.0,2.0,train,0.030288879860092238,56.48528342267143,0.7378732723003139
3.0,3.0,train,0.019213152418047313,24.884209756659217,0.5722951870403676
4.0,4.0,train,0.032708682392072516,72.44940563617126,0.7644648571078525
5.0,5.0,train,0.023270278131352955,35.74369317518444,0.6425172700701403
6.0,6.0,train,0.03585346740057238,96.41449509421335,0.7950339914373705
7.0,7.0,train,0.026260271147153142,50.487786426746986,0.6867775331755198
8.0,8.0,train,0.023270278131352955,35.74369317518444,0.6425172700701403
9.0,9.0,train,0.03585346740057238,96.41449509421335,0.7950339914373705
10.0,10.0,train,0.032708682392072516,72.44940563617126,0.7644648571078525
11.0,11.0,train,0.034405396735339454,89.38867809877087,0.7814846061274132
12.0,12.0,train,0.03268242385130292,65.92060324288352,0.7641912973973541
13.0,13.0,train,0.013710656179248255,11.196555333012048,0.4545165671490563
14.0,14.0,train,0.005185727892113519,4.468421349417721,0.20485941637095928
15.0,15.0,train,0.015388933394325012,12.736083515987595,0.49352053119974604
16.0,16.0,train,0.03268242385130292,65.92060324288352,0.7641912973973541
17.0,17.0,train,0.03392937435333358,79.11744925875614,0.7768377359973316
18.0,18.0,train,0.029685451578880032,53.45645456748522,0.7307870311243171
19.0,19.0,train,0.02304972560277086,31.12232714370738,0.6390149190387906
20.0,20.0,train,0.017862565016940102,21.174110793117883,0.5459822436049975
21.0,21.0,train,0.034153189542242286,82.53274862749798,0.7790347732710275
22.0,22.0,train,0.034405396735339454,89.38867809877087,0.7814846061274132
23.0,23.0,train,0.017277286531552024,17.6531801359461,0.5340824514179665
24.0,24.0,train,0.023597398794276643,40.430680064104926,0.6476494341448196
25.0,25.0,train,0.0313215807563123,62.646372214287,0.749570538630683
26.0,26.0,train,0.025357435201705022,45.32638198391105,0.6740239950521544
27.0,27.0,train,0.025357435201705022,45.32638198391105,0.6740239950521544
28.0,28.0,train,0.023597398794276643,40.430680064104926,0.6476494341448196
29.0,29.0,train,0.019610724450311808,26.845381481366548,0.579746331637707
30.0,30.0,train,0.030288879860092238,56.48528342267143,0.7378732723003139
31.0,31.0,train,0.019610724450311808,26.845381481366548,0.579746331637707
32.0,32.0,train,0.034153189542242286,82.53274862749798,0.7790347732710275
