X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.03158952719591676,73.76682394774755,0.7312432109518255
2.0,2.0,train,0.01959671699330884,26.270265399334786,0.5574112682033651
3.0,3.0,train,0.0256611513595438,40.37536171505621,0.6560850921718122
4.0,4.0,train,0.04146386099840057,99.99994004312259,0.8217673827490232
5.0,5.0,train,0.025896774706751495,42.96539155466299,0.6594392081915122
6.0,6.0,train,0.020554905299271176,28.325727708246255,0.5747038839651768
7.0,7.0,train,0.011324815156185802,7.098814019253972,0.37565317330160364
8.0,8.0,train,0.030222245580255113,70.60794997171456,0.7155156785885953
9.0,9.0,train,0.02620435387699848,48.179084952414364,0.6637684479295785
10.0,10.0,train,0.03622225333161148,84.4631599408499,0.7783474138483756
11.0,11.0,train,0.024296249000973703,35.26366532495698,0.6359953639201072
12.0,12.0,train,0.038766689152550105,95.85332938056955,0.8006071765166887
13.0,13.0,train,0.026740209930523645,56.158633869768565,0.6711796879625783
14.0,14.0,train,0.026861899815372767,58.844600587865855,0.6728398468739716
15.0,15.0,train,0.035551409390075554,80.84123726952507,0.7720754617681027
16.0,16.0,train,0.02977698828950575,67.58553884313372,0.7101978737432282
17.0,17.0,train,0.02646933847745659,50.827396001879684,0.6674540048667941
18.0,18.0,train,0.029347942598674192,64.60821688746694,0.7049796672276297
19.0,19.0,train,0.016739466073460597,17.148868432775593,0.5015582674371475
20.0,20.0,train,0.03861892741735366,91.97766411898299,0.7993779215049671
21.0,21.0,train,0.026579274155445046,53.483769206625745,0.6689711705292385
22.0,22.0,train,0.036516403375580944,88.11505844330038,0.7810428113977846
23.0,23.0,train,0.01526931595107043,15.474978615638024,0.47012731738092106
24.0,24.0,train,0.014751291302156862,13.948005724413305,0.45858629156436725
25.0,25.0,train,0.03519248249026906,77.28602853028283,0.768647166720531
