Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.65713E-4,0.066571282,0.016999525,1,0,0
3.80416E-3,0.44698778,0.093330834,0.96875,0,0
6.35286E-3,1.082273945,0.150935616,0.9375,0,0
1.04704E-2,2.129316834,0.236368321,0.90625,0,0
1.14919E-2,3.278505866,0.256196068,0.875,0,0
1.23964E-2,4.518142562,0.273322814,0.84375,0,0
1.31288E-2,5.831022675,0.286902445,0.8125,0,0
1.38794E-2,7.218958407,0.300554844,0.78125,0,0
1.47329E-2,8.692252754,0.315763946,0.75,0,0
1.65994E-2,10.352190567,0.347877608,0.71875,0.0625,0
1.92425E-2,12.276440202,0.390793194,0.6875,0.0625,0
2.02629E-2,14.302732642,0.406595496,0.65625,0.0625,0
2.15904E-2,16.461774789,0.426541181,0.625,0.0625,0
2.19924E-2,18.661013534,0.432447448,0.59375,0.0625,0
2.47187E-2,21.132880754,0.470932039,0.5625,0.0625,0
2.55373E-2,23.686609125,0.481969948,0.53125,0.0625,0
2.69599E-2,26.382602046,0.500607428,0.5,0.0625,0
2.76264E-2,29.145238181,0.509105959,0.46875,0.0625,0
2.90702E-2,32.052261555,0.527025799,0.4375,0.125,0
2.95978E-2,35.012043629,0.533409197,0.40625,0.1875,0
3.45757E-2,38.469611164,0.589553252,0.375,0.25,0
3.54046E-2,42.010075862,0.598223594,0.34375,0.3125,0
4.1331E-2,46.143173656,0.655097792,0.3125,0.375,0
4.56568E-2,50.708848963,0.691460766,0.28125,0.4375,0
5.68767E-2,56.396520994,0.768894416,0.25,0.5,0
5.81765E-2,62.214168464,0.776502768,0.21875,0.5625,0
5.85171E-2,68.06587515,0.778454728,0.1875,0.625,0
5.85738E-2,73.923253087,0.778778092,0.15625,0.6875,0
6.37929E-2,80.302543772,0.806602863,0.125,0.75,0
6.44804E-2,86.7505805,0.809996976,0.09375,0.8125,0
6.58521E-2,93.335786067,0.81659228,0.0625,0.875,0
6.66421E-2,100,0.820286707,0.03125,0.9375,0
