X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.03395900941049121,93.0189682606477,0.7557924466910745
2.0,2.0,train,0.032775225955758575,72.84170774545547,0.7434917648063191
3.0,3.0,train,0.033243318259580185,76.16613210405436,0.7484280823523632
4.0,4.0,train,0.03226062268813599,63.08487110877386,0.7379531141299543
5.0,5.0,train,0.03368472300230139,86.22741644110475,0.7529959051447505
6.0,6.0,train,0.02198454552245398,25.38459241433381,0.5985378922067618
7.0,7.0,train,0.021887805730519815,23.186068029185932,0.5969223992351242
8.0,8.0,train,0.023727159599554924,34.58073585934305,0.6265544550175042
9.0,9.0,train,0.023007980753735464,29.88356032142474,0.615237064308678
10.0,10.0,train,0.030992428913161243,59.85834857864403,0.7237876825003995
11.0,11.0,train,0.030992428913161243,59.85834857864403,0.7237876825003995
12.0,12.0,train,0.01753263921776269,13.292451635910968,0.5170444257478378
13.0,13.0,train,0.03395900941049121,93.0189682606477,0.7557924466910745
14.0,14.0,train,0.025807307392329996,42.07235914463811,0.6574494490663907
15.0,15.0,train,0.023245740560976027,32.20841885771479,0.6190160320744618
16.0,16.0,train,0.02198454552245398,25.38459241433381,0.5985378922067618
17.0,17.0,train,0.03226062268813599,63.08487110877386,0.7379531141299543
18.0,18.0,train,0.03051114048922881,53.66004996894742,0.7182135507152764
19.0,19.0,train,0.02537964977138998,39.4919161992801,0.6513137409684756
20.0,20.0,train,0.03368472300230139,86.22741644110475,0.7529959051447505
21.0,21.0,train,0.029044837898599442,47.557640009362274,0.7005282835240749
22.0,22.0,train,0.03253601252105805,69.56417238275692,0.7409318350323381
23.0,23.0,train,0.034905332255712095,96.509466774,0.7652000461839535
24.0,24.0,train,0.021887805730519815,23.186068029185932,0.5969223992351242
25.0,25.0,train,0.034905332255712095,96.509466774,0.7652000461839535
26.0,26.0,train,0.025807307392329996,42.07235914463811,0.6574494490663907
27.0,27.0,train,0.03051114048922881,53.66004996894742,0.7182135507152764
28.0,28.0,train,0.023727159599554924,34.58073585934305,0.6265544550175042
29.0,29.0,train,0.017623188372350287,15.053781446111303,0.5188564274895655
30.0,30.0,train,0.016767496586590644,9.861672106724006,0.5014579413554123
31.0,31.0,train,0.016767496586590644,9.861672106724006,0.5014579413554123
32.0,32.0,train,0.033243318259580185,76.16613210405436,0.7484280823523632
