X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.040175183627360216,36.31811203107448,0.63327014293724
2.0,2.0,train,0.04130462105938557,40.44871058014669,0.6434677521978998
3.0,3.0,train,0.039255285544026096,32.30064629623254,0.6247493030485948
4.0,4.0,train,0.061552948738192205,93.79742242628605,0.7849551947388709
5.0,5.0,train,0.0283001342888621,15.293218836172546,0.5066926997894361
6.0,6.0,train,0.06203208485819595,99.99980399046879,0.7875125547673674
7.0,7.0,train,0.05259909472598009,64.18670770761837,0.7310799270052302
8.0,8.0,train,0.058873738325845054,75.56783199121502,0.7700772653706718
9.0,9.0,train,0.060669459246677444,87.6410848341969,0.7801586486664227
10.0,10.0,train,0.05057590303491366,58.9268198361597,0.7171459438099221
11.0,11.0,train,0.04427288689551058,49.14479576456772,0.6689364384104979
12.0,12.0,train,0.04724389248776584,53.86920969728533,0.6926068120259445
13.0,13.0,train,0.05493544151808965,69.68032763548881,0.7463188355795718
14.0,14.0,train,0.060069113126525756,81.57468335744225,0.7768384088969578
15.0,15.0,train,0.036249097437632216,28.375134112225393,0.59549847306294
16.0,16.0,train,0.04268898062059143,44.717483946184565,0.6555810586142754
