Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.16214E-3,27.953662841,0.562979624,0.284552846,0.240875912,0
7.90254E-3,28.743917334,0.598821527,0.284552846,0.313868613,0
7.98237E-3,32.703172686,0.602505914,0.264227642,0.350364964,0
8.04066E-3,38.296662942,0.605174635,0.235772358,0.401459854,0
8.04066E-3,43.121058849,0.605174635,0.207317073,0.401459854,0
8.09005E-3,43.930064152,0.607422151,0.207317073,0.452554745,0
8.68441E-3,44.798505183,0.633484396,0.203252033,0.452554745,0
8.80087E-3,56.968325723,0.63838471,0.146341463,0.554744526,0
8.86832E-3,65.775942249,0.641192781,0.105691057,0.627737226,0
9.22877E-3,66.698819203,0.655833369,0.101626016,0.627737226,0
9.38389E-3,67.637208346,0.66194876,0.097560976,0.627737226,0
9.61971E-3,68.599178996,0.67103782,0.093495935,0.635036496,0
1.31035E-2,87.224996865,0.780071525,0.016260163,0.773722628,0
3.02197E-2,90.246963973,0.969580923,0.012195122,0.773722628,0
3.41807E-2,93.665034692,0.980754696,0.008130081,0.802919708,0
6.33497E-2,100,0.999338985,0.004065041,0.810218978,0
6.33497E-2,100,0.999338988,0,0.810218978,0
