X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
32.0,32.0,train,0.007902544932209727,28.744161952285864,0.5988215266238794
33.0,33.0,train,0.008684410300397363,44.798536573881,0.6334843956131835
34.0,34.0,train,0.0031623014192076727,7.7343466114617,0.3061419569162619
35.0,35.0,train,0.008684410300397363,44.798536573881,0.6334843956131835
36.0,36.0,train,0.06334968735061268,99.99999725278789,0.9993389878328565
37.0,37.0,train,0.001921323854058282,4.895217626158502,0.1991326752042626
38.0,38.0,train,0.06334968735061268,99.99999725278789,0.9993389878328565
39.0,39.0,train,0.06334968735061268,99.99999725278789,0.9993389878328565
40.0,40.0,train,0.0018748093781141193,4.133924185674853,0.1948156325795336
41.0,41.0,train,0.009619706498301588,68.59916471166832,0.671037820129119
42.0,42.0,train,0.030219687751784498,90.24696181050457,0.9695809813932286
43.0,43.0,train,0.06334968735061268,99.99999725278789,0.9993389878328565
44.0,44.0,train,0.009619706498301588,68.59916471166832,0.671037820129119
45.0,45.0,train,0.06334968735061268,99.99999725278789,0.9993389878328565
46.0,46.0,train,0.0030177883068412707,7.418103696714893,0.29445558992737275
47.0,47.0,train,0.008040659844056525,38.29664797771267,0.6051746346774589
48.0,48.0,train,0.06334968735061268,99.99999725278789,0.9993389878328565
49.0,49.0,train,0.030219687751784498,90.24696181050457,0.9695809813932286
50.0,50.0,train,0.008684410300397363,44.798536573881,0.6334843956131835
51.0,51.0,train,0.008800871503449721,56.96852204336479,0.6383847095618115
52.0,52.0,train,0.0016299473855028235,3.190051681624733,0.17170316758806692
53.0,53.0,train,0.007902544932209727,28.744161952285864,0.5988215266238794
54.0,54.0,train,0.0018946299160180996,4.510870563201709,0.19665802930923715
55.0,55.0,train,0.008040659844056525,38.29664797771267,0.6051746346774589
56.0,56.0,train,0.003723784795294977,9.876273758563615,0.3497394822106318
57.0,57.0,train,0.06334968735061268,99.99999725278789,0.9993389878328565
58.0,58.0,train,0.009619706498301588,68.59916471166832,0.671037820129119
59.0,59.0,train,0.06334968735061268,99.99999725278789,0.9993389878328565
60.0,60.0,train,0.007982373787038241,32.70353608901075,0.6025059142293281
61.0,61.0,train,0.008684410300397363,44.798536573881,0.6334843956131835
62.0,62.0,train,0.008040659844056525,38.29664797771267,0.6051746346774589
63.0,63.0,train,0.009619706498301588,68.59916471166832,0.671037820129119
64.0,64.0,train,0.007982373787038241,32.70353608901075,0.6025059142293281
65.0,65.0,train,0.008684410300397363,44.798536573881,0.6334843956131835
66.0,66.0,train,0.008684410300397363,44.798536573881,0.6334843956131835
67.0,67.0,train,0.009619706498301588,68.59916471166832,0.671037820129119
68.0,68.0,train,0.0018042604026097177,3.7651955872646736,0.1882234754218941
69.0,69.0,train,0.0035767213457925957,8.766058313174907,0.3385924832942251
70.0,70.0,train,0.030219687751784498,90.24696181050457,0.9695809813932286
71.0,71.0,train,0.00713875754634653,20.791491087302425,0.5617969838904441
72.0,72.0,train,0.06334968735061268,99.99999725278789,0.9993389878328565
73.0,73.0,train,0.007982373787038241,32.70353608901075,0.6025059142293281
74.0,74.0,train,0.006078839995150465,16.749038198894755,0.5046899530315943
75.0,75.0,train,0.06334968735061268,99.99999725278789,0.9993389878328565
76.0,76.0,train,0.004070225414618731,10.685728505037956,0.3752618089781994
77.0,77.0,train,0.008684410300397363,44.798536573881,0.6334843956131835
78.0,78.0,train,0.009619706498301588,68.59916471166832,0.671037820129119
79.0,79.0,train,0.004480808123630902,12.77142246016035,0.4042155535664266
80.0,80.0,train,0.004480808123630902,12.77142246016035,0.4042155535664266
81.0,81.0,train,0.0030177883068412707,7.418103696714893,0.29445558992737275
82.0,82.0,train,0.008800871503449721,56.96852204336479,0.6383847095618115
83.0,83.0,train,0.00716214021586824,27.95366307140363,0.5629796236484765
84.0,84.0,train,0.009619706498301588,68.59916471166832,0.671037820129119
85.0,85.0,train,0.008684410300397363,44.798536573881,0.6334843956131835
86.0,86.0,train,0.0030177883068412707,7.418103696714893,0.29445558992737275
87.0,87.0,train,0.009619706498301588,68.59916471166832,0.671037820129119
88.0,88.0,train,0.004920362091316111,15.569633993870475,0.4337267115586185
89.0,89.0,train,0.009619706498301588,68.59916471166832,0.671037820129119
90.0,90.0,train,0.00716214021586824,27.95366307140363,0.5629796236484765
91.0,91.0,train,0.06334968735061268,99.99999725278789,0.9993389878328565
92.0,92.0,train,0.00716214021586824,27.95366307140363,0.5629796236484765
93.0,93.0,train,0.007982373787038241,32.70353608901075,0.6025059142293281
94.0,94.0,train,0.00716214021586824,27.95366307140363,0.5629796236484765
95.0,95.0,train,0.007902544932209727,28.744161952285864,0.5988215266238794
96.0,96.0,train,0.007982373787038241,32.70353608901075,0.6025059142293281
97.0,97.0,train,0.007982373787038241,32.70353608901075,0.6025059142293281
98.0,98.0,train,0.008040659844056525,38.29664797771267,0.6051746346774589
99.0,99.0,train,0.00716214021586824,27.95366307140363,0.5629796236484765
100.0,100.0,train,0.0018042604026097177,3.7651955872646736,0.1882234754218941
101.0,101.0,train,0.007902544932209727,28.744161952285864,0.5988215266238794
102.0,102.0,train,0.06334968735061268,99.99999725278789,0.9993389878328565
103.0,103.0,train,0.007083215760575291,20.077617565073876,0.5589749669713848
104.0,104.0,train,0.06334968735061268,99.99999725278789,0.9993389878328565
105.0,105.0,train,0.0018748093781141193,4.133924185674853,0.1948156325795336
106.0,106.0,train,0.00716214021586824,27.95366307140363,0.5629796236484765
107.0,107.0,train,0.006392442015701118,17.99617020478637,0.5223210355441164
108.0,108.0,train,0.004070225414618731,10.685728505037956,0.3752618089781994
109.0,109.0,train,0.008040659844056525,38.29664797771267,0.6051746346774589
110.0,110.0,train,0.06334968735061268,99.99999725278789,0.9993389878328565
111.0,111.0,train,0.004694944195923209,14.58917137016748,0.418779719011528
112.0,112.0,train,0.009383891427305545,67.63721416834773,0.6619487599701395
113.0,113.0,train,0.00716214021586824,27.95366307140363,0.5629796236484765
114.0,114.0,train,0.009619706498301588,68.59916471166832,0.671037820129119
115.0,115.0,train,0.0036891748474885268,9.135075208168315,0.34713316689297946
116.0,116.0,train,0.008684410300397363,44.798536573881,0.6334843956131835
117.0,117.0,train,0.06334968735061268,99.99999725278789,0.9993389878328565
118.0,118.0,train,0.001921323854058282,4.895217626158502,0.1991326752042626
119.0,119.0,train,0.009619706498301588,68.59916471166832,0.671037820129119
120.0,120.0,train,0.008800871503449721,56.96852204336479,0.6383847095618115
121.0,121.0,train,0.005715131142914299,16.14115543020346,0.4834251796558592
122.0,122.0,train,0.009619706498301588,68.59916471166832,0.671037820129119
123.0,123.0,train,0.004480808123630902,12.77142246016035,0.4042155535664266
124.0,124.0,train,0.009619706498301588,68.59916471166832,0.671037820129119
125.0,125.0,train,0.008800871503449721,56.96852204336479,0.6383847095618115
126.0,126.0,train,0.009619706498301588,68.59916471166832,0.671037820129119
127.0,127.0,train,0.06334968735061268,99.99999725278789,0.9993389878328565
128.0,128.0,train,0.008800871503449721,56.96852204336479,0.6383847095618115
129.0,129.0,train,0.0035767213457925957,8.766058313174907,0.3385924832942251
130.0,130.0,train,0.004070225414618731,10.685728505037956,0.3752618089781994
131.0,131.0,train,0.06334968735061268,99.99999725278789,0.9993389878328565
132.0,132.0,train,0.0036891748474885268,9.135075208168315,0.34713316689297946
133.0,133.0,train,0.004070225414618731,10.685728505037956,0.3752618089781994
134.0,134.0,train,0.008800871503449721,56.96852204336479,0.6383847095618115
135.0,135.0,train,0.00716214021586824,27.95366307140363,0.5629796236484765
136.0,136.0,train,0.008800871503449721,56.96852204336479,0.6383847095618115
137.0,137.0,train,0.008040659844056525,38.29664797771267,0.6051746346774589
