X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.06545850735564168,93.44949159838302,0.7734531075300402
2.0,2.0,train,0.06551379823106239,99.99979043431917,0.7737370576771007
3.0,3.0,train,0.060738898606414335,74.1988675495539,0.7478542189434472
4.0,4.0,train,0.052648506050515805,50.997067907759856,0.6970636310752145
5.0,5.0,train,0.039709844680261834,22.385480809426113,0.5937324155397403
6.0,6.0,train,0.05061398630100663,40.52763141207809,0.6827557315413465
7.0,7.0,train,0.04829179634057656,35.46625962784483,0.6655970981782404
8.0,8.0,train,0.06285166781986702,80.48394189539813,0.7596531197693049
9.0,9.0,train,0.05204546188894237,45.73206889751922,0.692891316041262
10.0,10.0,train,0.04009574463038473,26.394672327451513,0.5972731253497747
11.0,11.0,train,0.057013900450155086,62.308101697294845,0.7256232930428465
12.0,12.0,train,0.06418731816654176,86.90286298683915,0.7668256413620715
13.0,13.0,train,0.038057725112476425,18.414092465301337,0.5782185673888431
14.0,14.0,train,0.05816881551582675,68.12501765038752,0.7327178277014117
15.0,15.0,train,0.03161911340481324,14.608267516410335,0.5118927949757461
16.0,16.0,train,0.05609651321637361,56.606791521146626,0.7198539114745401
