X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.02870041091382973,39.13928582065839,0.6508977266823572
2.0,2.0,train,0.02850910158270919,33.40265793107858,0.6484401801912847
3.0,3.0,train,0.028252714790634886,27.72757300728979,0.6451195028829386
4.0,4.0,train,0.025393781733849242,19.530322779148637,0.6058967899558507
5.0,5.0,train,0.023542395334312072,12.086439172617364,0.5782133136453051
6.0,6.0,train,0.03625906685786857,84.91320447577202,0.7354042580291473
7.0,7.0,train,0.036189073868262596,81.2889108828219,0.7347242977105855
8.0,8.0,train,0.03357278697136785,70.66027710496695,0.7080145375018647
9.0,9.0,train,0.028664519300164008,36.27062362699353,0.650437978290259
10.0,10.0,train,0.038150857645539875,96.11758095115522,0.7531367025766422
11.0,11.0,train,0.03136296964817381,54.14955203364743,0.683370006112314
12.0,12.0,train,0.031208832294011078,51.014529231742785,0.6815753692885396
13.0,13.0,train,0.025900894149130306,22.12046655380425,0.6131573712556448
14.0,14.0,train,0.02420264097163092,14.506870900464396,0.5883021395687731
15.0,15.0,train,0.031696931409214556,57.31993488877751,0.6872237346657528
16.0,16.0,train,0.034631645526589504,74.14270840860343,0.7191340094598857
17.0,17.0,train,0.03527647746569417,77.66998385678357,0.7256971266116554
18.0,18.0,train,0.028268257346623926,30.54398949715843,0.6453216974896043
19.0,19.0,train,0.03882267111160272,99.99983305675106,0.7591436761186923
20.0,20.0,train,0.03708740355247643,92.3026598677727,0.7433201462933311
21.0,21.0,train,0.033316347471954916,63.96559116382639,0.7052560033652069
22.0,22.0,train,0.033134669809175,60.63325990904942,0.7032859289266824
23.0,23.0,train,0.03357051892025957,67.34963377038585,0.7079902534658269
24.0,24.0,train,0.02228538136268122,9.7322042430855,0.5583171664280526
25.0,25.0,train,0.027791249267254788,24.899922975768813,0.6390634496669991
