X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.058477093377097986,57.01612025913711,0.7484763016199882
2.0,2.0,train,0.06325535050274371,99.99852660409617,0.775301977044339
3.0,3.0,train,0.06304289553124837,93.67443929450029,0.7741723959316935
4.0,4.0,train,0.04121438180613325,23.955882043963847,0.6219660357484642
5.0,5.0,train,0.0419623086000819,28.15218331025284,0.6285809490890669
6.0,6.0,train,0.044406084468921726,36.848658915618415,0.6493981667303699
7.0,7.0,train,0.04529009007909472,41.37765436609439,0.6566376613442794
8.0,8.0,train,0.03300858733760886,19.83444444538123,0.5411776684943166
9.0,9.0,train,0.04255965778943876,32.40778710673125,0.6337808660607772
10.0,10.0,train,0.06188021035198282,81.17669188377407,0.7678892985711742
11.0,11.0,train,0.06153696826991728,74.98758677784195,0.7660012289022295
12.0,12.0,train,0.06194476162030819,87.36649517894978,0.7682426697078057
13.0,13.0,train,0.024874891149456433,13.72126049894651,0.44407112886278455
14.0,14.0,train,0.05877731212732184,62.89397233169873,0.7502522930306093
15.0,15.0,train,0.04660751255349304,46.038470174966534,0.6671501372703332
16.0,16.0,train,0.051299598679814276,51.16841487461649,0.7020440781442533
