X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.033291218342356634,25.449970685928736,0.5587312166498971
2.0,2.0,train,0.01583054360563373,12.528190453117976,0.3222800057464559
3.0,3.0,train,0.03339834891151215,28.78927792934975,0.5598913886037282
4.0,4.0,train,0.06861136348890563,99.99978090992066,0.8147522606909
5.0,5.0,train,0.05907202396127376,73.89114840798831,0.765814259131484
6.0,6.0,train,0.057754217895012845,62.15676845866061,0.7581062843437587
7.0,7.0,train,0.03753870571288093,32.54312008161672,0.6024677446819686
8.0,8.0,train,0.058272478029205974,67.98356805032451,0.761167451721346
9.0,9.0,train,0.060173105553675506,79.90833573903952,0.7720659126891791
10.0,10.0,train,0.052157882983683956,51.02829054032682,0.7224438578513608
11.0,11.0,train,0.03195426067007964,22.12024316483857,0.5439927619733578
12.0,12.0,train,0.06746797012725925,93.13878703527807,0.8094733838811122
13.0,13.0,train,0.046576791850976004,41.094314601907655,0.6816429939790863
14.0,14.0,train,0.053528370981232636,56.381032135807004,0.7316358723959739
15.0,15.0,train,0.038935362282306055,36.436535239582575,0.6158801841753456
16.0,16.0,train,0.06483738618950925,86.39204744034714,0.7967501347839439
