X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0127435682488018,65.70296086043304,0.6781185138866164
2.0,2.0,train,0.05040686771210268,86.21871705993786,0.9887097451298036
3.0,3.0,train,0.007612361516892146,26.92240708498641,0.49193117085378846
4.0,4.0,train,0.0127435682488018,65.70296086043304,0.6781185138866164
5.0,5.0,train,0.08539638601491278,99.99999637879843,0.9994976529590561
6.0,6.0,train,0.004450499717111384,13.817851477497669,0.326914515349055
7.0,7.0,train,0.0034363159431064407,8.82183781088486,0.26336943905442234
8.0,8.0,train,0.05040686771210268,86.21871705993786,0.9887097451298036
9.0,9.0,train,0.05040686771210268,86.21871705993786,0.9887097451298036
10.0,10.0,train,0.008641191828868253,45.92269492553161,0.5363639206974653
11.0,11.0,train,0.007612361516892146,26.92240708498641,0.49193117085378846
12.0,12.0,train,0.008420815675429176,33.09309712783764,0.5271855938196024
13.0,13.0,train,0.0020474286692214933,4.682243326899166,0.16650188202165872
14.0,14.0,train,0.008420815675429176,33.09309712783764,0.5271855938196024
15.0,15.0,train,0.08539638601491278,99.99999637879843,0.9994976529590561
16.0,16.0,train,0.006217634395085565,22.558790583347825,0.4248209695741372
17.0,17.0,train,0.008420815675429176,33.09309712783764,0.5271855938196024
18.0,18.0,train,0.05241635526993061,91.46037574521286,0.9905577804576972
19.0,19.0,train,0.002731299530046987,6.628716375490653,0.2156938490235384
20.0,20.0,train,0.08539638601491278,99.99999637879843,0.9994976529590561
21.0,21.0,train,0.004450499717111384,13.817851477497669,0.326914515349055
22.0,22.0,train,0.0013304906713299982,2.3606278888807997,0.11161531849158135
23.0,23.0,train,0.08539638601491278,99.99999637879843,0.9994976529590561
24.0,24.0,train,0.006957034481354677,23.254505447289063,0.46143408899717453
25.0,25.0,train,0.05040686771210268,86.21871705993786,0.9887097451298036
26.0,26.0,train,0.008641191828868253,45.92269492553161,0.5363639206974653
27.0,27.0,train,0.005939925290364189,17.75127557867855,0.41043542258188226
28.0,28.0,train,0.004450499717111384,13.817851477497669,0.326914515349055
29.0,29.0,train,0.05040686771210268,86.21871705993786,0.9887097451298036
30.0,30.0,train,0.007576312814671167,25.403646662415266,0.4902993717645564
31.0,31.0,train,0.00243696861572156,5.59096569309229,0.1948883976361958
32.0,32.0,train,0.05040686771210268,86.21871705993786,0.9887097451298036
33.0,33.0,train,0.05040686771210268,86.21871705993786,0.9887097451298036
