Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.07293E-11,0.000000001,0.000000001,1,0,0
4.8604E-11,0.000000006,0.000000004,0.995689655,0,0
3.71956E-10,0.000000043,0.000000033,0.99137931,0,0
5.43459E-10,0.000000135,0.000000048,0.982758621,0,0
1.5555E-9,0.000000291,0.000000138,0.978448276,0,0
2.47077E-9,0.000001006,0.00000022,0.965517241,0,0
4.50095E-9,0.000002656,0.0000004,0.948275862,0,0
5.8665E-8,0.000013353,0.000005218,0.926724138,0,0
9.85214E-8,0.000031717,0.000008764,0.918103448,0,0
1.65193E-7,0.000058859,0.000014694,0.909482759,0,0
2.36504E-7,0.000122287,0.000021037,0.896551724,0,0
4.01421E-7,0.000266886,0.000035707,0.875,0,0
6.7331E-7,0.000533724,0.000059891,0.853448276,0,0
2.44481E-6,0.001112823,0.000217448,0.836206897,0,0
5.29362E-6,0.002976716,0.00047077,0.818965517,0,0
7.77747E-6,0.005063537,0.000691586,0.806034483,0,0
1.29518E-5,0.010578826,0.00115143,0.784482759,0,0
2.38572E-5,0.02666713,0.002119904,0.75,0,0
4.71113E-5,0.050644474,0.004181901,0.724137931,0,0
1.09403E-4,0.106030786,0.009684449,0.693965517,0,0
1.73637E-4,0.212182717,0.015326761,0.663793103,0.007462687,0
2.23401E-4,0.313967338,0.019675889,0.642241379,0.007462687,0
3.09213E-4,0.401864427,0.027130409,0.629310345,0.007462687,0
3.97922E-4,0.508579871,0.034776993,0.61637931,0.007462687,0
4.96686E-4,0.648573051,0.043219699,0.603448276,0.007462687,0
5.16406E-4,0.700213637,0.044896509,0.599137931,0.007462687,0
5.23015E-4,0.752515128,0.04545784,0.594827586,0.007462687,0
6.06508E-4,0.813165948,0.052520901,0.590517241,0.007462687,0
6.55405E-4,0.941395031,0.05663303,0.581896552,0.007462687,0
6.6209E-4,1.007604023,0.057193801,0.577586207,0.007462687,0
7.11099E-4,1.148658824,0.061294974,0.568965517,0.007462687,0
7.25345E-4,1.221193322,0.062483787,0.564655172,0.007462687,0
9.04323E-4,1.31162562,0.077291361,0.560344828,0.007462687,0
9.97863E-4,1.41141196,0.084937045,0.556034483,0.007462687,0
1.01568E-3,1.512979594,0.086385819,0.551724138,0.007462687,0
1.12746E-3,1.841564652,0.09542539,0.538793103,0.014925373,0
1.26992E-3,2.095069066,0.106815575,0.530172414,0.014925373,0
1.33049E-3,2.36061281,0.111615318,0.521551724,0.02238806,0
1.34239E-3,2.627901151,0.11255537,0.512931034,0.037313433,0
1.35595E-3,2.763496164,0.113624951,0.50862069,0.037313433,0
1.5543E-3,3.060776572,0.129126771,0.5,0.037313433,0
1.57746E-3,3.37617781,0.130918876,0.49137931,0.044776119,0
1.65101E-3,3.5412786,0.136586214,0.487068966,0.044776119,0
1.80699E-3,3.888481299,0.148483126,0.478448276,0.044776119,0
1.81809E-3,4.070290037,0.149323497,0.474137931,0.044776119,0
2.03551E-3,4.273841391,0.165618006,0.469827586,0.044776119,0
2.04743E-3,4.682288927,0.166501882,0.461206897,0.044776119,0
2.08548E-3,4.890837355,0.16931862,0.456896552,0.052238806,0
2.15336E-3,5.106173813,0.174319262,0.452586207,0.052238806,0
2.41108E-3,5.347281862,0.19303224,0.448275862,0.052238806,0
2.43697E-3,5.590978723,0.194888398,0.443965517,0.052238806,0
2.45681E-3,5.836659249,0.196307779,0.439655172,0.059701493,0
2.55511E-3,6.092170583,0.203305224,0.435344828,0.059701493,0
2.63417E-3,6.355587832,0.208888331,0.431034483,0.059701493,0
2.7313E-3,6.628717697,0.215693788,0.426724138,0.059701493,0
2.88937E-3,6.917654804,0.226644694,0.422413793,0.067164179,0
2.92073E-3,7.209727598,0.228798785,0.418103448,0.067164179,0
