X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.025866817286511603,53.20694397796013,0.6830617354625728
2.0,2.0,train,0.025300826291986822,45.5036273343376,0.6749921636087377
3.0,3.0,train,0.023343269600903063,35.70282912608264,0.64546491518229
4.0,4.0,train,0.022710032322748194,31.097955043626044,0.635350435880515
5.0,5.0,train,0.03605418752871184,88.95632719323213,0.7984239776141991
6.0,6.0,train,0.01959361683423767,22.801417222102437,0.581208450370347
7.0,7.0,train,0.023343269600903063,35.70282912608264,0.64546491518229
8.0,8.0,train,0.03435487582218553,75.00559705273764,0.7826187062902462
9.0,9.0,train,0.020174871211822848,26.777953909388486,0.5918833716180867
10.0,10.0,train,0.03605418752871184,88.95632719323213,0.7984239776141991
11.0,11.0,train,0.020485659039349815,28.826446779402275,0.5974790035938484
12.0,12.0,train,0.03441725985864173,78.44520318265617,0.7832202806243717
13.0,13.0,train,0.03719111373033753,96.280888627,0.8083516110127507
14.0,14.0,train,0.025300826291986822,45.5036273343376,0.6749921636087377
15.0,15.0,train,0.01959361683423767,22.801417222102437,0.581208450370347
16.0,16.0,train,0.025866817286511603,53.20694397796013,0.6830617354625728
17.0,17.0,train,0.008750103166484812,7.868505899406894,0.32205868517672886
18.0,18.0,train,0.03130870627572145,64.92126498903741,0.7511204641326894
19.0,19.0,train,0.024679649363319768,42.973508071638534,0.6658991024583243
20.0,20.0,train,0.02977442290735173,61.790428974414176,0.7335665538063916
21.0,21.0,train,0.01950822270311979,20.84246125551551,0.5796168091078656
22.0,22.0,train,0.008750103166484812,7.868505899406894,0.32205868517672886
23.0,23.0,train,0.0346179654879961,85.34975263092666,0.7851444305305274
24.0,24.0,train,0.033472894806141726,71.57016554430493,0.7739328608604124
25.0,25.0,train,0.024679649363319768,42.973508071638534,0.6658991024583243
26.0,26.0,train,0.022710032322748194,31.097955043626044,0.635350435880515
27.0,27.0,train,0.03301661307476664,68.22301007783985,0.7693039954902627
28.0,28.0,train,0.010485978732356736,11.897871857529816,0.37237041116285374
29.0,29.0,train,0.03719111373033753,96.280888627,0.8083516110127507
30.0,30.0,train,0.03441725985864173,78.44520318265617,0.7832202806243717
31.0,31.0,train,0.017296318510455856,18.891134425606722,0.5362140075560167
32.0,32.0,train,0.02977442290735173,61.790428974414176,0.7335665538063916
