Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.18204E-7,0.00001182,0.000020353,1,0,0
1.58902E-7,0.000027711,0.000027361,0.996363636,0,0
4.35156E-7,0.000071226,0.000074926,0.992727273,0,0
6.2176E-7,0.000133402,0.000107054,0.989090909,0,0
9.21223E-7,0.000308216,0.000158611,0.981818182,0,0
1.19563E-6,0.000539964,0.000205852,0.974545455,0,0
1.8702E-6,0.001186484,0.000321973,0.96,0,0
3.90939E-6,0.002858906,0.000672923,0.938181818,0,0
7.22279E-6,0.005350697,0.001242904,0.923636364,0,0
1.9726E-5,0.011639559,0.003390821,0.909090909,0,0
3.91371E-5,0.027934405,0.006716277,0.887272727,0,0
5.37847E-5,0.051409349,0.009218322,0.869090909,0,0
7.85167E-5,0.104669768,0.013428641,0.84,0,0
1.14188E-4,0.202740944,0.01946974,0.803636364,0.00729927,0
1.68959E-4,0.302454667,0.028673579,0.778181818,0.00729927,0
1.99021E-4,0.414818738,0.033688403,0.756363636,0.00729927,0
2.42321E-4,0.507066924,0.04086625,0.741818182,0.00729927,0
2.57045E-4,0.607858625,0.043294892,0.727272727,0.00729927,0
3.46329E-4,0.725811167,0.057890453,0.712727273,0.00729927,0
3.47407E-4,0.76055185,0.058065231,0.709090909,0.00729927,0
3.60777E-4,0.831401357,0.060231253,0.701818182,0.00729927,0
3.87784E-4,0.906391381,0.064591215,0.694545455,0.00729927,0
3.99306E-4,1.025716803,0.066445326,0.683636364,0.00729927,0
4.59042E-4,1.116802477,0.075998376,0.676363636,0.00729927,0
5.84005E-4,1.229375723,0.095667958,0.669090909,0.00729927,0
6.21392E-4,1.350122515,0.101470975,0.661818182,0.00729927,0
6.66749E-4,1.416797387,0.108460973,0.658181818,0.00729927,0
7.20731E-4,1.559922679,0.116709523,0.650909091,0.00729927,0
8.27901E-4,1.793466017,0.132859704,0.64,0.00729927,0
9.44357E-4,2.071707755,0.15007477,0.629090909,0.00729927,0
1.01025E-3,2.271200526,0.159663157,0.621818182,0.00729927,0
1.13686E-3,2.597063027,0.177785513,0.610909091,0.00729927,0
1.27619E-3,2.841545028,0.197276008,0.603636364,0.00729927,0
1.38047E-3,3.11533819,0.211561534,0.596363636,0.00729927,0
1.41194E-3,3.256531977,0.215821516,0.592727273,0.00729927,0
1.51633E-3,3.554370373,0.229790785,0.585454545,0.00729927,0
1.57821E-3,3.867373079,0.237954338,0.578181818,0.00729927,0
1.58592E-3,4.02596491,0.238965017,0.574545455,0.00729927,0
1.83087E-3,4.368296065,0.270396299,0.567272727,0.00729927,0
1.93819E-3,4.562114917,0.283754737,0.563636364,0.00729927,0
2.03329E-3,4.765443826,0.295387866,0.56,0.00729927,0
2.45772E-3,5.229689945,0.345045558,0.552727273,0.02189781,0
2.47999E-3,5.477688716,0.347552037,0.549090909,0.02189781,0
