X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.035138819136442435,51.84556328547268,0.7072147643045446
2.0,2.0,train,0.0335363103802155,34.44079728651966,0.6903456096724192
3.0,3.0,train,0.02205990467079874,18.158417526780255,0.5375089796446484
4.0,4.0,train,0.046591240921690806,95.06343275718866,0.8038053252240918
5.0,5.0,train,0.03583488862462118,55.42889507410444,0.7142528054806365
6.0,6.0,train,0.03775462049619207,73.93080900908407,0.7327990081283997
7.0,7.0,train,0.03477942643304006,41.36434389649129,0.7035133114967971
8.0,8.0,train,0.0377190505019019,70.15505231373673,0.7324665669548813
9.0,9.0,train,0.04568155519084969,90.40420039561958,0.7974662647770066
10.0,10.0,train,0.049366400362799455,100.0,0.8219439005503881
11.0,11.0,train,0.028195290550912237,31.08709701083164,0.6267837517580355
12.0,12.0,train,0.0399117142871337,85.83609166343497,0.7522060443441088
13.0,13.0,train,0.0272183454713438,28.267726450972372,0.6138182199835727
14.0,14.0,train,0.03949019000823734,77.8797586406945,0.7485278067314931
15.0,15.0,train,0.03612803039792636,59.042100775153976,0.7171659322042869
16.0,16.0,train,0.018682174614195596,15.952392906249411,0.4795470988539463
17.0,17.0,train,0.013550170589534978,10.94985357045934,0.37728171855211046
18.0,18.0,train,0.034949448033148846,48.33247400273604,0.7052701922592268
19.0,19.0,train,0.03965127548889126,81.84430563615071,0.7499398471266882
20.0,20.0,train,0.03696634322781944,66.38361186702663,0.7253338804415391
21.0,21.0,train,0.03438678703116042,37.8793815863469,0.6994159358377563
22.0,22.0,train,0.012709870644139516,9.594816770629294,0.35871894441955265
23.0,23.0,train,0.03645004277216819,62.687067193620564,0.7203317449193376
24.0,24.0,train,0.03479261390311958,44.83694794425714,0.7036499551638521
25.0,25.0,train,0.023420874102259022,20.500452332671497,0.55899643306792
