Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.01531E-7,0.000050153,0.000082585,1,0,0
5.75269E-7,0.00010768,0.000094727,0.996268657,0,0
8.81398E-7,0.000264164,0.000145132,0.98880597,0,0
1.25442E-6,0.000612365,0.000206549,0.97761194,0,0
2.12134E-6,0.001152167,0.000349266,0.96641791,0,0
3.42432E-6,0.002664591,0.000563735,0.947761194,0,0
1.13387E-5,0.006070227,0.001865442,0.929104478,0,0
1.43391E-5,0.010267972,0.002358478,0.917910448,0,0
2.69313E-5,0.027164166,0.00442505,0.888059701,0,0
4.56818E-5,0.050420993,0.007494341,0.865671642,0,0
6.97511E-5,0.103352013,0.011420429,0.832089552,0,0
1.19367E-4,0.204168921,0.019464639,0.794776119,0,0
1.58962E-4,0.314194114,0.025837081,0.764925373,0,0
1.81098E-4,0.400515899,0.029381728,0.746268657,0,0
2.48406E-4,0.507285776,0.040080542,0.72761194,0.007142857,0
2.67085E-4,0.610643076,0.043028598,0.712686567,0.007142857,0
3.26759E-4,0.732633585,0.052386457,0.697761194,0.007142857,0
3.71102E-4,0.769743815,0.059280837,0.694029851,0.007142857,0
4.31101E-4,0.812853889,0.068529507,0.690298507,0.007142857,0
4.64482E-4,0.904537104,0.073635728,0.682835821,0.007142857,0
5.08931E-4,1.001976882,0.080391595,0.675373134,0.007142857,0
6.04488E-4,1.118526004,0.094748998,0.667910448,0.007142857,0
6.8145E-4,1.248141708,0.106149331,0.660447761,0.007142857,0
6.87378E-4,1.316879509,0.107021508,0.656716418,0.007142857,0
6.99783E-4,1.456753951,0.108843733,0.649253731,0.007142857,0
7.61536E-4,1.532907528,0.117860069,0.645522388,0.007142857,0
9.03241E-4,1.78983842,0.138206476,0.634328358,0.007142857,0
1.09324E-3,2.003255927,0.164753275,0.626865672,0.007142857,0
1.22818E-3,2.360188837,0.183108074,0.615671642,0.007142857,0
1.48656E-3,2.508844916,0.217136419,0.611940299,0.007142857,0
1.58552E-3,2.825181875,0.229789995,0.604477612,0.007142857,0
1.76337E-3,3.162707959,0.252020602,0.597014925,0.007142857,0
1.87947E-3,3.350654681,0.266184766,0.593283582,0.007142857,0
1.90889E-3,3.541543783,0.269731733,0.589552239,0.007142857,0
1.98086E-3,3.935937678,0.278335877,0.582089552,0.007142857,0
1.99441E-3,4.135379166,0.279944377,0.578358209,0.007142857,0
2.00037E-3,4.335416451,0.28065049,0.574626866,0.007142857,0
2.08814E-3,4.544230299,0.29097223,0.570895522,0.007142857,0
2.10369E-3,4.754598819,0.292785112,0.567164179,0.007142857,0
2.17697E-3,5.185847368,0.301268129,0.559701493,0.007142857,0
2.23359E-3,5.409205896,0.307752541,0.555970149,0.007142857,0
2.27812E-3,5.637017669,0.312810433,0.552238806,0.007142857,0
2.41727E-3,5.878744565,0.328377987,0.548507463,0.007142857,0
2.60377E-3,6.139121085,0.348690628,0.544776119,0.007142857,0
2.82652E-3,6.42177279,0.372148621,0.541044776,0.007142857,0
2.83815E-3,6.705588194,0.373350622,0.537313433,0.007142857,0
2.90336E-3,6.995924197,0.380043388,0.53358209,0.007142857,0
3.12736E-3,7.598990485,0.402494572,0.526119403,0.021428571,0
