Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.13301E-6,0.000113301,0.000136479,1,0,0
1.40862E-6,0.000388383,0.000169676,0.991836735,0,0
1.65936E-6,0.00055432,0.000199876,0.987755102,0,0
3.00304E-6,0.001137101,0.000361698,0.979591837,0,0
3.8623E-6,0.0025117,0.000465166,0.963265306,0,0
6.69222E-6,0.005564377,0.000805858,0.93877551,0,0
9.43659E-6,0.010126728,0.001136139,0.914285714,0,0
2.99769E-5,0.025522582,0.003604671,0.87755102,0,0
4.57162E-5,0.052875834,0.005492094,0.848979592,0,0
7.63288E-5,0.107020043,0.009152852,0.812244898,0,0
1.28505E-4,0.204056137,0.015361275,0.771428571,0,0
1.77049E-4,0.300772497,0.021102541,0.746938776,0,0
2.33057E-4,0.417940855,0.027684951,0.72244898,0,0
2.5706E-4,0.516620499,0.030492382,0.706122449,0.007142857,0
2.73603E-4,0.623064167,0.032422528,0.689795918,0.007142857,0
2.84295E-4,0.70778619,0.033667953,0.67755102,0.007142857,0
3.03288E-4,0.767250733,0.035876372,0.669387755,0.007142857,0
3.14212E-4,0.829214705,0.03714437,0.66122449,0.007142857,0
4.02796E-4,0.938826435,0.047364693,0.648979592,0.007142857,0
4.21721E-4,1.023034074,0.049533959,0.640816327,0.007142857,0
4.69008E-4,1.112332253,0.054932942,0.632653061,0.007142857,0
5.073E-4,1.211357894,0.059282328,0.624489796,0.007142857,0
5.28117E-4,1.31669123,0.061638468,0.616326531,0.007142857,0
5.73062E-4,1.430820254,0.066705319,0.608163265,0.007142857,0
6.10293E-4,1.549191419,0.070881857,0.6,0.007142857,0
6.76966E-4,1.751392914,0.078314459,0.587755102,0.007142857,0
9.0644E-4,2.000912234,0.103444376,0.575510204,0.007142857,0
9.41548E-4,2.279832611,0.107228131,0.563265306,0.007142857,0
1.40305E-3,2.525113082,0.155507486,0.555102041,0.007142857,0
1.41381E-3,2.807315987,0.15660149,0.546938776,0.007142857,0
1.45983E-3,3.09604458,0.161263579,0.53877551,0.014285714,0
1.60063E-3,3.408862576,0.175370177,0.530612245,0.014285714,0
1.65716E-3,3.574578203,0.180966596,0.526530612,0.014285714,0
1.84773E-3,3.932345149,0.199555876,0.518367347,0.014285714,0
2.0207E-3,4.134415526,0.216062042,0.514285714,0.014285714,0
2.11828E-3,4.346243307,0.225222756,0.510204082,0.014285714,0
2.12426E-3,4.558669764,0.225781323,0.506122449,0.014285714,0
2.175E-3,4.776169812,0.230498865,0.502040816,0.014285714,0
2.26401E-3,5.002570467,0.238705515,0.497959184,0.014285714,0
2.38854E-3,5.478962567,0.250041641,0.489795918,0.014285714,0
2.39075E-3,5.718037462,0.250240756,0.485714286,0.014285714,0
2.43452E-3,5.961488975,0.254183325,0.481632653,0.014285714,0
2.53772E-3,6.215261195,0.26339859,0.47755102,0.014285714,0
2.53772E-3,6.469033416,0.26339859,0.469387755,0.014285714,0
2.5902E-3,6.728053252,0.268040383,0.469387755,0.028571429,0
2.62207E-3,6.990260637,0.270845647,0.465306122,0.028571429,0
2.62207E-3,7.252468023,0.270845647,0.457142857,0.028571429,0
2.68661E-3,7.521129442,0.276492763,0.457142857,0.042857143,0
3.17339E-3,7.838468825,0.317699401,0.453061224,0.05,0
3.44266E-3,8.182734334,0.339475914,0.448979592,0.057142857,0
3.52044E-3,8.534778147,0.345636241,0.444897959,0.057142857,0
3.57127E-3,8.891905559,0.349631313,0.440816327,0.064285714,0
3.79385E-3,9.271290374,0.366837683,0.436734694,0.064285714,0
3.83827E-3,9.655117812,0.370217117,0.432653061,0.078571429,0
3.98968E-3,10.054085388,0.38159945,0.428571429,0.078571429,0
4.25583E-3,10.479668058,0.401112157,0.424489796,0.092857143,0
4.28597E-3,10.908265448,0.403283194,0.420408163,0.1,0
4.31603E-3,11.768465517,0.405439608,0.412244898,0.114285714,0
4.32727E-3,12.201192366,0.406244239,0.408163265,0.121428571,0
4.37577E-3,12.638769257,0.409703222,0.404081633,0.128571429,0
4.60342E-3,13.099110204,0.425671848,0.4,0.128571429,0
4.74797E-3,13.573908452,0.435585908,0.395918367,0.142857143,0
5.07197E-3,14.081105884,0.457191501,0.391836735,0.15,0
5.45371E-3,15.133674268,0.481587838,0.383673469,0.164285714,0
5.45371E-3,17.86052903,0.481587838,0.359183673,0.164285714,0
5.52534E-3,18.413062618,0.486041723,0.359183673,0.207142857,0
5.70899E-3,20.08902892,0.497287757,0.346938776,0.228571429,0
6.31085E-3,20.720114408,0.532446383,0.342857143,0.228571429,0
6.39026E-3,35.243020896,0.536897349,0.248979592,0.392857143,0
6.88253E-3,35.931273817,0.563561746,0.244897959,0.392857143,0
7.21536E-3,36.652809873,0.580714671,0.240816327,0.392857143,0
7.42E-3,37.394810739,0.590924547,0.236734694,0.4,0
7.84506E-3,38.179316302,0.611343649,0.232653061,0.4,0
7.84506E-3,54.653933127,0.611343649,0.142857143,0.4,0
9.0098E-3,55.55491282,0.662223574,0.142857143,0.557142857,0
9.06366E-3,56.461278946,0.664408242,0.13877551,0.557142857,0
9.26748E-3,66.45168788,0.67254762,0.093877551,0.635714286,0
9.40991E-3,67.392679341,0.678118399,0.089795918,0.635714286,0
9.43417E-3,73.982045095,0.679057542,0.06122449,0.685714286,0
1.08938E-2,75.071423664,0.730807084,0.057142857,0.692857143,0
1.12894E-2,76.200358999,0.743333914,0.053061224,0.7,0
1.22165E-2,80.808819012,0.770458966,0.036734694,0.728571429,0
1.22549E-2,82.034308503,0.7715171,0.032653061,0.735714286,0
1.22549E-2,83.259797993,0.7715171,0.024489796,0.735714286,0
1.84565E-2,85.105446831,0.891756603,0.024489796,0.75,0
2.01874E-2,87.124185171,0.912129075,0.020408163,0.807142857,0
2.15597E-2,89.280155267,0.92551842,0.016326531,0.807142857,0
2.16201E-2,91.442161291,0.926058028,0.012244898,0.871428571,0
3.32689E-2,94.769049291,0.981825992,0.008163265,0.871428571,0
5.23094E-2,100,0.99816643,0.004081633,0.921428571,0
5.23099E-2,100,0.998166525,0,0.921428571,0
