Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.41042E-3,6.115197916,0.273700777,0.5256917,0.014388489,0
2.43992E-3,6.359189804,0.276537661,0.52173913,0.014388489,0
2.56075E-3,6.615264393,0.288042488,0.517786561,0.014388489,0
2.70509E-3,6.885773022,0.301546621,0.513833992,0.014388489,0
2.7205E-3,7.157822712,0.30297318,0.509881423,0.021582734,0
2.73965E-3,7.431788099,0.304742479,0.505928854,0.021582734,0
2.75523E-3,7.707310605,0.306177291,0.501976285,0.021582734,0
2.88179E-3,7.995489202,0.317729992,0.498023715,0.028776978,0
2.94858E-3,8.290347199,0.32374931,0.494071146,0.028776978,0
2.99749E-3,8.590094079,0.328122972,0.490118577,0.035971223,0
3.0282E-3,8.892915852,0.33085509,0.486166008,0.050359712,0
3.25217E-3,9.218133318,0.350446242,0.482213439,0.050359712,0
3.36153E-3,9.879503326,0.359801739,0.4743083,0.064748201,0
3.39579E-3,10.219082713,0.362705751,0.470355731,0.064748201,0
3.4102E-3,10.899682072,0.363922611,0.462450593,0.079136691,0
3.45954E-3,11.586656126,0.368072862,0.454545455,0.09352518,0
3.52292E-3,11.938943802,0.373364368,0.450592885,0.09352518,0
3.58815E-3,12.297763352,0.378763745,0.446640316,0.107913669,0
3.59815E-3,12.6575782,0.379587324,0.442687747,0.107913669,0
3.64767E-3,13.022345092,0.383650032,0.438735178,0.107913669,0
4.01115E-3,13.423460317,0.412667447,0.434782609,0.107913669,0
4.15054E-3,13.83851476,0.423429357,0.43083004,0.107913669,0
4.15054E-3,14.253569203,0.423429357,0.422924901,0.107913669,0
4.28046E-3,14.681615219,0.433282012,0.422924901,0.122302158,0
4.34678E-3,16.828477488,0.438246691,0.403162055,0.158273381,0
4.36278E-3,17.264755351,0.439437625,0.399209486,0.165467626,0
4.59211E-3,17.723965543,0.456236192,0.395256917,0.172661871,0
4.91141E-3,18.215107078,0.478789869,0.391304348,0.179856115,0
4.96261E-3,19.202508484,0.482318236,0.383399209,0.194244604,0
5.61034E-3,19.763542716,0.524947731,0.37944664,0.194244604,0
5.68635E-3,20.332178089,0.529714329,0.375494071,0.194244604,0
5.88572E-3,20.920750534,0.541990658,0.371541502,0.194244604,0
5.90626E-3,21.511376909,0.543237022,0.367588933,0.194244604,0
5.90626E-3,23.283256036,0.543237022,0.351778656,0.194244604,0
5.94859E-3,23.878114983,0.545794741,0.351778656,0.223021583,0
6.02555E-3,38.75728462,0.550408728,0.252964427,0.402877698,0
6.51062E-3,40.010901213,0.578430603,0.245059289,0.417266187,0
7.00865E-3,46.571321741,0.605385529,0.205533597,0.489208633,0
7.10163E-3,47.281485221,0.610223544,0.201581028,0.496402878,0
7.68362E-3,62.253116548,0.639186536,0.118577075,0.647482014,0
8.17067E-3,63.070183594,0.661764223,0.114624506,0.647482014,0
8.19905E-3,63.890088605,0.66303534,0.110671937,0.647482014,0
8.24837E-3,69.634355598,0.665232978,0.083003953,0.697841727,0
8.99743E-3,70.534098128,0.696901837,0.079051383,0.697841727,0
9.58561E-3,71.492659555,0.719654989,0.075098814,0.705035971,0
9.73993E-3,74.383775418,0.725336208,0.063241107,0.726618705,0
1.14984E-2,75.533612652,0.782488166,0.059288538,0.73381295,0
1.25084E-2,83.68347773,0.809767022,0.031620553,0.784172662,0
1.25237E-2,84.935843358,0.810151254,0.027667984,0.784172662,0
1.47544E-2,86.411284487,0.858786786,0.023715415,0.841726619,0
1.69688E-2,89.583602135,0.894734377,0.015810277,0.856115108,0
1.75363E-2,91.337237281,0.902369357,0.011857708,0.863309353,0
1.86335E-2,93.200584053,0.915594741,0.007905138,0.870503597,0
6.79941E-2,100,0.999879138,0.003952569,0.913669065,0
6.79945E-2,100,0.999879144,0,0.913669065,0
