Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.35791E-3,18.602043722,0.505447097,0.388461538,0.144927536,0
5.53319E-3,19.155363028,0.516708693,0.388461538,0.15942029,0
5.54005E-3,19.709368505,0.517144291,0.384615385,0.15942029,0
5.59963E-3,30.795435133,0.52090952,0.307692308,0.304347826,0
5.59963E-3,33.035285353,0.52090952,0.288461538,0.304347826,0
5.61937E-3,33.597222045,0.522150805,0.288461538,0.34057971,0
5.61937E-3,34.159158738,0.522150805,0.280769231,0.34057971,0
5.68362E-3,34.72752104,0.526168829,0.280769231,0.355072464,0
5.74109E-3,35.301630154,0.529733762,0.276923077,0.362318841,0
5.92189E-3,35.893819143,0.540775305,0.273076923,0.369565217,0
5.92189E-3,39.446953076,0.540775305,0.246153846,0.369565217,0
6.01594E-3,40.048546649,0.546415883,0.246153846,0.420289855,0
6.20617E-3,40.669163461,0.557614509,0.242307692,0.420289855,0
7.05452E-3,41.374615222,0.604283847,0.238461538,0.427536232,0
7.05452E-3,56.189102188,0.604283847,0.153846154,0.427536232,0
7.13344E-3,56.902445736,0.608366559,0.153846154,0.586956522,0
7.13344E-3,64.749224761,0.608366559,0.107692308,0.586956522,0
7.27957E-3,65.47718159,0.615815659,0.107692308,0.673913043,0
7.55332E-3,66.232513932,0.629391073,0.103846154,0.68115942,0
7.55332E-3,66.987846275,0.629391073,0.096153846,0.68115942,0
8.65422E-3,67.85326814,0.679309969,0.096153846,0.695652174,0
8.70402E-3,71.31993592,0.681401969,0.080769231,0.724637681,0
9.08E-3,79.191153183,0.696760806,0.046153846,0.789855072,0
9.08E-3,84.63915198,0.696760806,0.019230769,0.789855072,0
9.37615E-3,85.576766685,0.708335561,0.019230769,0.84057971,0
1.25924E-2,86.836005476,0.808871337,0.015384615,0.847826087,0
1.35644E-2,88.192448248,0.831790912,0.011538462,0.847826087,0
4.3154E-2,92.507842495,0.996555613,0.007692308,0.855072464,0
7.49215E-2,99.999998861,0.999947025,0.003846154,0.913043478,0
7.49215E-2,100,0.999947025,0.003846154,1,0
