X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
34.0,34.0,train,0.043153967872512404,92.5078378094762,0.9965556133957262
35.0,35.0,train,0.013564427717437908,88.19245229035516,0.8317909122334043
36.0,36.0,train,0.007054517602974674,41.37461322873574,0.6042838474800023
37.0,37.0,train,0.00713343547739014,56.90240485695079,0.6083665593856495
38.0,38.0,train,0.004099723418852719,11.52045551687596,0.4165278600175699
39.0,39.0,train,0.005540054775078053,19.71025700505782,0.517144290881258
40.0,40.0,train,0.009079997995046638,79.1911112088963,0.6967608063768368
41.0,41.0,train,0.004488065370863055,14.053096799575245,0.44555735290152787
42.0,42.0,train,0.0031197588220408866,7.804452317946186,0.3363352155770718
43.0,43.0,train,0.008704021829634279,71.3199742237633,0.681401969259956
44.0,44.0,train,0.00414856024190712,12.345234235438555,0.42026048449649756
45.0,45.0,train,0.07492148941188356,99.99999636386222,0.9999470248336724
46.0,46.0,train,0.004099723418852719,11.52045551687596,0.4165278600175699
47.0,47.0,train,0.008704021829634279,71.3199742237633,0.681401969259956
48.0,48.0,train,0.009079997995046638,79.1911112088963,0.6967608063768368
49.0,49.0,train,0.07492148941188356,99.99999636386222,0.9999470248336724
50.0,50.0,train,0.07492148941188356,99.99999636386222,0.9999470248336724
51.0,51.0,train,0.00535791004413842,18.60204386133501,0.5054470972289077
52.0,52.0,train,0.00713343547739014,56.90240485695079,0.6083665593856495
53.0,53.0,train,0.00713343547739014,56.90240485695079,0.6083665593856495
54.0,54.0,train,0.005540054775078053,19.71025700505782,0.517144290881258
55.0,55.0,train,0.005619366927899695,33.597134591814445,0.5221508051175516
56.0,56.0,train,0.00727956918618104,65.47717753590386,0.6158157039905742
57.0,57.0,train,0.009079997995046638,79.1911112088963,0.6967608063768368
58.0,58.0,train,0.005599625549686981,30.79460706205932,0.5209095203468219
59.0,59.0,train,0.005540054775078053,19.71025700505782,0.517144290881258
60.0,60.0,train,0.007054517602974674,41.37461322873574,0.6042838474800023
61.0,61.0,train,0.007054517602974674,41.37461322873574,0.6042838474800023
62.0,62.0,train,0.00713343547739014,56.90240485695079,0.6083665593856495
63.0,63.0,train,0.00865421865386984,67.85326708180173,0.6793099690582725
64.0,64.0,train,0.005540054775078053,19.71025700505782,0.517144290881258
65.0,65.0,train,0.005540054775078053,19.71025700505782,0.517144290881258
66.0,66.0,train,0.004488065370863055,14.053096799575245,0.44555735290152787
67.0,67.0,train,0.002416392828885565,5.8313533259805475,0.2720670861449954
68.0,68.0,train,0.008704021829634279,71.3199742237633,0.681401969259956
69.0,69.0,train,0.07492148941188356,99.99999636386222,0.9999470248336724
70.0,70.0,train,0.007054517602974674,41.37461322873574,0.6042838474800023
71.0,71.0,train,0.007054517602974674,41.37461322873574,0.6042838474800023
72.0,72.0,train,0.00713343547739014,56.90240485695079,0.6083665593856495
73.0,73.0,train,0.009079997995046638,79.1911112088963,0.6967608063768368
74.0,74.0,train,0.005599625549686981,30.79460706205932,0.5209095203468219
75.0,75.0,train,0.009079997995046638,79.1911112088963,0.6967608063768368
76.0,76.0,train,0.005921889888253461,35.893818776987445,0.5407753052059743
77.0,77.0,train,0.043153967872512404,92.5078378094762,0.9965556133957262
78.0,78.0,train,0.007054517602974674,41.37461322873574,0.6042838474800023
79.0,79.0,train,0.007054517602974674,41.37461322873574,0.6042838474800023
80.0,80.0,train,0.00713343547739014,56.90240485695079,0.6083665593856495
81.0,81.0,train,0.008704021829634279,71.3199742237633,0.681401969259956
82.0,82.0,train,0.005540054775078053,19.71025700505782,0.517144290881258
83.0,83.0,train,0.005540054775078053,19.71025700505782,0.517144290881258
84.0,84.0,train,0.004047978360893706,10.300826789300691,0.41254673262467323
85.0,85.0,train,0.007054517602974674,41.37461322873574,0.6042838474800023
86.0,86.0,train,0.005921889888253461,35.893818776987445,0.5407753052059743
87.0,87.0,train,0.00713343547739014,56.90240485695079,0.6083665593856495
88.0,88.0,train,0.005540054775078053,19.71025700505782,0.517144290881258
89.0,89.0,train,0.005921889888253461,35.893818776987445,0.5407753052059743
90.0,90.0,train,0.00336693512369444,8.78221588855254,0.35754620345301413
91.0,91.0,train,0.005599625549686981,30.79460706205932,0.5209095203468219
92.0,92.0,train,0.007054517602974674,41.37461322873574,0.6042838474800023
93.0,93.0,train,0.005540054775078053,19.71025700505782,0.517144290881258
94.0,94.0,train,0.007054517602974674,41.37461322873574,0.6042838474800023
95.0,95.0,train,2.608706651594858E-4,0.571307828599854,0.03370093334782809
96.0,96.0,train,0.00865421865386984,67.85326708180173,0.6793099690582725
97.0,97.0,train,0.043153967872512404,92.5078378094762,0.9965556133957262
98.0,98.0,train,0.043153967872512404,92.5078378094762,0.9965556133957262
99.0,99.0,train,0.005619366927899695,33.597134591814445,0.5221508051175516
100.0,100.0,train,0.004047978360893706,10.300826789300691,0.41254673262467323
101.0,101.0,train,0.07492148941188356,99.99999636386222,0.9999470248336724
102.0,102.0,train,0.07492148941188356,99.99999636386222,0.9999470248336724
103.0,103.0,train,0.005921889888253461,35.893818776987445,0.5407753052059743
104.0,104.0,train,0.043153967872512404,92.5078378094762,0.9965556133957262
105.0,105.0,train,0.005540054775078053,19.71025700505782,0.517144290881258
106.0,106.0,train,0.008704021829634279,71.3199742237633,0.681401969259956
107.0,107.0,train,0.007054517602974674,41.37461322873574,0.6042838474800023
108.0,108.0,train,0.043153967872512404,92.5078378094762,0.9965556133957262
109.0,109.0,train,0.00713343547739014,56.90240485695079,0.6083665593856495
110.0,110.0,train,0.07492148941188356,99.99999636386222,0.9999470248336724
111.0,111.0,train,0.00574109114001022,35.30163388796847,0.5297337616883357
112.0,112.0,train,0.007054517602974674,41.37461322873574,0.6042838474800023
113.0,113.0,train,0.07492148941188356,99.99999636386222,0.9999470248336724
114.0,114.0,train,0.005921889888253461,35.893818776987445,0.5407753052059743
115.0,115.0,train,0.07492148941188356,99.99999636386222,0.9999470248336724
116.0,116.0,train,0.005540054775078053,19.71025700505782,0.517144290881258
117.0,117.0,train,0.043153967872512404,92.5078378094762,0.9965556133957262
118.0,118.0,train,0.009079997995046638,79.1911112088963,0.6967608063768368
119.0,119.0,train,0.043153967872512404,92.5078378094762,0.9965556133957262
120.0,120.0,train,0.007553323427458661,66.98784896933887,0.6293910733359181
121.0,121.0,train,0.07492148941188356,99.99999636386222,0.9999470248336724
122.0,122.0,train,0.005921889888253461,35.893818776987445,0.5407753052059743
123.0,123.0,train,0.005540054775078053,19.71025700505782,0.517144290881258
124.0,124.0,train,0.007054517602974674,41.37461322873574,0.6042838474800023
125.0,125.0,train,0.008704021829634279,71.3199742237633,0.681401969259956
126.0,126.0,train,0.07492148941188356,99.99999636386222,0.9999470248336724
127.0,127.0,train,0.005540054775078053,19.71025700505782,0.517144290881258
128.0,128.0,train,0.004731675882606641,15.445573162579839,0.46302599517611986
129.0,129.0,train,0.005540054775078053,19.71025700505782,0.517144290881258
130.0,130.0,train,0.007054517602974674,41.37461322873574,0.6042838474800023
131.0,131.0,train,0.007054517602974674,41.37461322873574,0.6042838474800023
132.0,132.0,train,0.005683624438076954,34.727565375138816,0.526168916981745
133.0,133.0,train,0.007054517602974674,41.37461322873574,0.6042838474800023
134.0,134.0,train,0.07492148941188356,99.99999636386222,0.9999470248336724
135.0,135.0,train,0.007054517602974674,41.37461322873574,0.6042838474800023
136.0,136.0,train,0.0031197588220408866,7.804452317946186,0.3363352155770718
137.0,137.0,train,0.005599625549686981,30.79460706205932,0.5209095203468219
138.0,138.0,train,0.00713343547739014,56.90240485695079,0.6083665593856495
