X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.02488568461246852,24.289191347503213,0.5747662514238621
2.0,2.0,train,0.03617911984353532,52.54487546152373,0.7115341961827633
3.0,3.0,train,0.022916501441333764,16.833463841684477,0.5449971689558554
4.0,4.0,train,0.038556783497779516,64.00532463224992,0.7341650021735375
5.0,5.0,train,0.02536176959268817,26.82630354574427,0.5816661114956295
6.0,6.0,train,0.024831801399544474,19.31682516442998,0.5739781921251532
7.0,7.0,train,0.0400922608768162,87.77223980558205,0.7478273224884521
8.0,8.0,train,0.0282824531404821,32.34420195573279,0.6216120384086781
9.0,9.0,train,0.040568532742056664,91.83481595548683,0.7519206796899597
10.0,10.0,train,0.03879426138404167,71.75315549091735,0.7363254319459084
11.0,11.0,train,0.03755992244343484,56.30090569809147,0.7249013607843293
12.0,12.0,train,0.04005522610111997,79.78025934561114,0.7475062081566771
13.0,13.0,train,0.04090724438893307,100.0,0.754791271228799
14.0,14.0,train,0.0322706695548825,38.51514587288081,0.6700708836184499
15.0,15.0,train,0.035709191452799174,48.92675542951497,0.7068383624183712
16.0,16.0,train,0.03551112241099827,45.356394331096475,0.7048362979557372
17.0,17.0,train,0.02485077991860302,21.79909358722727,0.5742559255334192
18.0,18.0,train,0.029438160688218317,35.288013468450444,0.6363441834434727
19.0,19.0,train,0.022776681501128333,14.541752476568943,0.5428058657291329
20.0,20.0,train,0.04075187141347207,95.9086403622485,0.7534786276332373
21.0,21.0,train,0.038686910898111646,67.87551786480968,0.7353510054582703
22.0,22.0,train,0.038499410425397694,60.15145506682173,0.7336404073498111
23.0,23.0,train,0.04006094193488249,83.77336340274042,0.7475557946297731
24.0,24.0,train,0.02206676780308025,12.264121562141824,0.5315159782175369
25.0,25.0,train,0.04001841905296555,75.75846608781197,0.7471866632239241
