Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.35092E-3,20.508543233,0.423661684,0.248847926,0.240875912,0
7.3517E-3,27.859542655,0.423695485,0.202764977,0.313868613,0
7.86017E-3,28.645560137,0.445249347,0.198156682,0.313868613,0
7.97552E-3,29.44311164,0.450025298,0.193548387,0.313868613,0
9.05406E-3,30.348517939,0.492742313,0.188940092,0.321167883,0
9.44264E-3,31.292782388,0.507305555,0.184331797,0.321167883,0
1.03372E-2,37.047828669,0.539263645,0.156682028,0.364963504,0
1.04619E-2,38.09401811,0.543549019,0.152073733,0.364963504,0
1.09929E-2,39.193304945,0.561360912,0.147465438,0.416058394,0
1.12954E-2,40.322846909,0.571197581,0.142857143,0.416058394,0
1.18545E-2,41.508299372,0.588798629,0.138248848,0.416058394,0
1.19376E-2,42.702061968,0.591352317,0.133640553,0.416058394,0
1.28032E-2,43.982381061,0.617026247,0.129032258,0.423357664,0
1.31316E-2,46.575858285,0.626339088,0.119815668,0.437956204,0
1.31316E-2,61.02059773,0.626339088,0.064516129,0.437956204,0
1.32617E-2,62.346763907,0.629965118,0.064516129,0.525547445,0
1.4914E-2,70.46899398,0.673075043,0.036866359,0.569343066,0
1.77818E-2,72.247170385,0.736316729,0.032258065,0.569343066,0
1.94535E-2,74.192519767,0.767374994,0.02764977,0.569343066,0
2.16817E-2,76.36068604,0.803159556,0.023041475,0.576642336,0
4.08075E-2,80.441439818,0.953071477,0.01843318,0.583941606,0
4.62656E-2,85.068004611,0.968829881,0.013824885,0.656934307,0
6.94954E-2,92.017544168,0.994536739,0.00921659,0.671532847,0
7.98246E-2,100,0.997481352,0.004608295,0.846715328,0
7.98246E-2,100,0.997481353,0,0.846715328,0
