Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.73411E-9,0.000000273,0.000000309,1,0,0
9.505E-9,0.000001913,0.000001073,0.991701245,0,0
1.17736E-8,0.000003091,0.000001329,0.987551867,0,0
3.81301E-8,0.000010809,0.000004306,0.975103734,0,0
7.47386E-8,0.000030662,0.000008439,0.962655602,0,0
1.47927E-7,0.000058508,0.000016704,0.954356846,0,0
2.86503E-7,0.000103343,0.000032351,0.946058091,0,0
7.36413E-7,0.000290125,0.000083151,0.933609959,0,0
1.28334E-6,0.000527579,0.000144902,0.925311203,0,0
1.81E-6,0.001160095,0.000204362,0.908713693,0,0
3.31631E-6,0.002793465,0.000374402,0.883817427,0,0
4.97164E-6,0.005262714,0.000561233,0.858921162,0,0
8.50025E-6,0.010319268,0.000959375,0.829875519,0,0
2.47187E-5,0.025896016,0.0027873,0.788381743,0,0
4.4108E-5,0.051952563,0.004968224,0.7593361,0,0
6.82217E-5,0.104592321,0.007673895,0.721991701,0,0
1.3416E-4,0.213167899,0.015035008,0.680497925,0,0
2.01449E-4,0.30145762,0.022490515,0.659751037,0,0
2.84933E-4,0.427822531,0.03166206,0.639004149,0,0
3.32721E-4,0.522579493,0.036873307,0.626556017,0.007246377,0
4.10793E-4,0.632515587,0.045326708,0.614107884,0.007246377,0
4.47328E-4,0.719860715,0.04925708,0.605809129,0.007246377,0
4.48204E-4,0.764681089,0.04935109,0.601659751,0.007246377,0
4.60674E-4,0.810748532,0.050688824,0.597510373,0.007246377,0
5.12063E-4,0.912366193,0.056181414,0.589211618,0.007246377,0
6.09733E-4,1.032551117,0.066533399,0.580912863,0.007246377,0
7.63117E-4,1.108862794,0.082561701,0.576763485,0.014492754,0
8.25552E-4,1.273700337,0.089006937,0.56846473,0.014492754,0
8.7956E-4,1.361656325,0.094545746,0.564315353,0.014492754,0
9.19509E-4,1.453607215,0.098621035,0.560165975,0.014492754,0
9.66943E-4,1.550301482,0.103436046,0.556016598,0.014492754,0
1.02157E-3,1.751842255,0.108949614,0.547717842,0.014492754,0
1.24188E-3,2.103807404,0.130842815,0.53526971,0.014492754,0
1.28568E-3,2.359313531,0.135131261,0.526970954,0.014492754,0
1.39164E-3,2.636514587,0.145417606,0.518672199,0.02173913,0
1.52987E-3,2.789502085,0.158652988,0.514522822,0.02173913,0
1.62167E-3,3.105699014,0.167328926,0.506224066,0.02173913,0
1.66061E-3,3.271759628,0.170981695,0.502074689,0.02173913,0
1.81729E-3,3.619549406,0.185520261,0.493775934,0.036231884,0
1.84458E-3,3.804007025,0.188025752,0.489626556,0.036231884,0
1.8694E-3,4.177341793,0.190298361,0.481327801,0.050724638,0
1.9836E-3,4.375702073,0.200673133,0.477178423,0.050724638,0
2.02415E-3,4.974837898,0.204324743,0.46473029,0.072463768,0
2.2398E-3,5.198818389,0.223466319,0.460580913,0.072463768,0
2.35077E-3,5.433894941,0.233135197,0.456431535,0.072463768,0
2.57203E-3,5.691097694,0.252057607,0.452282158,0.072463768,0
2.57203E-3,6.719908704,0.252057607,0.43153527,0.072463768,0
2.63305E-3,6.983214116,0.257193981,0.43153527,0.108695652,0
2.72527E-3,7.25574153,0.264888939,0.427385892,0.108695652,0
2.74113E-3,7.529854334,0.266203755,0.423236515,0.108695652,0
2.74253E-3,7.804107786,0.266320285,0.419087137,0.108695652,0
2.75403E-3,8.079511058,0.267272246,0.414937759,0.108695652,0
2.8731E-3,8.366820902,0.277057634,0.410788382,0.115942029,0
3.02703E-3,8.669523678,0.28951485,0.406639004,0.123188406,0
3.18029E-3,8.987553113,0.301705158,0.402489627,0.123188406,0
3.217E-3,9.309252941,0.304593287,0.398340249,0.123188406,0
3.22563E-3,9.63181629,0.305271029,0.394190871,0.123188406,0
3.24179E-3,9.955995756,0.306537681,0.390041494,0.130434783,0
3.54188E-3,10.310184214,0.329642454,0.385892116,0.130434783,0
3.92982E-3,10.70316637,0.35837374,0.381742739,0.130434783,0
3.97607E-3,11.100773209,0.361715656,0.377593361,0.137681159,0
3.97607E-3,11.498380049,0.361715656,0.369294606,0.137681159,0
4.32568E-3,11.930948183,0.386422783,0.369294606,0.152173913,0
4.48215E-3,12.379163123,0.397168338,0.365145228,0.15942029,0
4.58873E-3,12.838036103,0.404379869,0.360995851,0.15942029,0
4.633E-3,13.301333782,0.407349857,0.356846473,0.15942029,0
4.81448E-3,13.782783971,0.41937109,0.352697095,0.195652174,0
5.41109E-3,14.323892784,0.457198504,0.348547718,0.195652174,0
5.83281E-3,14.907173414,0.482440792,0.34439834,0.195652174,0
5.94562E-3,15.501735688,0.48899219,0.340248963,0.195652174,0
5.94562E-3,16.096297961,0.48899219,0.331950207,0.195652174,0
6.59521E-3,16.7558192,0.525133255,0.331950207,0.210144928,0
6.62256E-3,17.418075177,0.526597392,0.32780083,0.210144928,0
6.71781E-3,18.089856421,0.531661923,0.323651452,0.217391304,0
6.81484E-3,18.771340128,0.536764968,0.319502075,0.217391304,0
6.81484E-3,23.541726075,0.536764968,0.286307054,0.217391304,0
6.94473E-3,24.23619946,0.543509992,0.286307054,0.275362319,0
7.23961E-3,24.960160721,0.558459581,0.282157676,0.282608696,0
7.84399E-3,25.744560017,0.587587574,0.278008299,0.289855072,0
7.84399E-3,31.23535509,0.587587574,0.244813278,0.289855072,0
7.91328E-3,32.026682626,0.590801396,0.244813278,0.347826087,0
7.9798E-3,32.824662588,0.593863704,0.2406639,0.347826087,0
8.34372E-3,33.659034249,0.61021478,0.236514523,0.347826087,0
8.34372E-3,34.493405911,0.61021478,0.228215768,0.347826087,0
8.51898E-3,35.345292803,0.617853152,0.228215768,0.362318841,0
8.7114E-3,36.216444523,0.626066613,0.22406639,0.376811594,0
9.21265E-3,41.493409061,0.646643441,0.199170124,0.420289855,0
9.21265E-3,47.020997166,0.646643441,0.170124481,0.420289855,0
9.64768E-3,47.985765056,0.66358198,0.170124481,0.471014493,0
1.07393E-2,64.495985105,0.70259762,0.099585062,0.594202899,0
1.14478E-2,65.640766533,0.725463005,0.095435685,0.594202899,0
1.14478E-2,77.088580808,0.725463005,0.049792531,0.594202899,0
1.35896E-2,78.447544984,0.784441093,0.049792531,0.673913043,0
1.51771E-2,79.965250627,0.819814686,0.045643154,0.673913043,0
1.68827E-2,81.653523091,0.851381226,0.041493776,0.673913043,0
1.74414E-2,83.397658779,0.860466518,0.037344398,0.68115942,0
1.82159E-2,90.451656705,0.872151827,0.020746888,0.710144928,0
1.83431E-2,92.285965111,0.873974664,0.01659751,0.710144928,0
1.87299E-2,95.993264781,0.879360967,0.008298755,0.724637681,0
