X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.00980237951905851,56.90424436678462,0.6870247168716836
2.0,2.0,train,0.0067402671271222635,22.86622056132461,0.5501114560407763
3.0,3.0,train,0.0539232994734008,99.99999559884422,0.9983220475569661
4.0,4.0,train,0.00981976260726177,81.44510157946392,0.6876687770298769
5.0,5.0,train,0.00981976260726177,81.44510157946392,0.6876687770298769
6.0,6.0,train,0.0539232994734008,99.99999559884422,0.9983220475569661
7.0,7.0,train,0.00980237951905851,56.90424436678462,0.6870247168716836
8.0,8.0,train,0.0539232994734008,99.99999559884422,0.9983220475569661
9.0,9.0,train,0.025213753870026605,92.05721462962032,0.949609675345285
10.0,10.0,train,0.007745379805403236,33.25620409237531,0.6006297280502573
11.0,11.0,train,0.00981976260726177,81.44510157946392,0.6876687770298769
12.0,12.0,train,0.00980237951905851,56.90424436678462,0.6870247168716836
13.0,13.0,train,0.0539232994734008,99.99999559884422,0.9983220475569661
14.0,14.0,train,0.010244894485996895,83.45322716555029,0.7030143027398411
15.0,15.0,train,0.0067402671271222635,22.86622056132461,0.5501114560407763
16.0,16.0,train,0.007765296754605697,41.00406946144163,0.6015712334808867
17.0,17.0,train,0.0539232994734008,99.99999559884422,0.9983220475569661
18.0,18.0,train,0.0067402671271222635,22.86622056132461,0.5501114560407763
19.0,19.0,train,0.0539232994734008,99.99999559884422,0.9983220475569661
20.0,20.0,train,0.005605023346757774,14.744070385121761,0.4853268984796878
21.0,21.0,train,0.025213753870026605,92.05721462962032,0.949609675345285
22.0,22.0,train,0.0065524944691861455,18.26087723899994,0.539988323780034
23.0,23.0,train,0.0023000715048497656,4.572208966267429,0.23857986533417852
24.0,24.0,train,0.0067402671271222635,22.86622056132461,0.5501114560407763
25.0,25.0,train,0.003613225037608611,10.33148563489814,0.3483093289038611
26.0,26.0,train,0.0539232994734008,99.99999559884422,0.9983220475569661
27.0,27.0,train,0.0067402671271222635,22.86622056132461,0.5501114560407763
28.0,28.0,train,0.00981976260726177,81.44510157946392,0.6876687770298769
29.0,29.0,train,0.0067402671271222635,22.86622056132461,0.5501114560407763
30.0,30.0,train,0.00981976260726177,81.44510157946392,0.6876687770298769
31.0,31.0,train,0.007106907833659793,30.326969255661005,0.569239990597293
32.0,32.0,train,0.00980237951905851,56.90424436678462,0.6870247168716836
33.0,33.0,train,0.007765296754605697,41.00406946144163,0.6015712334808867
34.0,34.0,train,0.003613225037608611,10.33148563489814,0.3483093289038611
35.0,35.0,train,0.005605023346757774,14.744070385121761,0.4853268984796878
36.0,36.0,train,0.008794485786774725,50.59373667560818,0.647318750119093
37.0,37.0,train,0.0067402671271222635,22.86622056132461,0.5501114560407763
38.0,38.0,train,0.0539232994734008,99.99999559884422,0.9983220475569661
39.0,39.0,train,0.0539232994734008,99.99999559884422,0.9983220475569661
40.0,40.0,train,0.0539232994734008,99.99999559884422,0.9983220475569661
41.0,41.0,train,0.0539232994734008,99.99999559884422,0.9983220475569661
42.0,42.0,train,0.0023000715048497656,4.572208966267429,0.23857986533417852
43.0,43.0,train,0.007745379805403236,33.25620409237531,0.6006297280502573
44.0,44.0,train,0.007745379805403236,33.25620409237531,0.6006297280502573
45.0,45.0,train,0.0067402671271222635,22.86622056132461,0.5501114560407763
46.0,46.0,train,0.0539232994734008,99.99999559884422,0.9983220475569661
47.0,47.0,train,0.007745379805403236,33.25620409237531,0.6006297280502573
48.0,48.0,train,0.002188968864629665,3.8959559744708803,0.22848855449263128
49.0,49.0,train,0.003613225037608611,10.33148563489814,0.3483093289038611
