X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0028192748434618187,5.375278637835517,0.33759142683221743
2.0,2.0,train,0.0618433263765437,100.0,0.9998808108000306
3.0,3.0,train,0.007383209159141789,74.77527645625833,0.6599374758702707
4.0,4.0,train,0.007301923717936568,66.73548272427901,0.6558751162103356
5.0,5.0,train,0.0618433263765437,100.0,0.9998808108000306
6.0,6.0,train,0.004591543503602183,13.820740732425136,0.4886937352291896
7.0,7.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
8.0,8.0,train,0.006229459383605564,19.40855137263522,0.5975049520641782
9.0,9.0,train,0.0618433263765437,100.0,0.9998808108000306
10.0,10.0,train,0.006931288849019305,42.90095735729449,0.636728200078379
11.0,11.0,train,0.00838498584511616,87.84974423926974,0.706235563982003
12.0,12.0,train,0.0065323913196432,39.52474571920436,0.6149293039498515
13.0,13.0,train,0.00838498584511616,87.84974423926974,0.706235563982003
14.0,14.0,train,0.004591543503602183,13.820740732425136,0.4886937352291896
15.0,15.0,train,0.006931288849019305,42.90095735729449,0.636728200078379
16.0,16.0,train,0.004591543503602183,13.820740732425136,0.4886937352291896
17.0,17.0,train,0.006766217983184691,40.85458767476999,0.6278612374896562
18.0,18.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
19.0,19.0,train,0.0070554106902990694,58.16949317419096,0.6432561062326181
20.0,20.0,train,0.007783361689336754,80.00629632609048,0.6792472681180839
21.0,21.0,train,0.007301923717936568,66.73548272427901,0.6558751162103356
22.0,22.0,train,0.006931288849019305,42.90095735729449,0.636728200078379
23.0,23.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
24.0,24.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
25.0,25.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
26.0,26.0,train,0.006931288849019305,42.90095735729449,0.636728200078379
27.0,27.0,train,0.007783361689336754,80.00629632609048,0.6792472681180839
28.0,28.0,train,0.0021589297551119833,4.309593191607334,0.2705042802554506
29.0,29.0,train,0.007301923717936568,66.73548272427901,0.6558751162103356
30.0,30.0,train,0.006931288849019305,42.90095735729449,0.636728200078379
31.0,31.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
32.0,32.0,train,0.006931288849019305,42.90095735729449,0.636728200078379
33.0,33.0,train,0.0618433263765437,100.0,0.9998808108000306
34.0,34.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
35.0,35.0,train,0.007107037234255683,58.88014932463091,0.6459366227400767
36.0,36.0,train,0.007131782177549828,65.27900771495578,0.647214262265227
37.0,37.0,train,0.006931288849019305,42.90095735729449,0.636728200078379
38.0,38.0,train,0.007107037234255683,58.88014932463091,0.6459366227400767
39.0,39.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
40.0,40.0,train,0.003646198963333358,8.01143838134123,0.41297009029744425
41.0,41.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
42.0,42.0,train,0.007259273019006869,66.00497430512279,0.6537242094505443
43.0,43.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
44.0,44.0,train,0.007107037234255683,58.88014932463091,0.6459366227400767
45.0,45.0,train,0.007383209159141789,74.77527645625833,0.6599374758702707
46.0,46.0,train,0.007301923717936568,66.73548272427901,0.6558751162103356
47.0,47.0,train,0.003646198963333358,8.01143838134123,0.41297009029744425
48.0,48.0,train,0.007301923717936568,66.73548272427901,0.6558751162103356
49.0,49.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
50.0,50.0,train,0.007301923717936568,66.73548272427901,0.6558751162103356
51.0,51.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
52.0,52.0,train,0.004021912711622897,10.724046247981647,0.4443230493780801
53.0,53.0,train,0.007783361689336754,80.00629632609048,0.6792472681180839
54.0,54.0,train,0.007783361689336754,80.00629632609048,0.6792472681180839
55.0,55.0,train,0.00838498584511616,87.84974423926974,0.706235563982003
56.0,56.0,train,0.006229459383605564,19.40855137263522,0.5975049520641782
57.0,57.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
58.0,58.0,train,0.00838498584511616,87.84974423926974,0.706235563982003
59.0,59.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
60.0,60.0,train,0.006931288849019305,42.90095735729449,0.636728200078379
61.0,61.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
62.0,62.0,train,0.007783361689336754,80.00629632609048,0.6792472681180839
63.0,63.0,train,0.007107037234255683,58.88014932463091,0.6459366227400767
64.0,64.0,train,0.006229459383605564,19.40855137263522,0.5975049520641782
65.0,65.0,train,0.006931288849019305,42.90095735729449,0.636728200078379
66.0,66.0,train,0.007107037234255683,58.88014932463091,0.6459366227400767
67.0,67.0,train,0.0056500492118445565,15.847656511609621,0.5619514159582608
68.0,68.0,train,0.003907581442544382,9.51824890158371,0.4349637129302595
69.0,69.0,train,0.006931288849019305,42.90095735729449,0.636728200078379
70.0,70.0,train,0.007301923717936568,66.73548272427901,0.6558751162103356
71.0,71.0,train,0.0065323913196432,39.52474571920436,0.6149293039498515
72.0,72.0,train,0.006931288849019305,42.90095735729449,0.636728200078379
73.0,73.0,train,0.008878795811922665,93.8155112363008,0.7266818074848611
74.0,74.0,train,0.007383209159141789,74.77527645625833,0.6599374758702707
75.0,75.0,train,0.0056500492118445565,15.847656511609621,0.5619514159582608
76.0,76.0,train,0.0618433263765437,100.0,0.9998808108000306
77.0,77.0,train,0.0618433263765437,100.0,0.9998808108000306
78.0,78.0,train,0.006766217983184691,40.85458767476999,0.6278612374896562
79.0,79.0,train,0.0618433263765437,100.0,0.9998808108000306
80.0,80.0,train,0.006507922698118285,38.871571109643895,0.6135503427111326
81.0,81.0,train,0.007783361689336754,80.00629632609048,0.6792472681180839
82.0,82.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
83.0,83.0,train,0.0618433263765437,100.0,0.9998808108000306
84.0,84.0,train,0.007783361689336754,80.00629632609048,0.6792472681180839
85.0,85.0,train,0.008854963035474672,92.92790068400586,0.7257285173875894
86.0,86.0,train,0.007783361689336754,80.00629632609048,0.6792472681180839
87.0,87.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
88.0,88.0,train,0.007383209159141789,74.77527645625833,0.6599374758702707
89.0,89.0,train,0.007301923717936568,66.73548272427901,0.6558751162103356
90.0,90.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
91.0,91.0,train,0.0028192748434618187,5.375278637835517,0.33759142683221743
92.0,92.0,train,0.00565818151016432,16.413483513261053,0.562471535593823
93.0,93.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
94.0,94.0,train,0.004591543503602183,13.820740732425136,0.4886937352291896
95.0,95.0,train,0.00838498584511616,87.84974423926974,0.706235563982003
96.0,96.0,train,0.003268033932505738,6.615814214817275,0.37962597962219324
97.0,97.0,train,0.007107037234255683,58.88014932463091,0.6459366227400767
98.0,98.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
99.0,99.0,train,0.007301923717936568,66.73548272427901,0.6558751162103356
100.0,100.0,train,0.006931288849019305,42.90095735729449,0.636728200078379
101.0,101.0,train,0.007383209159141789,74.77527645625833,0.6599374758702707
102.0,102.0,train,0.006931288849019305,42.90095735729449,0.636728200078379
103.0,103.0,train,0.003831228413687139,9.127461520860692,0.4286257066456659
104.0,104.0,train,0.0618433263765437,100.0,0.9998808108000306
105.0,105.0,train,0.0042450072543510275,11.98406933919933,0.4621418659195021
106.0,106.0,train,0.004021912711622897,10.724046247981647,0.4443230493780801
107.0,107.0,train,0.007107037234255683,58.88014932463091,0.6459366227400767
108.0,108.0,train,0.006931288849019305,42.90095735729449,0.636728200078379
109.0,109.0,train,0.0034778761871321973,7.646789934177177,0.3983557418982481
110.0,110.0,train,0.007301923717936568,66.73548272427901,0.6558751162103356
111.0,111.0,train,0.006229459383605564,19.40855137263522,0.5975049520641782
112.0,112.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
113.0,113.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
114.0,114.0,train,0.006766217983184691,40.85458767476999,0.6278612374896562
115.0,115.0,train,0.006931288849019305,42.90095735729449,0.636728200078379
116.0,116.0,train,0.007783361689336754,80.00629632609048,0.6792472681180839
117.0,117.0,train,0.00838498584511616,87.84974423926974,0.706235563982003
118.0,118.0,train,0.007131782177549828,65.27900771495578,0.647214262265227
119.0,119.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
120.0,120.0,train,0.007107037234255683,58.88014932463091,0.6459366227400767
121.0,121.0,train,0.006931288849019305,42.90095735729449,0.636728200078379
122.0,122.0,train,0.006931288849019305,42.90095735729449,0.636728200078379
123.0,123.0,train,0.0056500492118445565,15.847656511609621,0.5619514159582608
124.0,124.0,train,0.004014107029852523,9.919642962326833,0.44368902421193546
125.0,125.0,train,0.006931288849019305,42.90095735729449,0.636728200078379
126.0,126.0,train,0.007107037234255683,58.88014932463091,0.6459366227400767
127.0,127.0,train,0.007301923717936568,66.73548272427901,0.6558751162103356
128.0,128.0,train,0.006931288849019305,42.90095735729449,0.636728200078379
129.0,129.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
130.0,130.0,train,0.0618433263765437,100.0,0.9998808108000306
131.0,131.0,train,0.006931288849019305,42.90095735729449,0.636728200078379
132.0,132.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
133.0,133.0,train,0.006931288849019305,42.90095735729449,0.636728200078379
134.0,134.0,train,0.007383209159141789,74.77527645625833,0.6599374758702707
135.0,135.0,train,0.006272661139170359,21.904918424863585,0.6000372673480077
136.0,136.0,train,0.007783361689336754,80.00629632609048,0.6792472681180839
137.0,137.0,train,0.003831228413687139,9.127461520860692,0.4286257066456659
