X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.03250012906028793,29.1091467850182,0.5642756816297418
2.0,2.0,train,0.04235237415882404,48.25301094806062,0.6612800843818827
3.0,3.0,train,0.015804697297141918,10.520793513907602,0.3323482683680342
4.0,4.0,train,0.04457526726099551,52.7105339082791,0.6799895914736878
5.0,5.0,train,0.05648693002449437,63.72005143165738,0.763989583353837
6.0,6.0,train,0.04058394189897002,44.017935757449834,0.6456174480334231
7.0,7.0,train,0.06280233441516915,100.0,0.7991725665518554
8.0,8.0,train,0.02967870297027829,25.859057169508038,0.5316906586407621
9.0,9.0,train,0.06034937016210129,87.44581623671158,0.786177345705154
10.0,10.0,train,0.06273465350568032,93.71964427547641,0.7988248319766247
11.0,11.0,train,0.053606642968926956,58.07134812440156,0.7459579454324992
12.0,12.0,train,0.036139087840859646,36.0952650370761,0.6029773901756001
13.0,13.0,train,0.05997808277259685,81.41128937724275,0.7841383827781947
14.0,14.0,train,0.05859699951678227,75.41354493915136,0.7763818691445332
15.0,15.0,train,0.058338991044366906,69.5538277537997,0.7749022266702075
16.0,16.0,train,0.027772761021744728,22.881251948535173,0.508310501643485
