Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.17769E-3,65.829486504,0.707352768,0.126530612,0.580882353,0
9.38405E-3,66.767891581,0.715327815,0.126530612,0.617647059,0
9.44015E-3,67.711906936,0.717458125,0.12244898,0.654411765,0
9.92681E-3,87.58489468,0.735280832,0.036734694,0.808823529,0
1.09025E-2,88.675142287,0.767697937,0.032653061,0.808823529,0
1.10286E-2,89.777999751,0.771587006,0.028571429,0.808823529,0
1.14267E-2,90.920667874,0.783443074,0.024489796,0.808823529,0
1.4827E-2,92.403372472,0.862642978,0.020408163,0.808823529,0
1.4827E-2,93.886077069,0.862642978,0.012244898,0.808823529,0
1.86435E-2,95.750431941,0.917599006,0.012244898,0.823529412,0
1.86435E-2,97.614786813,0.917599006,0.004081633,0.823529412,0
2.38521E-2,100,0.958973105,0.004081633,0.838235294,0
2.38521E-2,100,0.958973117,0,0.838235294,0
