X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.00944015355056165,67.71205192483853,0.7174581246345211
2.0,2.0,train,0.00944015355056165,67.71205192483853,0.7174581246345211
3.0,3.0,train,0.008312496231604459,43.63507047795341,0.6714111810253184
4.0,4.0,train,0.006273071384900213,20.333040624731535,0.5682430464487478
5.0,5.0,train,0.008116406389948105,30.510954254601604,0.6626701064570573
6.0,6.0,train,0.018643548715668975,97.61480912173094,0.9175990059257823
7.0,7.0,train,0.005994664274425264,18.47935221336651,0.5518453616101429
8.0,8.0,train,0.008331412306021229,52.78131904350987,0.6722423271903953
9.0,9.0,train,0.008331412306021229,52.78131904350987,0.6722423271903953
10.0,10.0,train,0.008116406389948105,30.510954254601604,0.6626701064570573
11.0,11.0,train,0.0238521340370824,100.0,0.9589731166205236
12.0,12.0,train,0.00221330815193187,4.3061013649500754,0.25646290945634564
13.0,13.0,train,0.00944015355056165,67.71205192483853,0.7174581246345211
14.0,14.0,train,0.00944015355056165,67.71205192483853,0.7174581246345211
15.0,15.0,train,0.006536628676606576,20.98669677481325,0.583212909225266
16.0,16.0,train,0.00938405101679064,66.76790869091046,0.7153278241308938
17.0,17.0,train,0.008312496231604459,43.63507047795341,0.6714111810253184
18.0,18.0,train,0.00944015355056165,67.71205192483853,0.7174581246345211
19.0,19.0,train,0.0238521340370824,100.0,0.9589731166205236
20.0,20.0,train,0.006536628676606576,20.98669677481325,0.583212909225266
21.0,21.0,train,0.005527354222851488,15.628477957585893,0.5229096839033818
22.0,22.0,train,0.008312496231604459,43.63507047795341,0.6714111810253184
23.0,23.0,train,0.0033829687022622805,9.049810597732392,0.36424422287616887
24.0,24.0,train,0.0238521340370824,100.0,0.9589731166205236
25.0,25.0,train,0.0238521340370824,100.0,0.9589731166205236
26.0,26.0,train,0.002166163934183752,4.084800842522875,0.25175480713776743
27.0,27.0,train,0.006583356748980967,26.220629898412334,0.5858123368754427
28.0,28.0,train,0.0238521340370824,100.0,0.9589731166205236
