Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.3448E-9,0.000000134,0.000000174,1,0,0
2.81159E-9,0.000000416,0.000000364,0.996062992,0,0
4.75943E-9,0.000001219,0.000000616,0.988188976,0,0
9.41856E-9,0.000003368,0.000001219,0.976377953,0,0
2.53602E-8,0.000012209,0.000003281,0.952755906,0,0
5.39619E-8,0.000029715,0.000006981,0.933070866,0,0
1.77724E-7,0.000066543,0.000022993,0.921259843,0,0
2.49744E-7,0.000112524,0.000032311,0.913385827,0,0
3.84241E-7,0.000269654,0.000049711,0.893700787,0,0
7.11237E-7,0.000532466,0.000092013,0.877952756,0,0
1.44374E-6,0.001038534,0.00018677,0.858267717,0,0
2.67765E-6,0.002728987,0.000346366,0.826771654,0,0
6.80864E-6,0.005463272,0.000880493,0.803149606,0,0
1.02019E-5,0.010112033,0.001319022,0.783464567,0,0
2.23831E-5,0.025737983,0.002891674,0.748031496,0,0
4.40724E-5,0.051345231,0.00568573,0.716535433,0,0
1.09946E-4,0.109534432,0.014123811,0.68503937,0,0
1.49645E-4,0.20317719,0.019174383,0.657480315,0,0
2.07491E-4,0.314655901,0.026487469,0.633858268,0,0
3.38472E-4,0.432055685,0.042845494,0.618110236,0,0
4.50064E-4,0.513567779,0.056565067,0.61023622,0,0
5.6237E-4,0.617819705,0.070173962,0.602362205,0,0
7.34503E-4,0.751838448,0.090652285,0.594488189,0,0
7.37409E-4,0.825579393,0.090994202,0.590551181,0,0
7.68827E-4,0.902462085,0.094681536,0.586614173,0,0
8.96158E-4,1.071897896,0.109473341,0.578740157,0,0
9.13776E-4,1.163275498,0.111500843,0.57480315,0,0
1.0137E-3,1.264645874,0.122913737,0.570866142,0,0
1.14469E-3,1.379114883,0.137652145,0.566929134,0,0
1.14988E-3,1.494103106,0.138231226,0.562992126,0,0
1.1862E-3,1.612723097,0.142270896,0.559055118,0,0
1.4035E-3,1.753073438,0.166049333,0.55511811,0,0
1.45487E-3,2.043087062,0.171573498,0.547244094,0,0
1.54775E-3,2.350008834,0.181468603,0.539370079,0,0
1.63316E-3,2.513324647,0.190463214,0.535433071,0,0
1.70317E-3,2.853286353,0.197762608,0.527559055,0,0
1.90309E-3,3.043595424,0.21824675,0.523622047,0,0
2.06844E-3,3.451565896,0.23479297,0.515748031,0.007194245,0
2.09451E-3,3.661015826,0.237368849,0.511811024,0.007194245,0
2.17095E-3,3.878111063,0.244873847,0.507874016,0.014388489,0
2.19699E-3,4.314905074,0.247414329,0.5,0.028776978,0
2.19699E-3,4.53460447,0.247414329,0.492125984,0.028776978,0
2.23151E-3,4.757755233,0.250767338,0.492125984,0.043165468,0
2.51868E-3,5.250224456,0.278093334,0.484251969,0.050359712,0
3.01776E-3,5.55200047,0.32323331,0.480314961,0.057553957,0
3.30349E-3,5.882349614,0.347794603,0.476377953,0.064748201,0
3.33184E-3,6.215533973,0.350182585,0.472440945,0.064748201,0
3.46208E-3,6.56174195,0.361039996,0.468503937,0.064748201,0
3.53095E-3,6.914836477,0.366707596,0.464566929,0.064748201,0
3.67682E-3,7.282518548,0.378547596,0.460629921,0.064748201,0
3.69627E-3,7.652146013,0.380109758,0.456692913,0.071942446,0
3.73954E-3,8.026099743,0.38356971,0.452755906,0.071942446,0
3.82854E-3,8.408954103,0.390627416,0.448818898,0.071942446,0
3.82854E-3,9.940371542,0.390627416,0.429133858,0.071942446,0
3.93452E-3,10.333823826,0.39892567,0.429133858,0.107913669,0
4.04481E-3,10.73830462,0.407441117,0.42519685,0.107913669,0
4.09052E-3,11.147357033,0.410935534,0.421259843,0.115107914,0
4.65936E-3,11.613292885,0.452730399,0.417322835,0.122302158,0
4.66837E-3,12.080130059,0.4533682,0.413385827,0.122302158,0
4.85048E-3,14.899363688,0.466096483,0.38976378,0.165467626,0
5.0354E-3,15.887951739,0.478718571,0.381889764,0.179856115,0
5.20142E-3,16.408093438,0.48979548,0.377952756,0.179856115,0
5.27087E-3,16.935179411,0.494359392,0.374015748,0.179856115,0
5.85609E-3,17.520789672,0.531230277,0.37007874,0.201438849,0
6.04468E-3,18.125257238,0.54252904,0.366141732,0.201438849,0
6.04468E-3,19.33419237,0.54252904,0.354330709,0.201438849,0
6.26691E-3,19.960883118,0.555494812,0.354330709,0.223021583,0
6.36075E-3,20.596958161,0.560858972,0.350393701,0.223021583,0
6.772E-3,21.274155612,0.58361333,0.346456693,0.230215827,0
6.95731E-3,21.969889195,0.593477301,0.342519685,0.244604317,0
6.96837E-3,22.666725983,0.594058566,0.338582677,0.244604317,0
7.12303E-3,23.379028939,0.602100588,0.334645669,0.251798561,0
7.12303E-3,31.926664405,0.602100588,0.283464567,0.251798561,0
7.32935E-3,32.659599706,0.612581411,0.283464567,0.345323741,0
7.54372E-3,36.345713034,0.623178569,0.263779528,0.381294964,0
7.63499E-3,40.881072202,0.627601716,0.24015748,0.424460432,0
7.66887E-3,41.647959066,0.629230629,0.236220472,0.424460432,0
7.81264E-3,43.962997189,0.636063642,0.224409449,0.446043165,0
7.81264E-3,49.431847952,0.636063642,0.192913386,0.446043165,0
8.17491E-3,50.249338946,0.652727375,0.192913386,0.503597122,0
8.59762E-3,51.109100962,0.671209371,0.188976378,0.510791367,0
8.72755E-3,60.579476304,0.676690201,0.145669291,0.589928058,0
8.9792E-3,61.477395852,0.687046662,0.141732283,0.597122302,0
9.18589E-3,69.579341385,0.695304658,0.106299213,0.661870504,0
9.62395E-3,88.913519358,0.712092966,0.023622047,0.81294964,0
9.64254E-3,89.877773135,0.712784479,0.019685039,0.81294964,0
1.88846E-2,91.766229477,0.913120029,0.015748031,0.81294964,0
2.49804E-2,96.152721735,0.960516933,0.007874016,0.827338129,0
3.84728E-2,100,0.993108678,0.003937008,0.834532374,0
3.84728E-2,100,0.993108705,0,0.834532374,0
