X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.03752844280329975,88.46520909249179,0.7632744444101496
2.0,2.0,train,0.03413647163611898,59.63005914858651,0.7303481663191624
3.0,3.0,train,0.03821413625044555,96.04477996968811,0.7694252270552595
4.0,4.0,train,0.036143525953253604,73.70550168480152,0.7503466174230293
5.0,5.0,train,0.03444034834780173,66.50720487961412,0.7334758958385263
6.0,6.0,train,0.028761581540141624,43.40408643731123,0.668544601067663
7.0,7.0,train,0.03955327096435171,99.99991424321503,0.7809804624706815
8.0,8.0,train,0.02180497204439596,28.31842679458933,0.5670670484220082
9.0,9.0,train,0.02594731872175165,37.72028234853972,0.6307244653180664
10.0,10.0,train,0.021782034268239867,26.14382867396594,0.5666856116371009
11.0,11.0,train,0.033865821340299807,52.82663924968783,0.7275315373464618
12.0,12.0,train,0.03432546916471115,63.06248595608124,0.7322977601504117
13.0,13.0,train,0.020996148130025052,23.962509870360364,0.5534119550632461
14.0,14.0,train,0.030998805409301985,49.438633096621714,0.6958265576083096
15.0,15.0,train,0.02392325264117232,35.12545538938541,0.6008831020290375
16.0,16.0,train,0.02180706692178864,30.467434331805993,0.5671018678121198
17.0,17.0,train,0.03650051294797242,80.99412629936405,0.7537450322841268
18.0,18.0,train,0.03583683434205055,70.0911689530954,0.7473895709891043
19.0,19.0,train,0.01686537554093622,12.260586877708775,0.4766596608767789
20.0,20.0,train,0.028077482216548714,40.527982454203865,0.6597235669585788
21.0,21.0,train,0.037161333836259296,84.71053277332567,0.7599142553034576
22.0,22.0,train,0.029345821183883583,46.33878589226044,0.6758967407266696
23.0,23.0,train,0.03638885349044631,77.34331252749418,0.7526870676937489
24.0,24.0,train,0.03760228131038479,92.22230830177554,0.763944594334109
25.0,25.0,train,0.022314167393134285,32.73305705442642,0.5754486335296413
