X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.008741137933628986,6.948364343727286,0.2664355192635671
2.0,2.0,train,0.04313073393464818,86.63149292010436,0.783208433849456
3.0,3.0,train,0.034715104378552415,54.46535003225143,0.7078585443558167
4.0,4.0,train,0.02887364197320845,35.72550441066537,0.6406504702545883
5.0,5.0,train,0.039820045140032984,69.64568797465041,0.7562147845166224
6.0,6.0,train,0.023894974348655864,21.925888600583452,0.5712945071576
7.0,7.0,train,0.03802769227047315,65.6635642603445,0.7402240313683071
8.0,8.0,train,0.04442175287187325,95.50380376463792,0.7929056051674621
9.0,9.0,train,0.02999777494520564,41.61583827271305,0.6546876610726118
10.0,10.0,train,0.03322461272433939,50.99386178914693,0.6920090719053849
11.0,11.0,train,0.030197505173282735,44.63575747072117,0.6571237249347945
12.0,12.0,train,0.0449405562834278,99.99962130935367,0.7966791823461445
13.0,13.0,train,0.027434638131281143,29.984473381170258,0.6218455552243676
14.0,14.0,train,0.04196307201673934,73.84185166524699,0.7740473421286906
15.0,15.0,train,0.028928423765519348,38.61619772373732,0.6413475796350293
16.0,16.0,train,0.0257788631471537,24.503942304395434,0.5989871138412244
17.0,17.0,train,0.03706937231665679,61.860267820076295,0.7312481768511101
18.0,18.0,train,0.030357118101120066,47.671391854067274,0.6590581269256668
19.0,19.0,train,0.019378687577321613,14.839874976891268,0.4968666665272383
20.0,20.0,train,0.03688546020061016,58.15382097283146,0.7294904665192088
21.0,21.0,train,0.0420564368119928,78.04779163604007,0.7747938791806692
22.0,22.0,train,0.023613600602817513,19.53661410180208,0.5669973685535015
23.0,23.0,train,0.044324022118363525,91.06477372252608,0.7921869488560436
24.0,24.0,train,0.042707433402446864,82.31863382203063,0.7799310853221356
25.0,25.0,train,0.023353667139780952,17.175229617173137,0.5629894011588267
