X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.020002581214803875,63.76477949456354,0.7485885564785929
2.0,2.0,train,0.010749013752915202,14.830638662859212,0.5238123645011272
3.0,3.0,train,0.014043202503616813,28.870462670023983,0.6206600202789686
4.0,4.0,train,0.016209886226805432,44.02639294192147,0.6733533559189032
5.0,5.0,train,0.020632773336432316,78.04774470873429,0.7592901575624269
6.0,6.0,train,0.020244621397459434,65.79058607578087,0.7527539099785303
7.0,7.0,train,0.014043202503616813,28.870462670023983,0.6206600202789686
8.0,8.0,train,0.02090627361281867,82.20251797777364,0.763791694618564
9.0,9.0,train,0.022730797029231926,95.29777410404404,0.7917420226752871
10.0,10.0,train,0.021120220204666886,86.4056304408969,0.7672542749836079
11.0,11.0,train,0.017712061666609203,50.79378716495245,0.7055255162011949
12.0,12.0,train,0.004199412397707534,6.9081474996572405,0.2516328384527401
13.0,13.0,train,0.01955989381707241,61.76459427362773,0.7407878058653984
14.0,14.0,train,0.022535694329978997,90.77114209289635,0.788918478443528
15.0,15.0,train,0.024291115810193574,100.0,0.8130057903558879
16.0,16.0,train,0.010749013752915202,14.830638662859212,0.5238123645011272
17.0,17.0,train,0.018550125681612357,59.80866661345562,0.7220765927037711
18.0,18.0,train,0.014208886571723846,31.69539967897498,0.6249735271273349
19.0,19.0,train,0.022535694329978997,90.77114209289635,0.788918478443528
20.0,20.0,train,0.020313470863740066,69.84342062752266,0.7539261069033321
21.0,21.0,train,0.014646362675815898,33.16013994933437,0.6361287379348426
22.0,22.0,train,0.01635704606479776,45.66303357648811,0.6766545098612688
23.0,23.0,train,0.008353408367737718,10.861109932949851,0.43818816016097595
24.0,24.0,train,0.016169208173386667,42.40627840143971,0.6724349169317827
25.0,25.0,train,0.022730797029231926,95.29777410404404,0.7917420226752871
26.0,26.0,train,0.013413676642743098,26.120137664193752,0.6038133500926517
27.0,27.0,train,0.01290911982061296,22.21383366629537,0.5897724001184663
28.0,28.0,train,0.014646362675815898,33.16013994933437,0.6361287379348426
29.0,29.0,train,0.020632773336432316,78.04774470873429,0.7592901575624269
30.0,30.0,train,0.0091231580106162,11.773423984161381,0.46725890934325365
31.0,31.0,train,0.02054626946233312,73.93057379012942,0.7578486108682618
32.0,32.0,train,0.014845792156645173,36.10942198840542,0.6411032846399507
33.0,33.0,train,0.013458398536532112,27.466055670507618,0.6050344522230273
34.0,34.0,train,0.017712061666609203,50.79378716495245,0.7055255162011949
35.0,35.0,train,0.020244621397459434,65.79058607578087,0.7527539099785303
36.0,36.0,train,0.0091231580106162,11.773423984161381,0.46725890934325365
37.0,37.0,train,0.012910591355112301,23.480392372505154,0.5898140655009945
38.0,38.0,train,0.018035252530267474,56.149691131905456,0.7120219307089601
39.0,39.0,train,0.012629607170050176,20.90589507793447,0.5817809674708345
40.0,40.0,train,0.01781458439112183,54.34601278805843,0.707602026853697
41.0,41.0,train,0.02054626946233312,73.93057379012942,0.7578486108682618
42.0,42.0,train,0.004199412397707534,6.9081474996572405,0.2516328384527401
43.0,43.0,train,0.015118710040243235,37.62137348351507,0.6478008874919199
44.0,44.0,train,0.018035252530267474,56.149691131905456,0.7120219307089601
45.0,45.0,train,0.02090627361281867,82.20251797777364,0.763791694618564
46.0,46.0,train,0.021120220204666886,86.4056304408969,0.7672542749836079
47.0,47.0,train,0.012910591355112301,23.480392372505154,0.5898140655009945
48.0,48.0,train,0.015838403344091,39.20522407882154,0.6648693891525909
49.0,49.0,train,0.015838403344091,39.20522407882154,0.6648693891525909
50.0,50.0,train,0.020313470863740066,69.84342062752266,0.7539261069033321
