X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.07049719213981893,99.9999298134498,0.9862880727171282
2.0,2.0,train,0.011009127491412836,35.50403032588257,0.4882218438726623
3.0,3.0,train,0.07049719213981893,99.9999298134498,0.9862880727171282
4.0,4.0,train,0.010327124725152558,26.827736033159304,0.4665376226853266
5.0,5.0,train,0.07049719213981893,99.9999298134498,0.9862880727171282
6.0,6.0,train,0.004104284505137381,9.923833061588752,0.22098913718665403
7.0,7.0,train,0.00802208056594056,22.096483917195403,0.3862167684586
8.0,8.0,train,0.01391288972794608,48.92252338862001,0.5711066775946296
9.0,9.0,train,0.06970772004596822,92.95043282208461,0.9856133244553362
10.0,10.0,train,0.005982305205186278,14.597611244323893,0.30510935479859935
11.0,11.0,train,0.07049719213981893,99.9999298134498,0.9862880727171282
12.0,12.0,train,0.011009127491412836,35.50403032588257,0.4882218438726623
13.0,13.0,train,0.06970772004596822,92.95043282208461,0.9856133244553362
14.0,14.0,train,0.07049719213981893,99.9999298134498,0.9862880727171282
15.0,15.0,train,0.06970772004596822,92.95043282208461,0.9856133244553362
16.0,16.0,train,0.0052084364201749915,12.323830983830247,0.2716064479548431
17.0,17.0,train,0.011885100741859183,36.692508758183074,0.514785257076279
18.0,18.0,train,0.002980601800024099,5.675904401217092,0.1658636649731955
19.0,19.0,train,0.07049719213981893,99.9999298134498,0.9862880727171282
20.0,20.0,train,0.002680010251564614,4.7840926229862575,0.1504670512718358
21.0,21.0,train,0.01391288972794608,48.92252338862001,0.5711066775946296
22.0,22.0,train,0.07049719213981893,99.9999298134498,0.9862880727171282
23.0,23.0,train,0.011885100741859183,36.692508758183074,0.514785257076279
24.0,24.0,train,0.00802208056594056,22.096483917195403,0.3862167684586
25.0,25.0,train,0.06197425318547943,79.03231008387317,0.9769686837551841
26.0,26.0,train,0.010131176694999819,24.781702956633595,0.4601392429246781
27.0,27.0,train,0.011009127491412836,35.50403032588257,0.4882218438726623
28.0,28.0,train,0.01391288972794608,48.92252338862001,0.5711066775946296
29.0,29.0,train,0.006612945770914146,16.489132857045934,0.3312686703030022
30.0,30.0,train,0.004104284505137381,9.923833061588752,0.22098913718665403
31.0,31.0,train,0.07049719213981893,99.9999298134498,0.9862880727171282
32.0,32.0,train,0.06970772004596822,92.95043282208461,0.9856133244553362
33.0,33.0,train,0.0329591275715073,72.83484487808055,0.8653988146872366
34.0,34.0,train,0.06197425318547943,79.03231008387317,0.9769686837551841
35.0,35.0,train,0.004147951072648614,10.33858619806791,0.2230561801746782
36.0,36.0,train,0.0329591275715073,72.83484487808055,0.8653988146872366
37.0,37.0,train,0.003914859630697033,6.682091173399633,0.21195847741538376
38.0,38.0,train,0.06197425318547943,79.03231008387317,0.9769686837551841
39.0,39.0,train,0.0329591275715073,72.83484487808055,0.8653988146872366
40.0,40.0,train,0.06947250521552893,85.97966455632375,0.9854059427622839
41.0,41.0,train,0.003952902251067665,7.472696182773886,0.21378048735255617
42.0,42.0,train,0.0017075719936992758,2.8553878359407316,0.09868397971174159
43.0,43.0,train,0.005982305205186278,14.597611244323893,0.30510935479859935
44.0,44.0,train,0.003989762005636997,7.871655206006321,0.21554182694036483
45.0,45.0,train,0.0029671126396775237,5.08092000986231,0.1651787542641039
46.0,46.0,train,0.06970772004596822,92.95043282208461,0.9856133244553362
47.0,47.0,train,0.07049719213981893,99.9999298134498,0.9862880727171282
48.0,48.0,train,0.06947250521552893,85.97966455632375,0.9854059427622839
49.0,49.0,train,0.006319951596883931,15.827851429132025,0.3192398958907675
50.0,50.0,train,0.003952902251067665,7.472696182773886,0.21378048735255617
51.0,51.0,train,0.07049719213981893,99.9999298134498,0.9862880727171282
52.0,52.0,train,0.06947250521552893,85.97966455632375,0.9854059427622839
53.0,53.0,train,0.01391288972794608,48.92252338862001,0.5711066775946296
54.0,54.0,train,0.01391288972794608,48.92252338862001,0.5711066775946296
55.0,55.0,train,0.07049719213981893,99.9999298134498,0.9862880727171282
56.0,56.0,train,0.024463312096315325,69.53893130171822,0.7742891695761107
57.0,57.0,train,0.010327124725152558,26.827736033159304,0.4665376226853266
58.0,58.0,train,0.07049719213981893,99.9999298134498,0.9862880727171282
59.0,59.0,train,0.011009127491412836,35.50403032588257,0.4882218438726623
60.0,60.0,train,0.06947250521552893,85.97966455632375,0.9854059427622839
61.0,61.0,train,0.06970772004596822,92.95043282208461,0.9856133244553362
62.0,62.0,train,0.07049719213981893,99.9999298134498,0.9862880727171282
63.0,63.0,train,0.005719172664413428,13.999397681358944,0.29389417895201597
64.0,64.0,train,0.022637332303948356,64.8289454952204,0.7477656345046223
65.0,65.0,train,0.00802208056594056,22.096483917195403,0.3862167684586
66.0,66.0,train,9.186048815572769E-5,0.124945999875713,0.0055737740606783825
67.0,67.0,train,0.06947250521552893,85.97966455632375,0.9854059427622839
68.0,68.0,train,0.003914859630697033,6.682091173399633,0.21195847741538376
69.0,69.0,train,0.07049719213981893,99.9999298134498,0.9862880727171282
70.0,70.0,train,0.006612945770914146,16.489132857045934,0.3312686703030022
71.0,71.0,train,0.07049719213981893,99.9999298134498,0.9862880727171282
72.0,72.0,train,0.07049719213981893,99.9999298134498,0.9862880727171282
73.0,73.0,train,0.011885100741859183,36.692508758183074,0.514785257076279
74.0,74.0,train,0.011885100741859183,36.692508758183074,0.514785257076279
75.0,75.0,train,0.01391288972794608,48.92252338862001,0.5711066775946296
76.0,76.0,train,0.0329591275715073,72.83484487808055,0.8653988146872366
77.0,77.0,train,0.004104284505137381,9.923833061588752,0.22098913718665403
78.0,78.0,train,0.07049719213981893,99.9999298134498,0.9862880727171282
79.0,79.0,train,0.005719172664413428,13.999397681358944,0.29389417895201597
80.0,80.0,train,0.06970772004596822,92.95043282208461,0.9856133244553362
81.0,81.0,train,0.003914859630697033,6.682091173399633,0.21195847741538376
82.0,82.0,train,0.006612945770914146,16.489132857045934,0.3312686703030022
