Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.91874E-10,0.000000029,0.000000018,1,0,0
8.30071E-10,0.00000015,0.000000051,0.99009901,0,0
1.02994E-9,0.000000253,0.000000063,0.985148515,0,0
3.28162E-9,0.000001324,0.0000002,0.96039604,0,0
9.60675E-9,0.000002673,0.000000585,0.95049505,0,0
3.91127E-8,0.000010002,0.00000238,0.935643564,0,0
9.76766E-8,0.000032986,0.000005943,0.920792079,0,0
1.39668E-7,0.000058419,0.000008498,0.910891089,0,0
1.85827E-7,0.000108007,0.000011307,0.896039604,0,0
3.74271E-7,0.000266257,0.000022773,0.866336634,0,0
6.65959E-7,0.000536326,0.00004052,0.841584158,0,0
2.96247E-6,0.001168895,0.000180239,0.826732673,0,0
4.46559E-6,0.0026283,0.000271677,0.806930693,0,0
6.58226E-6,0.005270279,0.000400425,0.782178218,0,0
9.74261E-6,0.010246165,0.000592625,0.752475248,0,0
2.3967E-5,0.026189217,0.001457241,0.707920792,0,0
5.0637E-5,0.054167931,0.003076328,0.673267327,0,0
7.94912E-5,0.100510885,0.00482506,0.638613861,0,0
1.31401E-4,0.203056958,0.007963396,0.589108911,0.007407407,0
2.07359E-4,0.310418214,0.012537767,0.559405941,0.007407407,0
3.56882E-4,0.407532519,0.021480886,0.544554455,0.007407407,0
4.43928E-4,0.527471086,0.026649822,0.52970297,0.007407407,0
4.64965E-4,0.620301817,0.027894909,0.51980198,0.007407407,0
6.8146E-4,0.751220923,0.040616388,0.50990099,0.007407407,0
6.8382E-4,0.819602932,0.040754157,0.504950495,0.007407407,0
7.94685E-4,0.97817585,0.047203173,0.495049505,0.007407407,0
7.97469E-4,1.057922777,0.047364579,0.49009901,0.007407407,0
8.57632E-4,1.143685982,0.050845497,0.485148515,0.007407407,0
8.587E-4,1.229555933,0.050907143,0.48019802,0.007407407,0
9.26557E-4,1.322211663,0.054817766,0.475247525,0.007407407,0
9.84699E-4,1.420681549,0.058155625,0.47029703,0.007407407,0
1.12239E-3,1.532920124,0.066013183,0.465346535,0.007407407,0
1.18044E-3,1.768366079,0.069306583,0.455445545,0.007407407,0
1.3514E-3,2.038335762,0.078937895,0.445544554,0.007407407,0
1.39102E-3,2.315532679,0.081155643,0.435643564,0.007407407,0
1.51561E-3,2.614783381,0.08809449,0.425742574,0.007407407,0
1.68137E-3,2.782920247,0.097245799,0.420792079,0.007407407,0
1.8085E-3,3.134527254,0.104201986,0.410891089,0.022222222,0
1.99744E-3,3.334271336,0.114441507,0.405940594,0.022222222,0
2.08645E-3,3.542916819,0.119224876,0.400990099,0.022222222,0
2.13101E-3,3.756017951,0.121609506,0.396039604,0.022222222,0
2.47571E-3,4.003588705,0.13984055,0.391089109,0.022222222,0
2.54723E-3,4.258311418,0.143575572,0.386138614,0.022222222,0
2.5778E-3,4.516091338,0.145167208,0.381188119,0.022222222,0
2.68001E-3,4.784092363,0.150467051,0.376237624,0.022222222,0
2.96711E-3,5.080803627,0.165178754,0.371287129,0.02962963,0
2.9806E-3,5.675575071,0.165863665,0.361386139,0.044444444,0
2.98223E-3,5.973797886,0.165946205,0.356435644,0.051851852,0
3.16808E-3,6.290605528,0.175324699,0.351485149,0.051851852,0
3.91486E-3,6.682091367,0.211958418,0.346534653,0.059259259,0
3.9529E-3,7.077381592,0.213780487,0.341584158,0.081481481,0
3.9529E-3,7.472671817,0.213780487,0.331683168,0.081481481,0
3.98976E-3,7.871648018,0.215541827,0.331683168,0.096296296,0
4.10428E-3,8.282076468,0.220989137,0.326732673,0.103703704,0
4.10428E-3,9.92379027,0.220989137,0.301980198,0.103703704,0
4.14795E-3,10.338585319,0.223056153,0.301980198,0.140740741,0
4.72443E-3,10.811028076,0.249836175,0.297029703,0.148148148,0
4.81722E-3,11.292750443,0.254059886,0.292079208,0.148148148,0
5.10255E-3,11.80300495,0.26689819,0.287128713,0.148148148,0
5.20844E-3,12.323848592,0.271606448,0.282178218,0.148148148,0
5.31708E-3,12.855557092,0.276405872,0.277227723,0.155555556,0
5.71917E-3,13.427474358,0.293894179,0.272277228,0.155555556,0
5.71917E-3,13.999391624,0.293894179,0.262376238,0.155555556,0
5.98231E-3,14.597622145,0.305109355,0.262376238,0.17037037,0
5.98231E-3,15.195852665,0.305109355,0.252475248,0.17037037,0
6.31995E-3,15.827847825,0.319239896,0.252475248,0.185185185,0
6.61295E-3,16.489142402,0.33126867,0.247524752,0.192592593,0
7.04928E-3,19.839249058,0.348789545,0.222772277,0.22962963,0
7.20039E-3,20.5592877,0.354749365,0.217821782,0.237037037,0
7.34982E-3,21.29427007,0.36058984,0.212871287,0.244444444,0
8.02208E-3,22.096478049,0.386216739,0.207920792,0.244444444,0
8.1002E-3,22.906498495,0.389127491,0.202970297,0.281481481,0
8.62102E-3,23.768600922,0.408182477,0.198019802,0.281481481,0
1.01312E-2,24.781718591,0.460139243,0.193069307,0.281481481,0
1.01312E-2,25.794836261,0.460139243,0.183168317,0.281481481,0
1.03271E-2,26.827548733,0.466537623,0.183168317,0.296296296,0
1.06034E-2,28.920600895,0.475430239,0.173267327,0.311111111,0
1.07883E-2,29.999429282,0.48129841,0.168316832,0.311111111,0
1.10091E-2,31.100342031,0.488221844,0.163366337,0.311111111,0
1.10091E-2,35.503993027,0.488221844,0.138613861,0.311111111,0
1.18851E-2,36.692503102,0.514785257,0.138613861,0.348148148,0
1.33067E-2,47.531257991,0.554993016,0.094059406,0.414814815,0
1.39129E-2,48.922546964,0.571106678,0.089108911,0.414814815,0
1.51801E-2,58.788288231,0.602933091,0.054455446,0.466666667,0
1.79253E-2,60.580816347,0.664014631,0.04950495,0.466666667,0
1.98431E-2,62.565128938,0.701019724,0.044554455,0.474074074,0
2.26373E-2,64.828862169,0.747765635,0.03960396,0.474074074,0
2.44633E-2,69.538926609,0.77428917,0.02970297,0.488888889,0
3.29591E-2,72.834838989,0.865398815,0.024752475,0.496296296,0
6.19742E-2,79.032260807,0.976968628,0.01980198,0.562962963,0
6.94725E-2,85.979509981,0.985405943,0.014851485,0.592592593,0
6.97077E-2,92.950253824,0.985613324,0.00990099,0.733333333,0
7.04972E-2,100,0.986288049,0.004950495,0.814814815,0
7.04972E-2,100,0.986288073,0,0.814814815,0
