Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.65158E-5,0.007651579,0.003217015,1,0,0
8.65017E-5,0.016301745,0.003636095,0.984375,0,0
1.44022E-4,0.03070399,0.006046658,0.96875,0,0
2.95163E-4,0.077348451,0.012352858,0.9375,0,0
3.04284E-4,0.107776884,0.012732146,0.921875,0,0
5.99518E-4,0.219120629,0.024930639,0.890625,0,0
8.69139E-4,0.306034533,0.035939108,0.875,0,0
9.82532E-4,0.40428776,0.040531687,0.859375,0,0
1.10427E-3,0.51471464,0.045437832,0.84375,0,0
1.18917E-3,0.633631678,0.048844622,0.828125,0,0
1.32723E-3,0.766354823,0.054358567,0.8125,0,0
1.44443E-3,0.910797821,0.059014202,0.796875,0,0
1.72564E-3,1.083361587,0.07009173,0.78125,0,0
1.76667E-3,1.260028343,0.071697071,0.765625,0,0
1.77525E-3,1.437552859,0.072032328,0.75,0,0
2.29467E-3,1.667019832,0.092110109,0.734375,0,0
2.35244E-3,1.90226406,0.094316224,0.71875,0,0
2.46967E-3,2.149231414,0.09877638,0.703125,0,0
2.81647E-3,2.430878067,0.111842212,0.6875,0,0
2.84373E-3,2.715250994,0.1128613,0.671875,0,0
3.2391E-3,3.03916128,0.127509704,0.65625,0,0
3.87983E-3,3.427144311,0.150736515,0.640625,0,0
3.89594E-3,3.816738234,0.151312437,0.625,0,0
4.49626E-3,4.266364064,0.17249866,0.609375,0,0
4.85493E-3,4.751857073,0.184903517,0.59375,0,0
1.37144E-2,6.123300547,0.438720651,0.578125,0,0
1.42908E-2,7.552382271,0.452180227,0.5625,0,0
1.73207E-2,9.284451946,0.517802717,0.546875,0,0
1.74307E-2,11.027524688,0.520031842,0.53125,0.03125,0
1.76234E-2,12.789863845,0.523910257,0.515625,0.0625,0
1.83082E-2,14.620681864,0.537443441,0.5,0.09375,0
1.92047E-2,16.541149235,0.554580703,0.484375,0.09375,0
2.00544E-2,18.546592514,0.57023808,0.46875,0.09375,0
2.03917E-2,20.585761461,0.576298598,0.453125,0.125,0
2.03917E-2,22.624930407,0.576298598,0.421875,0.125,0
2.06186E-2,24.686794548,0.580328752,0.421875,0.1875,0
2.11312E-2,28.861781599,0.589290652,0.390625,0.25,0
2.28687E-2,31.148653837,0.618268611,0.375,0.25,0
2.31904E-2,35.754570928,0.623405582,0.34375,0.3125,0
2.31904E-2,38.073615782,0.623405582,0.3125,0.3125,0
2.32378E-2,40.397391045,0.62415503,0.3125,0.375,0
2.50116E-2,42.898552668,0.651207726,0.296875,0.40625,0
2.55121E-2,45.449760436,0.658481682,0.28125,0.4375,0
2.77894E-2,48.228703159,0.689712737,0.265625,0.46875,0
3.0189E-2,51.24759914,0.719534588,0.25,0.5,0
3.04895E-2,57.31544814,0.723062205,0.21875,0.5625,0
3.05123E-2,63.41563072,0.723327574,0.1875,0.625,0
3.1734E-2,69.64025578,0.737201332,0.15625,0.6875,0
3.22872E-2,76.042370233,0.743253136,0.125,0.75,0
3.24658E-2,82.517667702,0.745176871,0.09375,0.8125,0
3.39562E-2,89.159868549,0.760679183,0.0625,0.875,0
3.39562E-2,92.555490882,0.760679183,0.03125,0.875,0
3.52243E-2,96.077925849,0.773124326,0.03125,0.9375,0
3.92207E-2,100,0.808266231,0.015625,0.96875,0
3.92207E-2,100,0.808266231,0,0.96875,0
