X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.034321815464501394,68.10624643237338,0.6939292157659026
2.0,2.0,train,0.02083379521143903,8.59091034776073,0.5125982444419939
3.0,3.0,train,0.03290780158280671,51.27473980438521,0.6786299930864337
4.0,4.0,train,0.033105870535470795,54.58480800473377,0.6808182483397328
5.0,5.0,train,0.03191096112552618,35.02589534999608,0.6673870942441968
6.0,6.0,train,0.034670452435050084,75.01598428423334,0.6975880731692687
7.0,7.0,train,0.032255886226720286,41.448420692364074,0.6713211618039584
8.0,8.0,train,0.03586846272852817,92.68474215643784,0.7098307293091302
9.0,9.0,train,0.035898284012456844,96.27632747195675,0.7101290706444807
10.0,10.0,train,0.028943580303858987,19.833981237295188,0.6315371658230333
11.0,11.0,train,0.03196978859123947,38.222367055254914,0.6680613702296361
12.0,12.0,train,0.03721746604206015,99.9999041973565,0.7230241643203197
13.0,13.0,train,0.03583219339889001,89.10153485474298,0.7094674658751827
14.0,14.0,train,0.03443859705727135,71.54956339835083,0.6951597135571157
15.0,15.0,train,0.034943608163410106,81.98914661474161,0.7004241878074936
16.0,16.0,train,0.029689432645268632,25.75370286401324,0.6408961931701531
17.0,17.0,train,0.026457746004806784,11.236934934014705,0.5985474788205716
18.0,18.0,train,0.028708467390859516,16.939623788592623,0.6285366804333453
19.0,19.0,train,0.032609841207361885,44.710567776441316,0.6753098508939077
20.0,20.0,train,0.0352929522583176,85.51787714247003,0.7040126223991118
21.0,21.0,train,0.02950221169644971,22.784630392647347,0.6385695133436875
22.0,22.0,train,0.03478007930807169,78.49404670960978,0.6987295157449005
23.0,23.0,train,0.030814644881625934,31.835043010951168,0.6545675713683257
24.0,24.0,train,0.033369304124434396,61.25723073884282,0.6837055786355015
