Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.09233E-7,0.000050923,0.000084145,1,0,0
5.16448E-7,0.000102568,0.000085337,0.996336996,0,0
7.64699E-7,0.000314987,0.000126355,0.985347985,0,0
1.07552E-6,0.000512878,0.000177708,0.978021978,0,0
1.88499E-6,0.001011291,0.000311437,0.967032967,0,0
3.27385E-6,0.002684916,0.000540841,0.945054945,0,0
6.51044E-6,0.005174212,0.001075242,0.926739927,0,0
1.04468E-5,0.010689579,0.001724799,0.901098901,0,0
2.33191E-5,0.027221418,0.003845957,0.864468864,0,0
4.19647E-5,0.052750004,0.006910489,0.835164835,0,0
8.33208E-5,0.106944131,0.013674025,0.802197802,0,0
1.38765E-4,0.206094203,0.022669304,0.772893773,0,0
2.06518E-4,0.314327829,0.03355037,0.750915751,0,0
2.42409E-4,0.402938022,0.039265255,0.736263736,0,0
2.5871E-4,0.503856459,0.041849735,0.721611722,0,0
3.02197E-4,0.61461743,0.048710243,0.706959707,0.00729927,0
3.69608E-4,0.717654128,0.059248277,0.695970696,0.00729927,0
3.78239E-4,0.755478067,0.060589084,0.692307692,0.00729927,0
3.8239E-4,0.831629348,0.061233141,0.684981685,0.00729927,0
4.17498E-4,0.912786153,0.066663596,0.677655678,0.00729927,0
4.4754E-4,1.002067035,0.071285473,0.67032967,0.00729927,0
5.20827E-4,1.15139979,0.082464688,0.659340659,0.00729927,0
5.33527E-4,1.204752517,0.08438827,0.655677656,0.00729927,0
5.49147E-4,1.313136899,0.086748555,0.648351648,0.00729927,0
5.90994E-4,1.428307091,0.093041919,0.641025641,0.00729927,0
6.58413E-4,1.557801206,0.103089878,0.633699634,0.00729927,0
7.61923E-4,1.778355801,0.118300653,0.622710623,0.00729927,0
8.80947E-4,2.028714592,0.13547269,0.611721612,0.00729927,0
1.12444E-3,2.342278416,0.169567815,0.600732601,0.00729927,0
1.18987E-3,2.577854209,0.178497452,0.593406593,0.00729927,0
1.39446E-3,2.849109168,0.205806608,0.586080586,0.00729927,0
1.53223E-3,3.145237771,0.223682849,0.578754579,0.00729927,0
1.64716E-3,3.309953892,0.238287174,0.575091575,0.00729927,0
1.82591E-3,3.671686169,0.260456621,0.567765568,0.00729927,0
1.82729E-3,3.854415445,0.260626118,0.564102564,0.00729927,0
1.88423E-3,4.04283859,0.267550152,0.56043956,0.00729927,0
2.00587E-3,4.436759667,0.282125295,0.553113553,0.00729927,0
2.10807E-3,4.647566949,0.294147611,0.549450549,0.00729927,0
2.26601E-3,4.874168296,0.312331299,0.545787546,0.00729927,0
2.27742E-3,5.101910507,0.313626487,0.542124542,0.00729927,0
2.3085E-3,5.33276088,0.317142726,0.538461538,0.00729927,0
2.47881E-3,5.580641742,0.336091868,0.534798535,0.00729927,0
2.55162E-3,5.835803973,0.344032227,0.531135531,0.00729927,0
2.81389E-3,6.117193312,0.37185416,0.527472527,0.01459854,0
2.84234E-3,6.401427723,0.37480006,0.523809524,0.02189781,0
2.88842E-3,6.6902697,0.379542281,0.52014652,0.02189781,0
3.03167E-3,6.993436247,0.394056479,0.516483516,0.02189781,0
3.28404E-3,7.32183984,0.4188065,0.512820513,0.02189781,0
3.3447E-3,7.984713125,0.42460325,0.505494505,0.03649635,0
3.35126E-3,8.319839099,0.425226915,0.501831502,0.03649635,0
3.36626E-3,8.656465002,0.426649761,0.498168498,0.03649635,0
3.37006E-3,8.993471292,0.42701004,0.494505495,0.03649635,0
3.48352E-3,9.34182324,0.437652477,0.490842491,0.03649635,0
3.60644E-3,9.702467248,0.448959685,0.487179487,0.04379562,0
3.66961E-3,10.069428579,0.454682117,0.483516484,0.04379562,0
3.8459E-3,10.454018456,0.470338274,0.47985348,0.04379562,0
4.16113E-3,11.254721493,0.497222462,0.472527473,0.058394161,0
4.16113E-3,12.919174136,0.497222462,0.454212454,0.058394161,0
4.27513E-3,13.346687026,0.506604895,0.454212454,0.094890511,0
4.43167E-3,13.789853972,0.519204179,0.450549451,0.094890511,0
4.65538E-3,14.255391539,0.536652974,0.446886447,0.102189781,0
4.7442E-3,14.729811927,0.543404516,0.443223443,0.109489051,0
4.85592E-3,15.215404151,0.551756366,0.43956044,0.116788321,0
4.8866E-3,15.704064169,0.554022936,0.435897436,0.116788321,0
5.10248E-3,16.214312144,0.569651891,0.432234432,0.124087591,0
5.10248E-3,16.724560119,0.569651891,0.424908425,0.124087591,0
5.1998E-3,17.244540478,0.576517526,0.424908425,0.138686131,0
5.26296E-3,17.770836074,0.580913854,0.421245421,0.153284672,0
5.3304E-3,18.303876545,0.585558883,0.417582418,0.153284672,0
5.5457E-3,18.858446781,0.600044224,0.413919414,0.153284672,0
5.87143E-3,19.44558959,0.621002605,0.41025641,0.160583942,0
5.96475E-3,20.042065,0.626802546,0.406593407,0.175182482,0
5.96475E-3,31.375097794,0.626802546,0.333333333,0.175182482,0
6.2022E-3,31.995314449,0.641161822,0.333333333,0.321167883,0
6.33824E-3,32.629141903,0.64913899,0.32967033,0.328467153,0
6.34185E-3,33.263175535,0.649348146,0.326007326,0.343065693,0
6.5085E-3,33.914176946,0.658872361,0.322344322,0.357664234,0
6.5085E-3,35.866725988,0.658872361,0.307692308,0.357664234,0
6.61019E-3,36.527745471,0.664557152,0.307692308,0.386861314,0
6.63523E-3,42.479421874,0.665942181,0.274725275,0.452554745,0
6.77197E-3,43.156621923,0.673405737,0.271062271,0.467153285,0
7.2328E-3,43.87990171,0.697352318,0.267399267,0.474452555,0
7.44472E-3,44.624374026,0.707767505,0.263736264,0.481751825,0
7.44472E-3,58.769348048,0.707767505,0.19047619,0.481751825,0
7.51164E-3,59.520512045,0.710981121,0.19047619,0.627737226,0
7.53008E-3,64.780503621,0.711860262,0.164835165,0.678832117,0
7.69657E-3,70.82121338,0.71967944,0.135531136,0.737226277,0
7.75568E-3,71.596780961,0.722404162,0.131868132,0.737226277,0
7.90787E-3,80.14324379,0.729298478,0.091575092,0.817518248,0
8.58223E-3,91.281698518,0.757844195,0.04029304,0.919708029,0
8.58223E-3,98.14748587,0.757844195,0.007326007,0.919708029,0
8.61482E-3,99.008967475,0.759144458,0.007326007,0.98540146,0
9.91033E-3,100,0.805560604,0.003663004,0.99270073,0
9.91033E-3,100,0.805560604,0,0.99270073,0
