X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.007530075899300016,64.77933390042682,0.7118602622983214
2.0,2.0,train,0.005964754101857528,31.37510850800444,0.6268025461838616
3.0,3.0,train,0.003483519478079819,9.341821637568202,0.4376524767098994
4.0,4.0,train,0.007907870237871956,80.14324771894896,0.7292984775485427
5.0,5.0,train,0.008582234189170486,98.14759660621706,0.7578441949638639
6.0,6.0,train,0.005964754101857528,31.37510850800444,0.6268025461838616
7.0,7.0,train,0.004886600180065438,15.704064594597671,0.5540229363247537
8.0,8.0,train,0.008582234189170486,98.14759660621706,0.7578441949638639
9.0,9.0,train,0.007444723168967082,58.769383619039736,0.7077675050363657
10.0,10.0,train,0.006610194830055564,36.52889351124459,0.6645571517109325
11.0,11.0,train,0.007444723168967082,58.769383619039736,0.7077675050363657
12.0,12.0,train,0.006508496808763942,33.91416447975831,0.6588723610745779
13.0,13.0,train,0.005964754101857528,31.37510850800444,0.6268025461838616
14.0,14.0,train,0.007907870237871956,80.14324771894896,0.7292984775485427
15.0,15.0,train,0.007907870237871956,80.14324771894896,0.7292984775485427
16.0,16.0,train,0.006635233400044028,42.47943871259868,0.6659421813240134
17.0,17.0,train,0.006341852753566549,33.263186291529905,0.6493481456525229
18.0,18.0,train,0.005964754101857528,31.37510850800444,0.6268025461838616
19.0,19.0,train,0.007755675805745979,71.5967259292381,0.7224041617447186
20.0,20.0,train,0.007444723168967082,58.769383619039736,0.7077675050363657
21.0,21.0,train,0.005964754101857528,31.37510850800444,0.6268025461838616
22.0,22.0,train,0.007755675805745979,71.5967259292381,0.7224041617447186
23.0,23.0,train,0.0038458987701758614,10.454015773046264,0.4703382741546386
24.0,24.0,train,0.005964754101857528,31.37510850800444,0.6268025461838616
25.0,25.0,train,0.007444723168967082,58.769383619039736,0.7077675050363657
26.0,26.0,train,0.004431669458677604,13.789852439508666,0.519204178993854
27.0,27.0,train,0.007444723168967082,58.769383619039736,0.7077675050363657
28.0,28.0,train,0.005964754101857528,31.37510850800444,0.6268025461838616
29.0,29.0,train,0.007907870237871956,80.14324771894896,0.7292984775485427
30.0,30.0,train,0.006610194830055564,36.52889351124459,0.6645571517109325
31.0,31.0,train,0.007444723168967082,58.769383619039736,0.7077675050363657
32.0,32.0,train,0.006610194830055564,36.52889351124459,0.6645571517109325
