X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.058390425518520264,75.88363899250409,0.7882684158480735
2.0,2.0,train,0.04462421112598193,55.182861993873715,0.6946911206894621
3.0,3.0,train,0.0332438285221067,35.692071657539344,0.5868147245063531
4.0,4.0,train,0.06071941070983475,93.81247236744117,0.8009814085422615
5.0,5.0,train,0.059432276795506896,87.74000522966173,0.794052869572496
6.0,6.0,train,0.03323457197941616,32.36746645242486,0.5867130249333947
7.0,7.0,train,0.06187584938329164,100.0,0.8070074054175601
8.0,8.0,train,0.05281184008050108,70.04443655769958,0.7544162240051423
9.0,9.0,train,0.04592401299311319,59.775240365991145,0.7050617726568944
10.0,10.0,train,0.042528274977281406,50.72037388699747,0.6771948195004864
11.0,11.0,train,0.05913809152870749,81.79717930871676,0.7924357272551387
12.0,12.0,train,0.03434596436197222,39.12646816333875,0.5987464855728637
13.0,13.0,train,0.01753841156964964,9.34638882314137,0.3726788412978581
14.0,14.0,train,0.0498798661527285,64.76316792004121,0.7345063264114889
15.0,15.0,train,0.03253688063200881,29.04412329478001,0.5789751567609929
16.0,16.0,train,0.0386843140929249,46.46758966477382,0.6424593686118898
