X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.03400156042981741,77.56265455244919,0.7196624328796941
2.0,2.0,train,0.03762159465503352,91.87191777827013,0.755162607314628
3.0,3.0,train,0.021669740018755917,12.097452049995312,0.5553703393486996
4.0,4.0,train,0.034288535687388676,80.99337960610112,0.7226554115719961
5.0,5.0,train,0.02931600649245081,42.86527321362568,0.6659641546985429
6.0,6.0,train,0.03392384173685707,74.16605193647041,0.7188463302880934
7.0,7.0,train,0.028883295280698138,39.9330872880814,0.6605138973047605
8.0,8.0,train,0.035993605400966903,88.10978314514173,0.7397907825259065
9.0,9.0,train,0.033384483979546055,70.77179095276941,0.713116849327845
10.0,10.0,train,0.03196797964770186,64.19574269506477,0.6975074883740122
11.0,11.0,train,0.02285795294125264,18.841825710404084,0.57469822784236
12.0,12.0,train,0.021802941485347515,14.277184790132768,0.5575800357927294
13.0,13.0,train,0.035171726358986716,84.51052555835535,0.7316675377489278
14.0,14.0,train,0.02655534111668594,31.495335254264507,0.6296288869212308
15.0,15.0,train,0.029653868374015336,51.70056862828291,0.6701588232113534
16.0,16.0,train,0.024491091008006446,21.29334399898791,0.5998999323959353
17.0,17.0,train,0.04320295074622716,99.99995848226793,0.8012923294057248
18.0,18.0,train,0.0282951266591288,37.04491184244765,0.6529626919689846
19.0,19.0,train,0.031385770995122214,57.813649425646986,0.690848057302411
20.0,20.0,train,0.029742349746886342,54.67522271817933,0.6712486183525901
21.0,21.0,train,0.032370595178448376,67.43335653786247,0.7020286060926044
22.0,22.0,train,0.03807774795569858,95.67974534853977,0.7593044687297715
23.0,23.0,train,0.029358045988206932,48.73596670659575,0.6664889812047059
24.0,24.0,train,0.02104455849878104,9.92980571234845,0.5448507510161709
