X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.06548609689866183,86.621911015642,0.7929051913249816
2.0,2.0,train,0.03253861452160525,21.23559731677555,0.5426808546424462
3.0,3.0,train,0.04530250951194145,36.018039727332074,0.663539623918127
4.0,4.0,train,0.03338793951039168,24.57476366916093,0.5519253152528865
5.0,5.0,train,0.061837331846262535,73.65563254782437,0.773915385888182
6.0,6.0,train,0.06815015381061504,99.99987506692773,0.8057548810304355
7.0,7.0,train,0.058714285377377606,61.29337007048785,0.756284556608101
8.0,8.0,train,0.018573284473230534,12.642688012866296,0.3601905014966227
9.0,9.0,train,0.031940154910650526,17.981665048892864,0.5360526199143204
10.0,10.0,train,0.03369787902433513,27.943894070575094,0.5552521048851454
11.0,11.0,train,0.06417771628371392,80.07339834883061,0.7862865665759114
12.0,12.0,train,0.04593170550894401,40.61123712879469,0.6685915163944729
13.0,13.0,train,0.04705576522957241,49.936129009852785,0.6774286725201636
14.0,14.0,train,0.054856444824731,55.42203200680996,0.7325958817620384
15.0,15.0,train,0.06178419710621234,67.47180621102048,0.7736263563316639
16.0,16.0,train,0.06563058080897786,93.18411298029488,0.7936233985533859
