Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.20273E-4,0.092027345,0.032290794,1,0,0
1.00687E-3,0.192714438,0.035275142,0.979591837,0,0
1.02876E-3,0.295590013,0.036027885,0.959183673,0,0
1.18267E-3,0.413856856,0.041305251,0.93877551,0,0
1.29696E-3,0.543552391,0.045205227,0.918367347,0,0
1.90451E-3,0.734003344,0.065672873,0.897959184,0,0
2.23315E-3,0.957318006,0.076560735,0.87755102,0,0
2.37207E-3,1.194524752,0.081124992,0.857142857,0,0
3.24942E-3,1.519467164,0.109434027,0.836734694,0,0
5.39706E-3,2.059172823,0.175104267,0.816326531,0,0
6.44312E-3,2.703485258,0.205314363,0.795918367,0,0
6.52891E-3,3.356376353,0.207742205,0.775510204,0,0
6.64573E-3,4.020949764,0.211036488,0.755102041,0,0
6.84245E-3,4.705194784,0.216552739,0.734693878,0,0
7.94801E-3,5.499996075,0.24684478,0.714285714,0,0
8.31395E-3,6.33139102,0.256611057,0.693877551,0,0
8.61802E-3,7.19319265,0.264629724,0.673469388,0.04,0
8.72647E-3,8.06583921,0.267468709,0.653061224,0.04,0
8.7886E-3,8.944698926,0.269090247,0.632653061,0.04,0
1.14984E-2,10.094539887,0.336427327,0.612244898,0.04,0
1.19808E-2,11.292621742,0.347747233,0.591836735,0.04,0
1.2172E-2,12.509818709,0.352179062,0.571428571,0.04,0
1.42181E-2,13.931626931,0.397772624,0.551020408,0.04,0
1.58747E-2,15.51909864,0.432325932,0.530612245,0.04,0
1.74707E-2,17.26617319,0.46373875,0.510204082,0.04,0
2.13366E-2,19.399831313,0.532809248,0.489795918,0.08,0
2.15337E-2,21.553202781,0.536082644,0.469387755,0.12,0
2.17381E-2,23.727013837,0.539452417,0.448979592,0.16,0
2.35878E-2,26.085792687,0.568855537,0.428571429,0.2,0
2.53128E-2,28.617076829,0.594583359,0.408163265,0.24,0
2.62717E-2,31.244243782,0.608213715,0.387755102,0.28,0
2.69887E-2,33.94311019,0.618105932,0.367346939,0.28,0
2.8134E-2,36.756512819,0.633392675,0.346938776,0.32,0
2.84837E-2,39.604883809,0.637936701,0.326530612,0.36,0
3.12706E-2,42.731942526,0.672195057,0.306122449,0.4,0
3.2284E-2,45.960344175,0.683832389,0.285714286,0.44,0
3.53925E-2,49.499595398,0.71701301,0.265306122,0.48,0
3.61072E-2,53.110319469,0.724135857,0.244897959,0.52,0
3.91869E-2,57.029010722,0.752832803,0.224489796,0.56,0
3.95609E-2,60.985103171,0.756108116,0.204081633,0.6,0
4.048E-2,65.033101055,0.763973315,0.183673469,0.64,0
4.09252E-2,69.125619531,0.767691649,0.163265306,0.68,0
4.26253E-2,73.388146157,0.781359611,0.142857143,0.72,0
4.27153E-2,77.659671993,0.782060272,0.12244898,0.76,0
4.33376E-2,81.993436561,0.786844981,0.102040816,0.8,0
4.38148E-2,86.374920384,0.790442213,0.081632653,0.84,0
4.44904E-2,90.823957155,0.795431018,0.06122449,0.88,0
4.51406E-2,95.338019382,0.80012095,0.040816327,0.92,0
4.66198E-2,100,0.810392911,0.020408163,0.96,0
