Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.89582E-9,0.00000039,0.000000523,1,0,0
1.68478E-8,0.000002074,0.000002264,0.99609375,0,0
2.02335E-8,0.000004098,0.000002719,0.9921875,0,0
3.80688E-8,0.000013723,0.000005115,0.98046875,0,0
4.64003E-8,0.000026908,0.000006235,0.96875,0,0
1.47014E-7,0.000062952,0.000019753,0.953125,0,0
2.44119E-7,0.00011122,0.0000328,0.9453125,0,0
6.62026E-7,0.000283877,0.000088948,0.9296875,0,0
1.01665E-6,0.000535358,0.000136592,0.91796875,0,0
1.75503E-6,0.001097689,0.000235784,0.90234375,0,0
5.208E-6,0.002711153,0.000699522,0.8828125,0,0
6.87173E-6,0.005201662,0.000922887,0.8671875,0,0
9.58961E-6,0.010316863,0.001287668,0.84375,0,0
2.5223E-5,0.025824104,0.003383327,0.8046875,0,0
5.00347E-5,0.053946151,0.006700305,0.7734375,0,0
6.39793E-5,0.100167947,0.008559661,0.7421875,0,0
1.18897E-4,0.203254375,0.015848511,0.6953125,0,0
1.81736E-4,0.301715931,0.024123029,0.671875,0,0
2.56684E-4,0.41707022,0.033901107,0.65234375,0.007246377,0
3.18222E-4,0.530937678,0.041856373,0.63671875,0.007246377,0
3.90263E-4,0.606947758,0.051086184,0.62890625,0.007246377,0
4.60121E-4,0.742439107,0.059951341,0.6171875,0.007246377,0
4.93259E-4,0.79176505,0.064127717,0.61328125,0.007246377,0
5.09161E-4,0.842681176,0.066125196,0.609375,0.007246377,0
5.51681E-4,0.952783422,0.071445338,0.6015625,0.007246377,0
5.56099E-4,1.008393317,0.07199636,0.59765625,0.007246377,0
6.19053E-4,1.130027875,0.079813044,0.58984375,0.007246377,0
7.24035E-4,1.272275572,0.092701874,0.58203125,0.007246377,0
7.82839E-4,1.350559521,0.099842353,0.578125,0.007246377,0
8.1369E-4,1.431928561,0.103566007,0.57421875,0.007246377,0
8.79215E-4,1.519850026,0.111423656,0.5703125,0.007246377,0
1.37559E-3,1.868472032,0.168754281,0.55859375,0.007246377,0
1.38858E-3,2.007330213,0.170203899,0.5546875,0.007246377,0
1.53638E-3,2.313813956,0.186519521,0.546875,0.007246377,0
1.81462E-3,2.654577902,0.21637093,0.5390625,0.007246377,0
1.9633E-3,2.850907411,0.231869768,0.53515625,0.007246377,0
1.9633E-3,3.047236921,0.231869768,0.52734375,0.007246377,0
2.11783E-3,3.259019465,0.247654251,0.52734375,0.02173913,0
2.1445E-3,3.685710143,0.250345834,0.51953125,0.028985507,0
2.18741E-3,3.904450678,0.254655176,0.515625,0.028985507,0
2.2609E-3,4.130541163,0.261979736,0.51171875,0.028985507,0
2.5573E-3,4.386270759,0.290793303,0.5078125,0.028985507,0
2.59683E-3,4.645954199,0.294551001,0.50390625,0.028985507,0
2.59683E-3,4.90563764,0.294551001,0.49609375,0.028985507,0
2.66513E-3,5.172150593,0.300994872,0.49609375,0.043478261,0
2.66513E-3,5.438663545,0.300994872,0.48828125,0.043478261,0
2.76412E-3,5.715076028,0.310231052,0.48828125,0.057971014,0
2.95121E-3,6.010196578,0.327353592,0.484375,0.057971014,0
3.13481E-3,6.323677248,0.343744351,0.48046875,0.065217391,0
3.18348E-3,6.642025622,0.348022545,0.4765625,0.065217391,0
3.27968E-3,6.969993523,0.356395239,0.47265625,0.072463768,0
3.27968E-3,7.297961424,0.356395239,0.46484375,0.072463768,0
3.54439E-3,7.652400056,0.378884096,0.46484375,0.086956522,0
3.63853E-3,8.370691317,0.38669112,0.45703125,0.101449275,0
3.68016E-3,8.738707113,0.390112266,0.453125,0.101449275,0
3.75687E-3,9.114394204,0.396366366,0.44921875,0.108695652,0
3.81644E-3,9.496037843,0.401178236,0.4453125,0.108695652,0
4.01756E-3,9.897793817,0.417143929,0.44140625,0.108695652,0
4.05146E-3,10.302940159,0.419793051,0.4375,0.108695652,0
4.23077E-3,10.726017485,0.433604795,0.43359375,0.123188406,0
4.23077E-3,12.418326793,0.433604795,0.4140625,0.123188406,0
4.67043E-3,12.885369783,0.466094906,0.4140625,0.15942029,0
4.89261E-3,13.374630545,0.481797842,0.41015625,0.166666667,0
4.92832E-3,13.867462223,0.484278233,0.40625,0.166666667,0
4.92832E-3,16.331620618,0.484278233,0.3828125,0.166666667,0
5.31573E-3,16.863193543,0.510436999,0.3828125,0.210144928,0
5.4504E-3,17.40823337,0.519215808,0.37890625,0.210144928,0
5.50963E-3,17.959196304,0.523026952,0.375,0.210144928,0
5.50963E-3,19.061122173,0.523026952,0.36328125,0.210144928,0
5.73157E-3,19.634279344,0.537040793,0.36328125,0.231884058,0
5.73754E-3,20.208033436,0.537411959,0.359375,0.231884058,0
5.93864E-3,20.801896983,0.549743667,0.35546875,0.231884058,0
5.97052E-3,21.398949004,0.55166851,0.3515625,0.231884058,0
6.14167E-3,22.013115837,0.561860759,0.34765625,0.239130435,0
6.18802E-3,22.631917393,0.564580747,0.34375,0.239130435,0
6.21673E-3,23.253590017,0.566257219,0.33984375,0.239130435,0
6.21673E-3,23.875262641,0.566257219,0.33203125,0.239130435,0
6.8472E-3,24.559982211,0.601487306,0.33203125,0.253623188,0
7.15337E-3,30.068356668,0.617549225,0.30078125,0.311594203,0
7.16432E-3,37.222825754,0.618111209,0.26171875,0.384057971,0
7.23588E-3,37.946413688,0.621765527,0.2578125,0.384057971,0
7.57463E-3,38.703876701,0.638595285,0.25390625,0.384057971,0
7.69375E-3,44.775492322,0.644333449,0.22265625,0.442028986,0
7.69982E-3,53.239219732,0.644623653,0.1796875,0.52173913,0
7.72262E-3,54.011481273,0.64571044,0.17578125,0.528985507,0
8.51335E-3,57.9518623,0.681421617,0.15625,0.565217391,0
8.94916E-3,58.846778249,0.699541002,0.15234375,0.565217391,0
9.2661E-3,59.773387946,0.712067424,0.1484375,0.572463768,0
